Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Time: 593.86 s, dT: 0.1000 s, Temp: 150.41 C, Target: 150.00 C, Output: 130
Time: 593.96 s, dT: 0.1000 s, Temp: 150.37 C, Target: 150.00 C, Output: 132
Time: 594.06 s, dT: 0.1000 s, Temp: 150.39 C, Target: 150.00 C, Output: 131
Time: 594.16 s, dT: 0.1000 s, Temp: 150.41 C, Target: 150.00 C, Output: 130
Time: 594.26 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 133
Time: 594.36 s, dT: 0.1000 s, Temp: 150.36 C, Target: 150.00 C, Output: 131
Time: 594.46 s, dT: 0.1000 s, Temp: 150.38 C, Target: 150.00 C, Output: 131
Time: 594.56 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 133
Time: 594.66 s, dT: 0.1000 s, Temp: 150.38 C, Target: 150.00 C, Output: 130
Time: 594.76 s, dT: 0.1000 s, Temp: 150.41 C, Target: 150.00 C, Output: 130
Time: 594.86 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 133
Time: 594.96 s, dT: 0.1000 s, Temp: 150.41 C, Target: 150.00 C, Output: 130
Time: 595.06 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 133
Time: 595.16 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 132
Time: 595.26 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.00 C, Output: 131
Time: 595.36 s, dT: 0.1000 s, Temp: 150.39 C, Target: 150.00 C, Output: 130
Time: 595.46 s, dT: 0.1000 s, Temp: 150.36 C, Target: 150.00 C, Output: 132
Time: 595.56 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 134
Time: 595.66 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 134
Time: 595.76 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 134
Time: 595.86 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 132
Time: 595.96 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 133
Time: 596.06 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 134
Time: 596.16 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 596.26 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 596.36 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 134
Time: 596.46 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 596.56 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 133
Time: 596.66 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 133
Time: 596.76 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 131
Time: 596.86 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 132
Time: 596.96 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 134
Time: 597.06 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 131
Time: 597.16 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 132
Time: 597.26 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 134
Time: 597.36 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.00 C, Output: 130
Time: 597.46 s, dT: 0.1000 s, Temp: 150.37 C, Target: 150.00 C, Output: 131
Time: 597.56 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.00 C, Output: 132
Time: 597.66 s, dT: 0.1000 s, Temp: 150.38 C, Target: 150.00 C, Output: 130
Time: 597.76 s, dT: 0.1000 s, Temp: 150.36 C, Target: 150.00 C, Output: 131
Time: 597.86 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 132
Time: 597.96 s, dT: 0.1000 s, Temp: 150.37 C, Target: 150.00 C, Output: 130
Time: 598.06 s, dT: 0.1000 s, Temp: 150.33 C, Target: 150.00 C, Output: 132
Time: 598.16 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 133
Time: 598.26 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 598.36 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.00 C, Output: 131
Time: 598.46 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 132
Time: 598.56 s, dT: 0.1000 s, Temp: 150.41 C, Target: 150.00 C, Output: 129
Time: 598.66 s, dT: 0.1000 s, Temp: 150.38 C, Target: 150.00 C, Output: 131
Time: 598.76 s, dT: 0.1000 s, Temp: 150.39 C, Target: 150.00 C, Output: 130
Time: 598.86 s, dT: 0.1000 s, Temp: 150.37 C, Target: 150.00 C, Output: 131
Time: 598.96 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 133
Time: 599.06 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 133
Time: 599.16 s, dT: 0.1000 s, Temp: 150.34 C, Target: 150.00 C, Output: 130
Time: 599.26 s, dT: 0.1000 s, Temp: 150.38 C, Target: 150.00 C, Output: 130
Time: 599.36 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 133
Time: 599.46 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 132
Time: 599.56 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 599.66 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 134
Time: 599.76 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 132
Time: 599.86 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 599.96 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 135
Time: 600.06 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 134
Time: 600.16 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 132
Time: 600.26 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 600.36 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 134
Time: 600.46 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 600.56 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 132
Time: 600.66 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 135
Time: 600.76 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 132
Time: 600.86 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 134
Time: 600.96 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 601.06 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 601.16 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 134
Time: 601.26 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 134
Time: 601.36 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 134
Time: 601.46 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 130
Time: 601.56 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 132
Time: 601.66 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 601.76 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 132
Time: 601.86 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 601.96 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 133
Time: 602.06 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 602.16 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 131
Time: 602.26 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 602.36 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 132
Time: 602.46 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 132
Time: 602.56 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 132
Time: 602.66 s, dT: 0.1000 s, Temp: 150.27 C, Target: 150.00 C, Output: 132
Time: 602.76 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 602.86 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 132
Time: 602.96 s, dT: 0.1000 s, Temp: 150.36 C, Target: 150.00 C, Output: 130
Time: 603.06 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 134
Time: 603.16 s, dT: 0.1000 s, Temp: 150.30 C, Target: 150.00 C, Output: 131
Time: 603.26 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 131
Time: 603.36 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 134
Time: 603.46 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 603.56 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 131
Time: 603.66 s, dT: 0.1000 s, Temp: 150.32 C, Target: 150.00 C, Output: 130
Time: 603.76 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 133
Time: 603.86 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 603.96 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 134
Time: 604.06 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 132
Time: 604.16 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 133
Time: 604.26 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 135
Time: 604.36 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 133
Time: 604.46 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 132
Time: 604.56 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 604.66 s, dT: 0.1000 s, Temp: 150.28 C, Target: 150.00 C, Output: 131
Time: 604.76 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 604.86 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 134
Time: 604.96 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 135
Time: 605.06 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 133
Time: 605.16 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 133
Time: 605.26 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 133
Time: 605.36 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 135
Time: 605.46 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 135
Time: 605.56 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 605.66 s, dT: 0.1010 s, Temp: 150.25 C, Target: 150.00 C, Output: 131
Time: 605.76 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 135
Time: 605.86 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 132
Time: 605.96 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 135
Time: 606.06 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 606.16 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 134
Time: 606.26 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 135
Time: 606.36 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 134
Time: 606.46 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 133
Time: 606.56 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 133
Time: 606.66 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 132
Time: 606.76 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 133
Time: 606.86 s, dT: 0.1000 s, Temp: 150.26 C, Target: 150.00 C, Output: 131
Time: 606.96 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 133
Time: 607.06 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 134
Time: 607.16 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 131
Time: 607.26 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 133
Time: 607.36 s, dT: 0.1000 s, Temp: 150.23 C, Target: 150.00 C, Output: 132
Time: 607.46 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 132
Time: 607.56 s, dT: 0.1000 s, Temp: 150.20 C, Target: 150.00 C, Output: 134
Time: 607.66 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 133
Time: 607.76 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 135
Time: 607.86 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 607.96 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 133
Time: 608.06 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 133
Time: 608.16 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 608.26 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 134
Time: 608.36 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 608.46 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 135
Time: 608.56 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 608.66 s, dT: 0.1010 s, Temp: 150.16 C, Target: 150.00 C, Output: 134
Time: 608.76 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 608.86 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 608.96 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 133
Time: 609.06 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 134
Time: 609.16 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 135
Time: 609.26 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 609.36 s, dT: 0.1010 s, Temp: 150.21 C, Target: 150.00 C, Output: 132
Time: 609.46 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 609.56 s, dT: 0.1000 s, Temp: 150.06 C, Target: 150.00 C, Output: 136
Time: 609.66 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 609.76 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 133
Time: 609.86 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 609.96 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 610.06 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 610.16 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 610.26 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 610.36 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 610.46 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 610.56 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 610.66 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 610.76 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 136
Time: 610.86 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 610.96 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 611.06 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 611.16 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 611.26 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 132
Time: 611.36 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 133
Time: 611.46 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 133
Time: 611.56 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 611.66 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 134
Time: 611.76 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 611.86 s, dT: 0.1000 s, Temp: 150.21 C, Target: 150.00 C, Output: 132
Time: 611.96 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 134
Time: 612.06 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 612.16 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 612.26 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 612.36 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 612.46 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 612.56 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 612.66 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 133
Time: 612.76 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 134
Time: 612.86 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 134
Time: 612.96 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 613.06 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 613.16 s, dT: 0.1010 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 613.26 s, dT: 0.1010 s, Temp: 150.15 C, Target: 150.00 C, Output: 133
Time: 613.36 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 138
Time: 613.46 s, dT: 0.1000 s, Temp: 149.98 C, Target: 150.00 C, Output: 137
Time: 613.56 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 133
Time: 613.66 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 136
Time: 613.76 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 613.86 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 613.96 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 614.06 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 136
Time: 614.16 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 614.26 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 137
Time: 614.36 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 136
Time: 614.46 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
Time: 614.56 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 137
Time: 614.66 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 614.76 s, dT: 0.1000 s, Temp: 150.06 C, Target: 150.00 C, Output: 135
Time: 614.86 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 614.96 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 135
Time: 615.06 s, dT: 0.1000 s, Temp: 150.00 C, Target: 150.00 C, Output: 137
Time: 615.16 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 615.26 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 615.36 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 615.46 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 615.56 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 136
Time: 615.66 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 615.76 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 615.86 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 615.96 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 133
Time: 616.06 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 133
Time: 616.16 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 616.26 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 616.36 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 135
Time: 616.46 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 616.56 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
Time: 616.66 s, dT: 0.1000 s, Temp: 150.14 C, Target: 150.00 C, Output: 133
Time: 616.76 s, dT: 0.1010 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 616.86 s, dT: 0.1010 s, Temp: 150.19 C, Target: 150.00 C, Output: 132
Time: 616.96 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 136
Time: 617.06 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
Time: 617.16 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 134
Time: 617.26 s, dT: 0.1010 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 617.37 s, dT: 0.1010 s, Temp: 150.02 C, Target: 150.00 C, Output: 137
Time: 617.47 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 135
Time: 617.57 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 617.67 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 132
Time: 617.77 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 136
Time: 617.87 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 617.97 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 136
Time: 618.07 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 618.17 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 135
Time: 618.27 s, dT: 0.1000 s, Temp: 149.98 C, Target: 150.00 C, Output: 138
Time: 618.37 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 135
Time: 618.47 s, dT: 0.1000 s, Temp: 149.94 C, Target: 150.00 C, Output: 138
Time: 618.57 s, dT: 0.1000 s, Temp: 149.93 C, Target: 150.00 C, Output: 138
Time: 618.67 s, dT: 0.1000 s, Temp: 149.91 C, Target: 150.00 C, Output: 138
Time: 618.77 s, dT: 0.1000 s, Temp: 149.95 C, Target: 150.00 C, Output: 137
Time: 618.87 s, dT: 0.1000 s, Temp: 149.99 C, Target: 150.00 C, Output: 136
Time: 618.97 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 135
Time: 619.07 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 619.17 s, dT: 0.1000 s, Temp: 149.95 C, Target: 150.00 C, Output: 138
Time: 619.27 s, dT: 0.1000 s, Temp: 149.98 C, Target: 150.00 C, Output: 137
Time: 619.37 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 135
Time: 619.47 s, dT: 0.1000 s, Temp: 149.99 C, Target: 150.00 C, Output: 137
Time: 619.57 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 135
Time: 619.67 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 619.77 s, dT: 0.1000 s, Temp: 149.97 C, Target: 150.00 C, Output: 137
Time: 619.87 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 134
Time: 619.97 s, dT: 0.1000 s, Temp: 150.00 C, Target: 150.00 C, Output: 137
Time: 620.07 s, dT: 0.1000 s, Temp: 150.04 C, Target: 150.00 C, Output: 135
Time: 620.17 s, dT: 0.1000 s, Temp: 150.06 C, Target: 150.00 C, Output: 135
Time: 620.27 s, dT: 0.1000 s, Temp: 150.05 C, Target: 150.00 C, Output: 136
Time: 620.37 s, dT: 0.1000 s, Temp: 150.02 C, Target: 150.00 C, Output: 136
Time: 620.47 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 132
Time: 620.57 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 135
Time: 620.67 s, dT: 0.1000 s, Temp: 150.17 C, Target: 150.00 C, Output: 132
Time: 620.77 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 620.87 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 620.97 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 621.07 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
Time: 621.17 s, dT: 0.1010 s, Temp: 150.16 C, Target: 150.00 C, Output: 133
Time: 621.27 s, dT: 0.1010 s, Temp: 150.05 C, Target: 150.00 C, Output: 137
Time: 621.37 s, dT: 0.1000 s, Temp: 150.07 C, Target: 150.00 C, Output: 135
Time: 621.47 s, dT: 0.1000 s, Temp: 150.16 C, Target: 150.00 C, Output: 132
Time: 621.57 s, dT: 0.1000 s, Temp: 150.15 C, Target: 150.00 C, Output: 133
Time: 621.67 s, dT: 0.1000 s, Temp: 150.06 C, Target: 150.00 C, Output: 136
Time: 621.77 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
Time: 621.87 s, dT: 0.1000 s, Temp: 150.09 C, Target: 150.00 C, Output: 135
Time: 621.97 s, dT: 0.1000 s, Temp: 150.19 C, Target: 150.00 C, Output: 131
Time: 622.07 s, dT: 0.1000 s, Temp: 150.25 C, Target: 150.00 C, Output: 131
Time: 622.17 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 136
Time: 622.27 s, dT: 0.1000 s, Temp: 150.10 C, Target: 150.00 C, Output: 134
Time: 622.37 s, dT: 0.1000 s, Temp: 150.12 C, Target: 150.00 C, Output: 133
