Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
00 C, Output: 0
Time: 638.08 s, dT: 0.1000 s, Temp: 169.27 C, Target: 235.00 C, Output: 255
Time: 638.18 s, dT: 0.1000 s, Temp: 169.28 C, Target: 235.00 C, Output: 255
Time: 638.28 s, dT: 0.1000 s, Temp: 169.31 C, Target: 235.00 C, Output: 255
Time: 638.38 s, dT: 0.1000 s, Temp: 169.37 C, Target: 235.00 C, Output: 255
Time: 638.48 s, dT: 0.1000 s, Temp: 169.37 C, Target: 235.00 C, Output: 255
Time: 638.58 s, dT: 0.1000 s, Temp: 169.37 C, Target: 235.00 C, Output: 255
Time: 638.68 s, dT: 0.1000 s, Temp: 169.39 C, Target: 235.00 C, Output: 255
Time: 638.78 s, dT: 0.1000 s, Temp: 169.41 C, Target: 235.00 C, Output: 255
Time: 638.88 s, dT: 0.1000 s, Temp: 169.41 C, Target: 235.00 C, Output: 255
Time: 638.98 s, dT: 0.1000 s, Temp: 169.37 C, Target: 235.00 C, Output: 255
Time: 639.08 s, dT: 0.1000 s, Temp: 169.35 C, Target: 235.00 C, Output: 255
Time: 639.18 s, dT: 0.1000 s, Temp: 169.51 C, Target: 235.00 C, Output: 255
Time: 639.28 s, dT: 0.1000 s, Temp: 169.48 C, Target: 235.00 C, Output: 255
Time: 639.38 s, dT: 0.1000 s, Temp: 169.63 C, Target: 235.00 C, Output: 255
Time: 639.48 s, dT: 0.1000 s, Temp: 169.59 C, Target: 235.00 C, Output: 255
Time: 639.58 s, dT: 0.1000 s, Temp: 169.59 C, Target: 235.00 C, Output: 255
Time: 639.68 s, dT: 0.1000 s, Temp: 169.67 C, Target: 235.00 C, Output: 255
Time: 639.78 s, dT: 0.1000 s, Temp: 169.70 C, Target: 235.00 C, Output: 255
Time: 639.88 s, dT: 0.1000 s, Temp: 169.66 C, Target: 235.00 C, Output: 255
Time: 639.98 s, dT: 0.1000 s, Temp: 169.73 C, Target: 235.00 C, Output: 255
Time: 640.08 s, dT: 0.1000 s, Temp: 169.77 C, Target: 235.00 C, Output: 255
Time: 640.18 s, dT: 0.1000 s, Temp: 169.72 C, Target: 235.00 C, Output: 255
Time: 640.28 s, dT: 0.1000 s, Temp: 169.70 C, Target: 235.00 C, Output: 255
Time: 640.38 s, dT: 0.1000 s, Temp: 169.73 C, Target: 235.00 C, Output: 255
Time: 640.48 s, dT: 0.1000 s, Temp: 169.80 C, Target: 235.00 C, Output: 255
Time: 640.58 s, dT: 0.1000 s, Temp: 169.88 C, Target: 235.00 C, Output: 255
Time: 640.68 s, dT: 0.1010 s, Temp: 169.81 C, Target: 235.00 C, Output: 255
Time: 640.78 s, dT: 0.1000 s, Temp: 169.88 C, Target: 235.00 C, Output: 255
Time: 640.88 s, dT: 0.1010 s, Temp: 169.85 C, Target: 235.00 C, Output: 255
Time: 640.98 s, dT: 0.1000 s, Temp: 169.95 C, Target: 235.00 C, Output: 255
Time: 641.08 s, dT: 0.1000 s, Temp: 169.92 C, Target: 235.00 C, Output: 255
Time: 641.18 s, dT: 0.1000 s, Temp: 169.95 C, Target: 235.00 C, Output: 255
Time: 641.28 s, dT: 0.1000 s, Temp: 169.97 C, Target: 235.00 C, Output: 255
Time: 641.38 s, dT: 0.1000 s, Temp: 169.96 C, Target: 235.00 C, Output: 255
Time: 641.48 s, dT: 0.1000 s, Temp: 169.96 C, Target: 235.00 C, Output: 255
Time: 641.58 s, dT: 0.1000 s, Temp: 170.02 C, Target: 235.00 C, Output: 255
Time: 641.68 s, dT: 0.1000 s, Temp: 170.08 C, Target: 235.00 C, Output: 255
Time: 641.78 s, dT: 0.1000 s, Temp: 170.16 C, Target: 235.00 C, Output: 255
Time: 641.88 s, dT: 0.1000 s, Temp: 170.12 C, Target: 235.00 C, Output: 255
Time: 641.98 s, dT: 0.1000 s, Temp: 170.16 C, Target: 235.00 C, Output: 255
Time: 642.08 s, dT: 0.1000 s, Temp: 170.19 C, Target: 235.00 C, Output: 255
Time: 642.18 s, dT: 0.1000 s, Temp: 170.20 C, Target: 235.00 C, Output: 255
Time: 642.28 s, dT: 0.1000 s, Temp: 170.20 C, Target: 235.00 C, Output: 255
Time: 642.38 s, dT: 0.1000 s, Temp: 170.25 C, Target: 235.00 C, Output: 255
Time: 642.48 s, dT: 0.1000 s, Temp: 170.27 C, Target: 235.00 C, Output: 255
Time: 642.58 s, dT: 0.1000 s, Temp: 170.34 C, Target: 235.00 C, Output: 255
Time: 642.68 s, dT: 0.1000 s, Temp: 170.34 C, Target: 235.00 C, Output: 255
Time: 642.78 s, dT: 0.1000 s, Temp: 170.34 C, Target: 235.00 C, Output: 255
Time: 642.88 s, dT: 0.1000 s, Temp: 170.36 C, Target: 235.00 C, Output: 255
Time: 642.98 s, dT: 0.1000 s, Temp: 170.45 C, Target: 235.00 C, Output: 255
Time: 643.08 s, dT: 0.1000 s, Temp: 170.45 C, Target: 235.00 C, Output: 255
Time: 643.18 s, dT: 0.1000 s, Temp: 170.45 C, Target: 235.00 C, Output: 255
Time: 643.28 s, dT: 0.1000 s, Temp: 170.54 C, Target: 235.00 C, Output: 255
Time: 643.38 s, dT: 0.1000 s, Temp: 170.53 C, Target: 235.00 C, Output: 255
Time: 643.48 s, dT: 0.1000 s, Temp: 170.52 C, Target: 235.00 C, Output: 255
Time: 643.58 s, dT: 0.1000 s, Temp: 170.67 C, Target: 235.00 C, Output: 255
Time: 643.68 s, dT: 0.1000 s, Temp: 170.60 C, Target: 235.00 C, Output: 255
Time: 643.78 s, dT: 0.1000 s, Temp: 170.62 C, Target: 235.00 C, Output: 255
Time: 643.88 s, dT: 0.1000 s, Temp: 170.58 C, Target: 235.00 C, Output: 255
Time: 643.98 s, dT: 0.1000 s, Temp: 170.65 C, Target: 235.00 C, Output: 255
Time: 644.08 s, dT: 0.1000 s, Temp: 170.70 C, Target: 235.00 C, Output: 255
Time: 644.18 s, dT: 0.1000 s, Temp: 170.73 C, Target: 235.00 C, Output: 255
Time: 644.28 s, dT: 0.1000 s, Temp: 170.78 C, Target: 235.00 C, Output: 255
Time: 644.38 s, dT: 0.1000 s, Temp: 170.73 C, Target: 235.00 C, Output: 255
Time: 644.48 s, dT: 0.1000 s, Temp: 170.76 C, Target: 235.00 C, Output: 255
Time: 644.58 s, dT: 0.1000 s, Temp: 170.84 C, Target: 235.00 C, Output: 255
Time: 644.68 s, dT: 0.1000 s, Temp: 170.81 C, Target: 235.00 C, Output: 255
Time: 644.78 s, dT: 0.1000 s, Temp: 170.81 C, Target: 235.00 C, Output: 255
Time: 644.88 s, dT: 0.1000 s, Temp: 170.87 C, Target: 235.00 C, Output: 255
Time: 644.98 s, dT: 0.1000 s, Temp: 170.88 C, Target: 235.00 C, Output: 255
Time: 645.08 s, dT: 0.1000 s, Temp: 170.95 C, Target: 235.00 C, Output: 255
Time: 645.18 s, dT: 0.1000 s, Temp: 170.87 C, Target: 235.00 C, Output: 255
Time: 645.28 s, dT: 0.1000 s, Temp: 170.91 C, Target: 235.00 C, Output: 255
Time: 645.38 s, dT: 0.1000 s, Temp: 171.03 C, Target: 235.00 C, Output: 255
Time: 645.48 s, dT: 0.1000 s, Temp: 170.99 C, Target: 235.00 C, Output: 255
Time: 645.58 s, dT: 0.1000 s, Temp: 171.05 C, Target: 235.00 C, Output: 255
Time: 645.68 s, dT: 0.1000 s, Temp: 171.09 C, Target: 235.00 C, Output: 255
Time: 645.78 s, dT: 0.1000 s, Temp: 171.02 C, Target: 235.00 C, Output: 255
Time: 645.88 s, dT: 0.1000 s, Temp: 171.04 C, Target: 235.00 C, Output: 255
Time: 645.98 s, dT: 0.1000 s, Temp: 171.15 C, Target: 235.00 C, Output: 255
Time: 646.08 s, dT: 0.1000 s, Temp: 171.15 C, Target: 235.00 C, Output: 255
Time: 646.18 s, dT: 0.1000 s, Temp: 171.22 C, Target: 235.00 C, Output: 255
Time: 646.28 s, dT: 0.1000 s, Temp: 171.20 C, Target: 235.00 C, Output: 255
Time: 646.38 s, dT: 0.1000 s, Temp: 171.17 C, Target: 235.00 C, Output: 255
Time: 646.48 s, dT: 0.1000 s, Temp: 171.22 C, Target: 235.00 C, Output: 255
Time: 646.58 s, dT: 0.1000 s, Temp: 171.27 C, Target: 235.00 C, Output: 255
Time: 646.68 s, dT: 0.1000 s, Temp: 171.30 C, Target: 235.00 C, Output: 255
Time: 646.78 s, dT: 0.1000 s, Temp: 171.37 C, Target: 235.00 C, Output: 255
Time: 646.88 s, dT: 0.1000 s, Temp: 171.41 C, Target: 235.00 C, Output: 255
Time: 646.98 s, dT: 0.1000 s, Temp: 171.32 C, Target: 235.00 C, Output: 255
Time: 647.08 s, dT: 0.1000 s, Temp: 171.41 C, Target: 235.00 C, Output: 255
Time: 647.18 s, dT: 0.1000 s, Temp: 171.41 C, Target: 235.00 C, Output: 255
Time: 647.28 s, dT: 0.1000 s, Temp: 171.48 C, Target: 235.00 C, Output: 255
Time: 647.38 s, dT: 0.1000 s, Temp: 171.41 C, Target: 235.00 C, Output: 255
Time: 647.48 s, dT: 0.1000 s, Temp: 171.49 C, Target: 235.00 C, Output: 255
Time: 647.58 s, dT: 0.1000 s, Temp: 171.50 C, Target: 235.00 C, Output: 255
Time: 647.68 s, dT: 0.1000 s, Temp: 171.54 C, Target: 235.00 C, Output: 255
Time: 647.78 s, dT: 0.1000 s, Temp: 171.54 C, Target: 235.00 C, Output: 255
Time: 647.88 s, dT: 0.1000 s, Temp: 171.61 C, Target: 235.00 C, Output: 255
Time: 647.98 s, dT: 0.1000 s, Temp: 171.70 C, Target: 235.00 C, Output: 255
Time: 648.08 s, dT: 0.1000 s, Temp: 171.63 C, Target: 235.00 C, Output: 255
Time: 648.18 s, dT: 0.1000 s, Temp: 171.69 C, Target: 235.00 C, Output: 255
Time: 648.28 s, dT: 0.1000 s, Temp: 171.70 C, Target: 235.00 C, Output: 255
Time: 648.38 s, dT: 0.1000 s, Temp: 171.69 C, Target: 235.00 C, Output: 255
Time: 648.48 s, dT: 0.1000 s, Temp: 171.71 C, Target: 235.00 C, Output: 255
Time: 648.58 s, dT: 0.1000 s, Temp: 171.74 C, Target: 235.00 C, Output: 255
Time: 648.68 s, dT: 0.1000 s, Temp: 171.76 C, Target: 235.00 C, Output: 255
Time: 648.78 s, dT: 0.1000 s, Temp: 171.83 C, Target: 235.00 C, Output: 255
Time: 648.88 s, dT: 0.1000 s, Temp: 171.84 C, Target: 235.00 C, Output: 255
Time: 648.98 s, dT: 0.1000 s, Temp: 171.84 C, Target: 235.00 C, Output: 255
Time: 649.08 s, dT: 0.1000 s, Temp: 171.91 C, Target: 235.00 C, Output: 255
Time: 649.18 s, dT: 0.1000 s, Temp: 171.87 C, Target: 235.00 C, Output: 255
Time: 649.28 s, dT: 0.1000 s, Temp: 171.88 C, Target: 235.00 C, Output: 255
Time: 649.38 s, dT: 0.1000 s, Temp: 171.89 C, Target: 235.00 C, Output: 255
Time: 649.48 s, dT: 0.1000 s, Temp: 171.93 C, Target: 235.00 C, Output: 255
Time: 649.58 s, dT: 0.1000 s, Temp: 171.91 C, Target: 235.00 C, Output: 255
Time: 649.68 s, dT: 0.1000 s, Temp: 171.99 C, Target: 235.00 C, Output: 255
Time: 649.78 s, dT: 0.1000 s, Temp: 171.99 C, Target: 235.00 C, Output: 255
Time: 649.88 s, dT: 0.1000 s, Temp: 172.07 C, Target: 235.00 C, Output: 255
Time: 649.98 s, dT: 0.1000 s, Temp: 172.07 C, Target: 235.00 C, Output: 255
Time: 650.08 s, dT: 0.1000 s, Temp: 172.11 C, Target: 235.00 C, Output: 255
Time: 650.18 s, dT: 0.1000 s, Temp: 172.15 C, Target: 235.00 C, Output: 255
Time: 650.28 s, dT: 0.1000 s, Temp: 172.10 C, Target: 235.00 C, Output: 255
Time: 650.38 s, dT: 0.1000 s, Temp: 172.16 C, Target: 235.00 C, Output: 255
Time: 650.48 s, dT: 0.1000 s, Temp: 172.16 C, Target: 235.00 C, Output: 255
Time: 650.58 s, dT: 0.1000 s, Temp: 172.24 C, Target: 235.00 C, Output: 255
Time: 650.68 s, dT: 0.1000 s, Temp: 172.18 C, Target: 235.00 C, Output: 255
Time: 650.78 s, dT: 0.1000 s, Temp: 172.16 C, Target: 235.00 C, Output: 255
Time: 650.88 s, dT: 0.1000 s, Temp: 172.28 C, Target: 235.00 C, Output: 255
Time: 650.98 s, dT: 0.1000 s, Temp: 172.29 C, Target: 235.00 C, Output: 255
Time: 651.08 s, dT: 0.1000 s, Temp: 172.34 C, Target: 235.00 C, Output: 255
Time: 651.18 s, dT: 0.1000 s, Temp: 172.31 C, Target: 235.00 C, Output: 255
Time: 651.28 s, dT: 0.1000 s, Temp: 172.34 C, Target: 235.00 C, Output: 255
Time: 651.38 s, dT: 0.1000 s, Temp: 172.33 C, Target: 235.00 C, Output: 255
Time: 651.48 s, dT: 0.1000 s, Temp: 172.39 C, Target: 235.00 C, Output: 255
Time: 651.58 s, dT: 0.1000 s, Temp: 172.34 C, Target: 235.00 C, Output: 255
Time: 651.68 s, dT: 0.1000 s, Temp: 172.39 C, Target: 235.00 C, Output: 255
Time: 651.78 s, dT: 0.1000 s, Temp: 172.44 C, Target: 235.00 C, Output: 255
Time: 651.88 s, dT: 0.1000 s, Temp: 172.51 C, Target: 235.00 C, Output: 255
Time: 651.98 s, dT: 0.1000 s, Temp: 172.48 C, Target: 235.00 C, Output: 255
Time: 652.08 s, dT: 0.1000 s, Temp: 172.55 C, Target: 235.00 C, Output: 255
Time: 652.18 s, dT: 0.1000 s, Temp: 172.61 C, Target: 235.00 C, Output: 255
Time: 652.28 s, dT: 0.1000 s, Temp: 172.59 C, Target: 235.00 C, Output: 255
Time: 652.38 s, dT: 0.1000 s, Temp: 172.59 C, Target: 235.00 C, Output: 255
Time: 652.48 s, dT: 0.1000 s, Temp: 172.68 C, Target: 235.00 C, Output: 255
Time: 652.58 s, dT: 0.1000 s, Temp: 172.66 C, Target: 235.00 C, Output: 255
Time: 652.68 s, dT: 0.1000 s, Temp: 172.68 C, Target: 235.00 C, Output: 255
Time: 652.78 s, dT: 0.1000 s, Temp: 172.66 C, Target: 235.00 C, Output: 255
Time: 652.88 s, dT: 0.1000 s, Temp: 172.70 C, Target: 235.00 C, Output: 255
Time: 652.98 s, dT: 0.1000 s, Temp: 172.73 C, Target: 235.00 C, Output: 255
Time: 653.08 s, dT: 0.1000 s, Temp: 172.80 C, Target: 235.00 C, Output: 255
Time: 653.18 s, dT: 0.1000 s, Temp: 172.75 C, Target: 235.00 C, Output: 255
Time: 653.28 s, dT: 0.1000 s, Temp: 172.81 C, Target: 235.00 C, Output: 255
Time: 653.38 s, dT: 0.1000 s, Temp: 172.81 C, Target: 235.00 C, Output: 255
Time: 653.48 s, dT: 0.1000 s, Temp: 172.85 C, Target: 235.00 C, Output: 255
Time: 653.58 s, dT: 0.1000 s, Temp: 172.91 C, Target: 235.00 C, Output: 255
Time: 653.68 s, dT: 0.1000 s, Temp: 172.91 C, Target: 235.00 C, Output: 255
Time: 653.78 s, dT: 0.1000 s, Temp: 172.85 C, Target: 235.00 C, Output: 255
Time: 653.88 s, dT: 0.1000 s, Temp: 173.00 C, Target: 235.00 C, Output: 255
Time: 653.98 s, dT: 0.1000 s, Temp: 172.94 C, Target: 235.00 C, Output: 255
Time: 654.08 s, dT: 0.1000 s, Temp: 172.94 C, Target: 235.00 C, Output: 255
Time: 654.18 s, dT: 0.1000 s, Temp: 173.02 C, Target: 235.00 C, Output: 255
Time: 654.28 s, dT: 0.1000 s, Temp: 173.05 C, Target: 235.00 C, Output: 255
Time: 654.38 s, dT: 0.1000 s, Temp: 173.07 C, Target: 235.00 C, Output: 255
Time: 654.48 s, dT: 0.1000 s, Temp: 173.02 C, Target: 235.00 C, Output: 255
Time: 654.58 s, dT: 0.1000 s, Temp: 172.97 C, Target: 235.00 C, Output: 255
Time: 654.68 s, dT: 0.1000 s, Temp: 173.09 C, Target: 235.00 C, Output: 255
Time: 654.78 s, dT: 0.1000 s, Temp: 173.09 C, Target: 235.00 C, Output: 255
Time: 654.88 s, dT: 0.1000 s, Temp: 173.13 C, Target: 235.00 C, Output: 255
Time: 654.98 s, dT: 0.1000 s, Temp: 173.18 C, Target: 235.00 C, Output: 255
Time: 655.08 s, dT: 0.1000 s, Temp: 173.20 C, Target: 235.00 C, Output: 255
Time: 655.18 s, dT: 0.1000 s, Temp: 173.23 C, Target: 235.00 C, Output: 255
Time: 655.28 s, dT: 0.1000 s, Temp: 173.25 C, Target: 235.00 C, Output: 255
Time: 655.38 s, dT: 0.1000 s, Temp: 173.24 C, Target: 235.00 C, Output: 255
Time: 655.48 s, dT: 0.1000 s, Temp: 173.27 C, Target: 235.00 C, Output: 255
Time: 655.58 s, dT: 0.1000 s, Temp: 173.29 C, Target: 235.00 C, Output: 255
Time: 655.68 s, dT: 0.1000 s, Temp: 173.38 C, Target: 235.00 C, Output: 255
Time: 655.78 s, dT: 0.1000 s, Temp: 173.38 C, Target: 235.00 C, Output: 255
Time: 655.88 s, dT: 0.1010 s, Temp: 173.38 C, Target: 235.00 C, Output: 255
Time: 655.98 s, dT: 0.1010 s, Temp: 173.34 C, Target: 235.00 C, Output: 255
Time: 656.08 s, dT: 0.1000 s, Temp: 173.45 C, Target: 235.00 C, Output: 255
Time: 656.18 s, dT: 0.1000 s, Temp: 173.48 C, Target: 235.00 C, Output: 255
Time: 656.28 s, dT: 0.1000 s, Temp: 173.53 C, Target: 235.00 C, Output: 255
Time: 656.38 s, dT: 0.1000 s, Temp: 173.52 C, Target: 235.00 C, Output: 255
Time: 656.48 s, dT: 0.1000 s, Temp: 173.48 C, Target: 235.00 C, Output: 255
Time: 656.58 s, dT: 0.1000 s, Temp: 173.51 C, Target: 235.00 C, Output: 255
Time: 656.68 s, dT: 0.1000 s, Temp: 173.58 C, Target: 235.00 C, Output: 255
Time: 656.78 s, dT: 0.1000 s, Temp: 173.53 C, Target: 235.00 C, Output: 255
Time: 656.88 s, dT: 0.1000 s, Temp: 173.66 C, Target: 235.00 C, Output: 255
Time: 656.98 s, dT: 0.1000 s, Temp: 173.70 C, Target: 235.00 C, Output: 255
Time: 657.08 s, dT: 0.1000 s, Temp: 173.66 C, Target: 235.00 C, Output: 255
Time: 657.18 s, dT: 0.1000 s, Temp: 173.66 C, Target: 235.00 C, Output: 255
Time: 657.28 s, dT: 0.1000 s, Temp: 173.69 C, Target: 235.00 C, Output: 255
Time: 657.38 s, dT: 0.1000 s, Temp: 173.74 C, Target: 235.00 C, Output: 255
Time: 657.48 s, dT: 0.1000 s, Temp: 173.77 C, Target: 235.00 C, Output: 255
Time: 657.58 s, dT: 0.1000 s, Temp: 173.77 C, Target: 235.00 C, Output: 255
Time: 657.68 s, dT: 0.1000 s, Temp: 173.81 C, Target: 235.00 C, Output: 255
Time: 657.78 s, dT: 0.1000 s, Temp: 173.82 C, Target: 235.00 C, Output: 255
Time: 657.88 s, dT: 0.1000 s, Temp: 173.85 C, Target: 235.00 C, Output: 255
Time: 657.98 s, dT: 0.1000 s, Temp: 173.85 C, Target: 235.00 C, Output: 255
Time: 658.08 s, dT: 0.1000 s, Temp: 173.91 C, Target: 235.00 C, Output: 255
Time: 658.18 s, dT: 0.1000 s, Temp: 173.88 C, Target: 235.00 C, Output: 255
Time: 658.28 s, dT: 0.1010 s, Temp: 173.90 C, Target: 235.00 C, Output: 255
Time: 658.38 s, dT: 0.1000 s, Temp: 173.99 C, Target: 235.00 C, Output: 255
Time: 658.49 s, dT: 0.1010 s, Temp: 174.03 C, Target: 235.00 C, Output: 255
Time: 658.59 s, dT: 0.1000 s, Temp: 173.93 C, Target: 235.00 C, Output: 255
Time: 658.69 s, dT: 0.1000 s, Temp: 174.07 C, Target: 235.00 C, Output: 255
Time: 658.79 s, dT: 0.1000 s, Temp: 173.98 C, Target: 235.00 C, Output: 255
Time: 658.89 s, dT: 0.1000 s, Temp: 174.05 C, Target: 235.00 C, Output: 255
Time: 658.99 s, dT: 0.1000 s, Temp: 174.12 C, Target: 235.00 C, Output: 255
Time: 659.09 s, dT: 0.1000 s, Temp: 174.05 C, Target: 235.00 C, Output: 255
Time: 659.19 s, dT: 0.1000 s, Temp: 174.10 C, Target: 235.00 C, Output: 255
Time: 659.29 s, dT: 0.1000 s, Temp: 174.09 C, Target: 235.00 C, Output: 255
Time: 659.39 s, dT: 0.1000 s, Temp: 174.21 C, Target: 235.00 C, Output: 255
Time: 659.49 s, dT: 0.1000 s, Temp: 174.25 C, Target: 235.00 C, Output: 255
Time: 659.59 s, dT: 0.1000 s, Temp: 174.19 C, Target: 235.00 C, Output: 255
Time: 659.69 s, dT: 0.1000 s, Temp: 174.23 C, Target: 235.00 C, Output: 255
Time: 659.79 s, dT: 0.1000 s, Temp: 174.31 C, Target: 235.00 C, Output: 255
Time: 659.89 s, dT: 0.1000 s, Temp: 174.30 C, Target: 235.00 C, Output: 255
Time: 659.99 s, dT: 0.1000 s, Temp: 174.34 C, Target: 235.00 C, Output: 255
Time: 660.09 s, dT: 0.1000 s, Temp: 174.32 C, Target: 235.00 C, Output: 255
Time: 660.19 s, dT: 0.1000 s, Temp: 174.37 C, Target: 235.00 C, Output: 255
Time: 660.29 s, dT: 0.1000 s, Temp: 174.38 C, Target: 235.00 C, Output: 255
Time: 660.39 s, dT: 0.1000 s, Temp: 174.37 C, Target: 235.00 C, Output: 255
Time: 660.49 s, dT: 0.1000 s, Temp: 174.41 C, Target: 235.00 C, Output: 255
Time: 660.59 s, dT: 0.1000 s, Temp: 174.42 C, Target: 235.00 C, Output: 255
Time: 660.69 s, dT: 0.1000 s, Temp: 174.41 C, Target: 235.00 C, Output: 255
Time: 660.79 s, dT: 0.1000 s, Temp: 174.54 C, Target: 235.00 C, Output: 255
Time: 660.89 s, dT: 0.1000 s, Temp: 174.48 C, Target: 235.00 C, Output: 255
Time: 660.99 s, dT: 0.1000 s, Temp: 174.56 C, Target: 235.00 C, Output: 255
Time: 661.09 s, dT: 0.1000 s, Temp: 174.52 C, Target: 235.00 C, Output: 255
Time: 661.19 s, dT: 0.1000 s, Temp: 174.54 C, Target: 235.00 C, Output: 255
Time: 661.29 s, dT: 0.1000 s, Temp: 174.59 C, Target: 235.00 C, Output: 255
Time: 661.39 s, dT: 0.1000 s, Temp: 174.62 C, Target: 235.00 C, Output: 255
Time: 661.49 s, dT: 0.1000 s, Temp: 174.62 C, Target: 235.00 C, Output: 255
Time: 661.59 s, dT: 0.1010 s, Temp: 174.69 C, Target: 235.00 C, Output: 255
Time: 661.69 s, dT: 0.1000 s, Temp: 174.67 C, Target: 235.00 C, Output: 255
Time: 661.79 s, dT: 0.1000 s, Temp: 174.66 C, Target: 235.00 C, Output: 255
Time: 661.89 s, dT: 0.1000 s, Temp: 174.77 C, Target: 235.00 C, Output: 255
Time: 661.99 s, dT: 0.1000 s, Temp: 174.76 C, Target: 235.00 C, Output: 255
Time: 662.09 s, dT: 0.1000 s, Temp: 174.80 C, Target: 235.00 C, Output: 255
Time: 662.19 s, dT: 0.1000 s, Temp: 174.84 C, Target: 235.00 C, Output: 255
Time: 662.29 s, dT: 0.1000 s, Temp: 174.88 C, Target: 235.00 C, Output: 255
Time: 662.39 s, dT: 0.1000 s, Temp: 174.87 C, Target: 235.00 C, Output: 255
Time: 662.49 s, dT: 0.1000 s, Temp: 174.91 C, Target: 235.00 C, Output: 255
Time: 662.59 s, dT: 0.1000 s, Temp: 174.87 C, Target: 235.00 C, Output: 255
Time: 662.69 s, dT: 0.1000 s, Temp: 175.05 C, Target: 235.00 C, Output: 255
Time: 662.79 s, dT: 0.1000 s, Temp: 174.91 C, Target: 235.00 C, Output: 255
Time: 662.89 s, dT: 0.1000 s, Temp: 174.95 C, Target: 235.00 C, Output: 255
Time: 662.99 s, dT: 0.1000 s, Temp: 174.95 C, Target: 235.00 C, Output: 255
Time: 663.09 s, dT: 0.1000 s, Temp: 175.08 C, Target: 235.00 C, Output: 255
Time: 663.19 s, dT: 0.1000 s, Temp: 175.11 C, Target: 235.00 C, Output: 255
Time: 663.29 s, dT: 0.1000 s, Temp: 175.05 C, Target: 235.00 C, Output: 255
Time: 663.39 s, dT: 0.1000 s, Temp: 175.02 C, Target: 235.00 C, Output: 255
Time: 663.49 s, dT: 0.1000 s, Temp: 175.02 C, Target: 235.00 C, Output: 255
Time: 663.59 s, dT: 0.1000 s, Temp: 175.06 C, Target: 235.00 C, Output: 255
Time: 663.69 s, dT: 0.1000 s, Temp: 175.08 C, Target: 235.00 C, Output: 255
Time: 663.79 s, dT: 0.1000 s, Temp: 175.08 C, Target: 235.00 C, Output: 255
Time: 663.89 s, dT: 0.1000 s, Temp: 175.19 C, Target: 235.00 C, Output: 255
Time: 663.99 s, dT: 0.1000 s, Temp: 175.27 C, Target: 235.00 C, Output: 255
Time: 664.09 s, dT: 0.1000 s, Temp: 175.19 C, Target: 235.00 C, Output: 255
Time: 664.19 s, dT: 0.1000 s, Temp: 175.26 C, Target: 235.00 C, Output: 255
Time: 664.29 s, dT: 0.1000 s, Temp: 175.27 C, Target: 235.00 C, Output: 255
Time: 664.39 s, dT: 0.1000 s, Temp: 175.30 C, Target: 235.00 C, Output: 255
Time: 664.49 s, dT: 0.1000 s, Temp: 175.37 C, Target: 235.00 C, Output: 255
Time: 664.59 s, dT: 0.1000 s, Temp: 175.30 C, Target: 235.00 C, Output: 255
Time: 664.69 s, dT: 0.1000 s, Temp: 175.34 C, Target: 235.00 C, Output: 255
Time: 664.79 s, dT: 0.1000 s, Temp: 175.30 C, Target: 235.00 C, Output: 255
Time: 664.89 s, dT: 0.1000 s, Temp: 175.45 C, Target: 235.00 C, Output: 255
Time: 664.99 s, dT: 0.1000 s, Temp: 175.39 C, Target: 235.00 C, Output: 255
Time: 665.09 s, dT: 0.1000 s, Temp: 175.47 C, Target: 235.00 C, Output: 255
Time: 665.19 s, dT: 0.1000 s, Temp: 175.50 C, Target: 235.00 C, Output: 255
Time: 665.29 s, dT: 0.1000 s, Temp: 175.59 C, Target: 235.00 C, Output: 255
Time: 665.39 s, dT: 0.1000 s, Temp: 175.44 C, Target: 235.00 C, Output: 255
Time: 665.49 s, dT: 0.1000 s, Temp: 175.50 C, Target: 235.00 C, Output: 255
Time: 665.59 s, dT: 0.1000 s, Temp: 175.56 C, Target: 235.00 C, Output: 255
Time: 665.69 s, dT: 0.1000 s, Temp: 175.56 C, Target: 235.00 C, Output: 255
Time: 665.79 s, dT: 0.1000 s, Temp: 175.60 C, Target: 235.00 C, Output: 255
Time: 665.89 s, dT: 0.1000 s, Temp: 175.71 C, Target: 235.00 C, Output: 255
Time: 665.99 s, dT: 0.1000 s, Temp: 175.74 C, Target: 235.00 C, Output: 255
Time: 666.09 s, dT: 0.1000 s, Temp: 175.71 C, Target: 235.00 C, Output: 255
Time: 666.19 s, dT: 0.1000 s, Temp: 175.70 C, Target: 235.00 C, Output: 255
Time: 666.29 s, dT: 0.1000 s, Temp: 175.74 C, Target: 235.00 C, Output: 255
Time: 666.39 s, dT: 0.1000 s, Temp: 175.73 C, Target: 235.00 C, Output: 255
Time: 666.49 s, dT: 0.1000 s, Temp: 175.80 C, Target: 235.00 C, Output: 255
Time: 666.59 s, dT: 0.1000 s, Temp: 175.82 C, Target: 235.00 C, Output: 255
