Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 214.65 s, Temp: 83.56 C, Target: 170.35 C, Output: 255.00
Time: 214.91 s, Temp: 83.64 C, Target: 170.40 C, Output: 255.00
Time: 215.18 s, Temp: 83.81 C, Target: 170.45 C, Output: 255.00
Time: 215.44 s, Temp: 83.95 C, Target: 170.50 C, Output: 255.00
Time: 215.70 s, Temp: 84.11 C, Target: 170.55 C, Output: 255.00
Time: 215.97 s, Temp: 84.16 C, Target: 170.60 C, Output: 255.00
Time: 216.23 s, Temp: 84.33 C, Target: 170.66 C, Output: 255.00
Time: 216.49 s, Temp: 84.45 C, Target: 170.71 C, Output: 255.00
Time: 216.76 s, Temp: 84.65 C, Target: 170.76 C, Output: 255.00
Time: 217.02 s, Temp: 84.73 C, Target: 170.81 C, Output: 255.00
Time: 217.28 s, Temp: 84.95 C, Target: 170.86 C, Output: 255.00
Time: 217.55 s, Temp: 85.10 C, Target: 170.91 C, Output: 255.00
Time: 217.81 s, Temp: 85.29 C, Target: 170.96 C, Output: 255.00
Time: 218.07 s, Temp: 85.37 C, Target: 171.01 C, Output: 255.00
Time: 218.33 s, Temp: 85.47 C, Target: 171.06 C, Output: 255.00
Time: 218.60 s, Temp: 85.65 C, Target: 171.12 C, Output: 255.00
Time: 218.86 s, Temp: 85.84 C, Target: 171.17 C, Output: 255.00
Time: 219.13 s, Temp: 85.89 C, Target: 171.22 C, Output: 255.00
Time: 219.39 s, Temp: 86.01 C, Target: 171.27 C, Output: 255.00
Time: 219.65 s, Temp: 86.16 C, Target: 171.32 C, Output: 255.00
Time: 219.91 s, Temp: 86.37 C, Target: 171.37 C, Output: 255.00
Time: 220.18 s, Temp: 86.55 C, Target: 171.42 C, Output: 255.00
Time: 220.44 s, Temp: 86.59 C, Target: 171.47 C, Output: 255.00
Time: 220.70 s, Temp: 86.77 C, Target: 171.53 C, Output: 255.00
Time: 220.97 s, Temp: 86.87 C, Target: 171.58 C, Output: 255.00
Time: 221.23 s, Temp: 87.08 C, Target: 171.63 C, Output: 255.00
Time: 221.49 s, Temp: 87.09 C, Target: 171.68 C, Output: 255.00
Time: 221.76 s, Temp: 87.30 C, Target: 171.73 C, Output: 255.00
Time: 222.02 s, Temp: 87.41 C, Target: 171.78 C, Output: 255.00
Time: 222.28 s, Temp: 87.60 C, Target: 171.83 C, Output: 255.00
Time: 222.55 s, Temp: 87.75 C, Target: 171.88 C, Output: 255.00
Time: 222.81 s, Temp: 87.91 C, Target: 171.94 C, Output: 255.00
Time: 223.07 s, Temp: 88.01 C, Target: 171.99 C, Output: 255.00
Time: 223.34 s, Temp: 88.13 C, Target: 172.04 C, Output: 255.00
Time: 223.60 s, Temp: 88.23 C, Target: 172.09 C, Output: 255.00
Time: 223.86 s, Temp: 88.48 C, Target: 172.14 C, Output: 255.00
Time: 224.13 s, Temp: 88.51 C, Target: 172.19 C, Output: 255.00
Time: 224.39 s, Temp: 88.70 C, Target: 172.24 C, Output: 255.00
Time: 224.65 s, Temp: 88.85 C, Target: 172.29 C, Output: 255.00
Time: 224.91 s, Temp: 89.02 C, Target: 172.34 C, Output: 255.00
Time: 225.18 s, Temp: 89.16 C, Target: 172.40 C, Output: 255.00
Time: 225.44 s, Temp: 89.23 C, Target: 172.45 C, Output: 255.00
Time: 225.71 s, Temp: 89.45 C, Target: 172.50 C, Output: 255.00
Time: 225.97 s, Temp: 89.53 C, Target: 172.55 C, Output: 255.00
Time: 226.23 s, Temp: 89.65 C, Target: 172.60 C, Output: 255.00
Time: 226.49 s, Temp: 89.79 C, Target: 172.65 C, Output: 255.00
Time: 226.76 s, Temp: 89.87 C, Target: 172.70 C, Output: 255.00
Time: 227.02 s, Temp: 90.02 C, Target: 172.75 C, Output: 255.00
Time: 227.28 s, Temp: 90.19 C, Target: 172.81 C, Output: 255.00
Time: 227.55 s, Temp: 90.27 C, Target: 172.86 C, Output: 255.00
Time: 227.81 s, Temp: 90.42 C, Target: 172.91 C, Output: 255.00
Time: 228.07 s, Temp: 90.53 C, Target: 172.96 C, Output: 255.00
Time: 228.34 s, Temp: 90.68 C, Target: 173.01 C, Output: 255.00
Time: 228.60 s, Temp: 90.87 C, Target: 173.06 C, Output: 255.00
Time: 228.86 s, Temp: 90.91 C, Target: 173.11 C, Output: 255.00
Time: 229.13 s, Temp: 91.10 C, Target: 173.16 C, Output: 255.00
Time: 229.39 s, Temp: 91.27 C, Target: 173.21 C, Output: 255.00
Time: 229.65 s, Temp: 91.43 C, Target: 173.27 C, Output: 255.00
Time: 229.92 s, Temp: 91.54 C, Target: 173.32 C, Output: 255.00
Time: 230.18 s, Temp: 91.62 C, Target: 173.37 C, Output: 255.00
Time: 230.44 s, Temp: 91.80 C, Target: 173.42 C, Output: 255.00
Time: 230.71 s, Temp: 91.92 C, Target: 173.47 C, Output: 255.00
Time: 230.97 s, Temp: 92.09 C, Target: 173.52 C, Output: 255.00
Time: 231.23 s, Temp: 92.16 C, Target: 173.57 C, Output: 255.00
Time: 231.50 s, Temp: 92.35 C, Target: 173.62 C, Output: 255.00
Time: 231.76 s, Temp: 92.43 C, Target: 173.68 C, Output: 255.00
Time: 232.02 s, Temp: 92.58 C, Target: 173.73 C, Output: 255.00
Time: 232.29 s, Temp: 92.62 C, Target: 173.78 C, Output: 255.00
Time: 232.55 s, Temp: 92.86 C, Target: 173.83 C, Output: 255.00
Time: 232.81 s, Temp: 92.98 C, Target: 173.88 C, Output: 255.00
Time: 233.08 s, Temp: 93.14 C, Target: 173.93 C, Output: 255.00
Time: 233.34 s, Temp: 93.23 C, Target: 173.98 C, Output: 255.00
Time: 233.60 s, Temp: 93.37 C, Target: 174.03 C, Output: 255.00
Time: 233.86 s, Temp: 93.51 C, Target: 174.08 C, Output: 255.00
Time: 234.13 s, Temp: 93.62 C, Target: 174.14 C, Output: 255.00
Time: 234.39 s, Temp: 93.78 C, Target: 174.19 C, Output: 255.00
Time: 234.65 s, Temp: 93.87 C, Target: 174.24 C, Output: 255.00
Time: 234.92 s, Temp: 94.05 C, Target: 174.29 C, Output: 255.00
Time: 235.18 s, Temp: 94.16 C, Target: 174.34 C, Output: 255.00
Time: 235.44 s, Temp: 94.23 C, Target: 174.39 C, Output: 255.00
Time: 235.71 s, Temp: 94.34 C, Target: 174.44 C, Output: 255.00
Time: 235.97 s, Temp: 94.59 C, Target: 174.49 C, Output: 255.00
Time: 236.23 s, Temp: 94.62 C, Target: 174.55 C, Output: 255.00
Time: 236.50 s, Temp: 94.87 C, Target: 174.60 C, Output: 255.00
Time: 236.76 s, Temp: 94.96 C, Target: 174.65 C, Output: 255.00
Time: 237.02 s, Temp: 95.10 C, Target: 174.70 C, Output: 255.00
Time: 237.29 s, Temp: 95.21 C, Target: 174.75 C, Output: 255.00
Time: 237.55 s, Temp: 95.30 C, Target: 174.80 C, Output: 255.00
Time: 237.81 s, Temp: 95.48 C, Target: 174.85 C, Output: 255.00
Time: 238.08 s, Temp: 95.55 C, Target: 174.90 C, Output: 255.00
Time: 238.34 s, Temp: 95.73 C, Target: 174.95 C, Output: 255.00
Time: 238.60 s, Temp: 95.87 C, Target: 175.01 C, Output: 255.00
Time: 238.87 s, Temp: 95.98 C, Target: 175.06 C, Output: 255.00
Time: 239.13 s, Temp: 96.08 C, Target: 175.11 C, Output: 255.00
Time: 239.39 s, Temp: 96.29 C, Target: 175.16 C, Output: 255.00
Time: 239.66 s, Temp: 96.41 C, Target: 175.21 C, Output: 255.00
Time: 239.92 s, Temp: 96.54 C, Target: 175.26 C, Output: 255.00
Time: 240.18 s, Temp: 96.72 C, Target: 175.31 C, Output: 255.00
Time: 240.44 s, Temp: 96.75 C, Target: 175.36 C, Output: 255.00
Time: 240.71 s, Temp: 96.96 C, Target: 175.42 C, Output: 255.00
Time: 240.97 s, Temp: 97.03 C, Target: 175.47 C, Output: 255.00
Time: 241.23 s, Temp: 97.16 C, Target: 175.52 C, Output: 255.00
Time: 241.50 s, Temp: 97.26 C, Target: 175.57 C, Output: 255.00
Time: 241.76 s, Temp: 97.44 C, Target: 175.62 C, Output: 255.00
Time: 242.02 s, Temp: 97.57 C, Target: 175.67 C, Output: 255.00
Time: 242.29 s, Temp: 97.71 C, Target: 175.72 C, Output: 255.00
Time: 242.55 s, Temp: 97.84 C, Target: 175.77 C, Output: 255.00
Time: 242.81 s, Temp: 97.93 C, Target: 175.82 C, Output: 255.00
Time: 243.08 s, Temp: 98.11 C, Target: 175.88 C, Output: 255.00
Time: 243.34 s, Temp: 98.24 C, Target: 175.93 C, Output: 255.00
Time: 243.60 s, Temp: 98.27 C, Target: 175.98 C, Output: 255.00
Time: 243.87 s, Temp: 98.48 C, Target: 176.03 C, Output: 255.00
Time: 244.13 s, Temp: 98.62 C, Target: 176.08 C, Output: 255.00
Time: 244.39 s, Temp: 98.73 C, Target: 176.13 C, Output: 255.00
Time: 244.66 s, Temp: 98.81 C, Target: 176.18 C, Output: 255.00
Time: 244.92 s, Temp: 98.94 C, Target: 176.23 C, Output: 255.00
Time: 245.18 s, Temp: 99.14 C, Target: 176.29 C, Output: 255.00
Time: 245.45 s, Temp: 99.23 C, Target: 176.34 C, Output: 255.00
Time: 245.71 s, Temp: 99.28 C, Target: 176.39 C, Output: 255.00
Time: 245.97 s, Temp: 99.42 C, Target: 176.44 C, Output: 255.00
Time: 246.24 s, Temp: 99.56 C, Target: 176.49 C, Output: 255.00
Time: 246.50 s, Temp: 99.74 C, Target: 176.54 C, Output: 255.00
Time: 246.76 s, Temp: 99.80 C, Target: 176.59 C, Output: 255.00
Time: 247.02 s, Temp: 99.97 C, Target: 176.64 C, Output: 255.00
Time: 247.29 s, Temp: 100.10 C, Target: 176.69 C, Output: 255.00
Time: 247.55 s, Temp: 100.19 C, Target: 176.75 C, Output: 255.00
Time: 247.82 s, Temp: 100.35 C, Target: 176.80 C, Output: 255.00
Time: 248.08 s, Temp: 100.45 C, Target: 176.85 C, Output: 255.00
Time: 248.34 s, Temp: 100.62 C, Target: 176.90 C, Output: 255.00
Time: 248.61 s, Temp: 100.59 C, Target: 176.95 C, Output: 255.00
Time: 248.87 s, Temp: 100.80 C, Target: 177.00 C, Output: 255.00
Time: 249.13 s, Temp: 100.91 C, Target: 177.05 C, Output: 255.00
Time: 249.39 s, Temp: 101.14 C, Target: 177.10 C, Output: 255.00
Time: 249.66 s, Temp: 101.16 C, Target: 177.16 C, Output: 255.00
Time: 249.92 s, Temp: 101.33 C, Target: 177.21 C, Output: 255.00
Time: 250.18 s, Temp: 101.44 C, Target: 177.26 C, Output: 255.00
Time: 250.45 s, Temp: 101.55 C, Target: 177.31 C, Output: 255.00
Time: 250.71 s, Temp: 101.71 C, Target: 177.36 C, Output: 255.00
Time: 250.97 s, Temp: 101.74 C, Target: 177.41 C, Output: 255.00
Time: 251.24 s, Temp: 101.97 C, Target: 177.46 C, Output: 255.00
Time: 251.50 s, Temp: 101.97 C, Target: 177.51 C, Output: 255.00
Time: 251.76 s, Temp: 102.22 C, Target: 177.57 C, Output: 255.00
Time: 252.03 s, Temp: 102.27 C, Target: 177.62 C, Output: 255.00
Time: 252.29 s, Temp: 102.47 C, Target: 177.67 C, Output: 255.00
Time: 252.55 s, Temp: 102.56 C, Target: 177.72 C, Output: 255.00
Time: 252.82 s, Temp: 102.77 C, Target: 177.77 C, Output: 255.00
Time: 253.08 s, Temp: 102.86 C, Target: 177.82 C, Output: 255.00
Time: 253.34 s, Temp: 102.86 C, Target: 177.87 C, Output: 255.00
Time: 253.61 s, Temp: 103.09 C, Target: 177.92 C, Output: 255.00
Time: 253.87 s, Temp: 103.23 C, Target: 177.97 C, Output: 255.00
Time: 254.13 s, Temp: 103.27 C, Target: 178.03 C, Output: 255.00
Time: 254.40 s, Temp: 103.43 C, Target: 178.08 C, Output: 255.00
Time: 254.66 s, Temp: 103.52 C, Target: 178.13 C, Output: 255.00
Time: 254.92 s, Temp: 103.70 C, Target: 178.18 C, Output: 255.00
Time: 255.19 s, Temp: 103.73 C, Target: 178.23 C, Output: 255.00
Time: 255.45 s, Temp: 103.94 C, Target: 178.28 C, Output: 255.00
Time: 255.71 s, Temp: 104.00 C, Target: 178.33 C, Output: 255.00
Time: 255.98 s, Temp: 104.19 C, Target: 178.38 C, Output: 255.00
Time: 256.24 s, Temp: 104.23 C, Target: 178.44 C, Output: 255.00
Time: 256.50 s, Temp: 104.37 C, Target: 178.49 C, Output: 255.00
Time: 256.77 s, Temp: 104.45 C, Target: 178.54 C, Output: 255.00
Time: 257.03 s, Temp: 104.62 C, Target: 178.59 C, Output: 255.00
Time: 257.29 s, Temp: 104.76 C, Target: 178.64 C, Output: 255.00
Time: 257.55 s, Temp: 104.83 C, Target: 178.69 C, Output: 255.00
Time: 257.82 s, Temp: 104.99 C, Target: 178.74 C, Output: 255.00
Time: 258.08 s, Temp: 105.15 C, Target: 178.79 C, Output: 255.00
Time: 258.35 s, Temp: 105.22 C, Target: 178.84 C, Output: 255.00
Time: 258.61 s, Temp: 105.27 C, Target: 178.90 C, Output: 255.00
Time: 258.87 s, Temp: 105.48 C, Target: 178.95 C, Output: 255.00
Time: 259.14 s, Temp: 105.50 C, Target: 179.00 C, Output: 255.00
Time: 259.40 s, Temp: 105.69 C, Target: 179.05 C, Output: 255.00
Time: 259.66 s, Temp: 105.77 C, Target: 179.10 C, Output: 255.00
Time: 259.92 s, Temp: 105.94 C, Target: 179.15 C, Output: 255.00
Time: 260.19 s, Temp: 106.06 C, Target: 179.20 C, Output: 255.00
Time: 260.45 s, Temp: 106.27 C, Target: 179.25 C, Output: 255.00
Time: 260.71 s, Temp: 106.31 C, Target: 179.31 C, Output: 255.00
Time: 260.98 s, Temp: 106.43 C, Target: 179.36 C, Output: 255.00
Time: 261.24 s, Temp: 106.57 C, Target: 179.41 C, Output: 255.00
Time: 261.50 s, Temp: 106.62 C, Target: 179.46 C, Output: 255.00
Time: 261.77 s, Temp: 106.86 C, Target: 179.51 C, Output: 255.00
Time: 262.03 s, Temp: 106.96 C, Target: 179.56 C, Output: 255.00
Time: 262.29 s, Temp: 107.02 C, Target: 179.61 C, Output: 255.00
Time: 262.56 s, Temp: 107.17 C, Target: 179.66 C, Output: 255.00
Time: 262.82 s, Temp: 107.17 C, Target: 179.72 C, Output: 255.00
Time: 263.08 s, Temp: 107.41 C, Target: 179.77 C, Output: 255.00
Time: 263.35 s, Temp: 107.53 C, Target: 179.82 C, Output: 255.00
Time: 263.61 s, Temp: 107.64 C, Target: 179.87 C, Output: 255.00
Time: 263.87 s, Temp: 107.72 C, Target: 179.92 C, Output: 255.00
Time: 264.14 s, Temp: 107.88 C, Target: 179.97 C, Output: 255.00
Time: 264.40 s, Temp: 107.98 C, Target: 180.02 C, Output: 255.00
Time: 264.66 s, Temp: 107.99 C, Target: 180.07 C, Output: 255.00
Time: 264.93 s, Temp: 108.20 C, Target: 180.12 C, Output: 255.00
Time: 265.19 s, Temp: 108.31 C, Target: 180.18 C, Output: 255.00
Time: 265.45 s, Temp: 108.49 C, Target: 180.23 C, Output: 255.00
Time: 265.72 s, Temp: 108.62 C, Target: 180.28 C, Output: 255.00
Time: 265.98 s, Temp: 108.65 C, Target: 180.33 C, Output: 255.00
Time: 266.24 s, Temp: 108.79 C, Target: 180.38 C, Output: 255.00
Time: 266.51 s, Temp: 108.85 C, Target: 180.43 C, Output: 255.00
Time: 266.77 s, Temp: 108.92 C, Target: 180.48 C, Output: 255.00
Time: 267.03 s, Temp: 109.16 C, Target: 180.53 C, Output: 255.00
Time: 267.30 s, Temp: 109.25 C, Target: 180.59 C, Output: 255.00
Time: 267.56 s, Temp: 109.34 C, Target: 180.64 C, Output: 255.00
Time: 267.82 s, Temp: 109.56 C, Target: 180.69 C, Output: 255.00
Time: 268.09 s, Temp: 109.54 C, Target: 180.74 C, Output: 255.00
Time: 268.35 s, Temp: 109.81 C, Target: 180.79 C, Output: 255.00
Time: 268.61 s, Temp: 109.84 C, Target: 180.84 C, Output: 255.00
Time: 268.88 s, Temp: 109.94 C, Target: 180.89 C, Output: 255.00
Time: 269.14 s, Temp: 110.09 C, Target: 180.94 C, Output: 255.00
Time: 269.40 s, Temp: 110.18 C, Target: 180.99 C, Output: 255.00
Time: 269.67 s, Temp: 110.33 C, Target: 181.05 C, Output: 255.00
Time: 269.93 s, Temp: 110.48 C, Target: 181.10 C, Output: 255.00
Time: 270.19 s, Temp: 110.53 C, Target: 181.15 C, Output: 255.00
Time: 270.46 s, Temp: 110.66 C, Target: 181.20 C, Output: 255.00
Time: 270.72 s, Temp: 110.78 C, Target: 181.25 C, Output: 255.00
Time: 270.98 s, Temp: 110.87 C, Target: 181.30 C, Output: 255.00
Time: 271.25 s, Temp: 110.98 C, Target: 181.35 C, Output: 255.00
Time: 271.51 s, Temp: 111.14 C, Target: 181.40 C, Output: 255.00
Time: 271.77 s, Temp: 111.26 C, Target: 181.46 C, Output: 255.00
Time: 272.04 s, Temp: 111.34 C, Target: 181.51 C, Output: 255.00
Time: 272.30 s, Temp: 111.48 C, Target: 181.56 C, Output: 255.00
Time: 272.56 s, Temp: 111.55 C, Target: 181.61 C, Output: 255.00
Time: 272.82 s, Temp: 111.71 C, Target: 181.66 C, Output: 255.00
Time: 273.09 s, Temp: 111.77 C, Target: 181.71 C, Output: 255.00
Time: 273.35 s, Temp: 111.92 C, Target: 181.76 C, Output: 255.00
Time: 273.61 s, Temp: 112.08 C, Target: 181.81 C, Output: 255.00
Time: 273.88 s, Temp: 112.15 C, Target: 181.87 C, Output: 255.00
Time: 274.14 s, Temp: 112.27 C, Target: 181.92 C, Output: 255.00
Time: 274.40 s, Temp: 112.37 C, Target: 181.97 C, Output: 255.00
Time: 274.67 s, Temp: 112.53 C, Target: 182.02 C, Output: 255.00
Time: 274.93 s, Temp: 112.63 C, Target: 182.07 C, Output: 255.00
Time: 275.19 s, Temp: 112.70 C, Target: 182.12 C, Output: 255.00
Time: 275.46 s, Temp: 112.80 C, Target: 182.17 C, Output: 255.00
Time: 275.72 s, Temp: 112.95 C, Target: 182.22 C, Output: 255.00
Time: 275.98 s, Temp: 112.97 C, Target: 182.27 C, Output: 255.00
Time: 276.25 s, Temp: 113.25 C, Target: 182.33 C, Output: 255.00
Time: 276.51 s, Temp: 113.27 C, Target: 182.38 C, Output: 255.00
Time: 276.77 s, Temp: 113.44 C, Target: 182.43 C, Output: 255.00
Time: 277.04 s, Temp: 113.58 C, Target: 182.48 C, Output: 255.00
Time: 277.30 s, Temp: 113.67 C, Target: 182.53 C, Output: 255.00
Time: 277.56 s, Temp: 113.79 C, Target: 182.58 C, Output: 255.00
Time: 277.83 s, Temp: 113.80 C, Target: 182.63 C, Output: 255.00
Time: 278.09 s, Temp: 114.02 C, Target: 182.68 C, Output: 255.00
Time: 278.35 s, Temp: 114.11 C, Target: 182.74 C, Output: 255.00
Time: 278.62 s, Temp: 114.23 C, Target: 182.79 C, Output: 255.00
Time: 278.88 s, Temp: 114.27 C, Target: 182.84 C, Output: 255.00
Time: 279.14 s, Temp: 114.48 C, Target: 182.89 C, Output: 255.00
Time: 279.41 s, Temp: 114.55 C, Target: 182.94 C, Output: 255.00
Time: 279.67 s, Temp: 114.62 C, Target: 182.99 C, Output: 255.00
Time: 279.93 s, Temp: 114.77 C, Target: 183.04 C, Output: 255.00
Time: 280.20 s, Temp: 114.88 C, Target: 183.09 C, Output: 255.00
Time: 280.46 s, Temp: 115.06 C, Target: 183.14 C, Output: 255.00
Time: 280.72 s, Temp: 115.07 C, Target: 183.20 C, Output: 255.00
Time: 280.99 s, Temp: 115.20 C, Target: 183.25 C, Output: 255.00
Time: 281.25 s, Temp: 115.30 C, Target: 183.30 C, Output: 255.00
Time: 281.51 s, Temp: 115.39 C, Target: 183.35 C, Output: 255.00
Time: 281.77 s, Temp: 115.51 C, Target: 183.40 C, Output: 255.00
Time: 282.04 s, Temp: 115.60 C, Target: 183.45 C, Output: 255.00
Time: 282.30 s, Temp: 115.78 C, Target: 183.50 C, Output: 255.00
Time: 282.57 s, Temp: 115.87 C, Target: 183.55 C, Output: 255.00
Time: 282.83 s, Temp: 115.99 C, Target: 183.61 C, Output: 255.00
Time: 283.09 s, Temp: 116.12 C, Target: 183.66 C, Output: 255.00
Time: 283.36 s, Temp: 116.15 C, Target: 183.71 C, Output: 255.00
Time: 283.62 s, Temp: 116.29 C, Target: 183.76 C, Output: 255.00
Time: 283.88 s, Temp: 116.40 C, Target: 183.81 C, Output: 255.00
Time: 284.14 s, Temp: 116.52 C, Target: 183.86 C, Output: 255.00
Time: 284.41 s, Temp: 116.68 C, Target: 183.91 C, Output: 255.00
Time: 284.67 s, Temp: 116.75 C, Target: 183.96 C, Output: 255.00
Time: 284.94 s, Temp: 116.86 C, Target: 184.02 C, Output: 255.00
Time: 285.20 s, Temp: 116.98 C, Target: 184.07 C, Output: 255.00
Time: 285.46 s, Temp: 117.13 C, Target: 184.12 C, Output: 255.00
Time: 285.73 s, Temp: 117.13 C, Target: 184.17 C, Output: 255.00
Time: 285.99 s, Temp: 117.23 C, Target: 184.22 C, Output: 255.00
Time: 286.25 s, Temp: 117.39 C, Target: 184.27 C, Output: 255.00
Time: 286.51 s, Temp: 117.51 C, Target: 184.32 C, Output: 255.00
Time: 286.78 s, Temp: 117.66 C, Target: 184.37 C, Output: 255.00
Time: 287.04 s, Temp: 117.69 C, Target: 184.42 C, Output: 255.00
Time: 287.30 s, Temp: 117.85 C, Target: 184.48 C, Output: 255.00
Time: 287.57 s, Temp: 117.99 C, Target: 184.53 C, Output: 255.00
Time: 287.83 s, Temp: 118.08 C, Target: 184.58 C, Output: 255.00
Time: 288.09 s, Temp: 118.20 C, Target: 184.63 C, Output: 255.00
Time: 288.36 s, Temp: 118.31 C, Target: 184.68 C, Output: 255.00
Time: 288.62 s, Temp: 118.38 C, Target: 184.73 C, Output: 255.00
Time: 288.88 s, Temp: 118.52 C, Target: 184.78 C, Output: 255.00
Time: 289.15 s, Temp: 118.59 C, Target: 184.83 C, Output: 255.00
Time: 289.41 s, Temp: 118.70 C, Target: 184.89 C, Output: 255.00
Time: 289.67 s, Temp: 118.84 C, Target: 184.94 C, Output: 255.00
Time: 289.94 s, Temp: 118.91 C, Target: 184.99 C, Output: 255.00
Time: 290.20 s, Temp: 119.11 C, Target: 185.07 C, Output: 255.00
Time: 290.46 s, Temp: 119.14 C, Target: 185.17 C, Output: 255.00
Time: 290.73 s, Temp: 119.27 C, Target: 185.27 C, Output: 255.00
Time: 290.99 s, Temp: 119.39 C, Target: 185.36 C, Output: 255.00
Time: 291.25 s, Temp: 119.52 C, Target: 185.46 C, Output: 255.00
Time: 291.52 s, Temp: 119.66 C, Target: 185.56 C, Output: 255.00
Time: 291.78 s, Temp: 119.72 C, Target: 185.66 C, Output: 255.00
Time: 292.04 s, Temp: 119.85 C, Target: 185.75 C, Output: 255.00
Time: 292.31 s, Temp: 120.02 C, Target: 185.85 C, Output: 255.00
Time: 292.57 s, Temp: 120.06 C, Target: 185.95 C, Output: 255.00
Time: 292.83 s, Temp: 120.13 C, Target: 186.04 C, Output: 255.00
Time: 293.10 s, Temp: 120.26 C, Target: 186.14 C, Output: 255.00
Time: 293.36 s, Temp: 120.34 C, Target: 186.24 C, Output: 255.00
Time: 293.62 s, Temp: 120.47 C, Target: 186.33 C, Output: 255.00
Time: 293.89 s, Temp: 120.55 C, Target: 186.43 C, Output: 255.00
Time: 294.15 s, Temp: 120.70 C, Target: 186.53 C, Output: 255.00
Time: 294.41 s, Temp: 120.84 C, Target: 186.63 C, Output: 255.00
Time: 294.67 s, Temp: 120.92 C, Target: 186.72 C, Output: 255.00
Time: 294.94 s, Temp: 121.05 C, Target: 186.82 C, Output: 255.00
Time: 295.20 s, Temp: 121.07 C, Target: 186.92 C, Output: 255.00
Time: 295.47 s, Temp: 121.20 C, Target: 187.01 C, Output: 255.00
Time: 295.73 s, Temp: 121.27 C, Target: 187.11 C, Output: 255.00
Time: 295.99 s, Temp: 121.48 C, Target: 187.21 C, Output: 255.00
Time: 296.26 s, Temp: 121.55 C, Target: 187.30 C, Output: 255.00
Time: 296.52 s, Temp: 121.70 C, Target: 187.40 C, Output: 255.00
Time: 296.78 s, Temp: 121.78 C, Target: 187.50 C, Output: 255.00
Time: 297.05 s, Temp: 121.93 C, Target: 187.60 C, Output: 255.00
Time: 297.31 s, Temp: 122.03 C, Target: 187.69 C, Output: 255.00
Time: 297.57 s, Temp: 122.09 C, Target: 187.79 C, Output: 255.00
Time: 297.83 s, Temp: 122.17 C, Target: 187.89 C, Output: 255.00
Time: 298.10 s, Temp: 122.28 C, Target: 187.98 C, Output: 255.00
Time: 298.36 s, Temp: 122.41 C, Target: 188.08 C, Output: 255.00
Time: 298.63 s, Temp: 122.52 C, Target: 188.18 C, Output: 255.00
Time: 298.89 s, Temp: 122.62 C, Target: 188.27 C, Output: 255.00
Time: 299.15 s, Temp: 122.76 C, Target: 188.37 C, Output: 255.00
Time: 299.41 s, Temp: 122.81 C, Target: 188.47 C, Output: 255.00
Time: 299.68 s, Temp: 122.95 C, Target: 188.57 C, Output: 255.00
Time: 299.94 s, Temp: 123.05 C, Target: 188.66 C, Output: 255.00
Time: 300.20 s, Temp: 123.20 C, Target: 188.76 C, Output: 255.00
Time: 300.47 s, Temp: 123.25 C, Target: 188.86 C, Output: 255.00
Time: 300.73 s, Temp: 123.35 C, Target: 188.95 C, Output: 255.00
Time: 300.99 s, Temp: 123.52 C, Target: 189.05 C, Output: 255.00
Time: 301.26 s, Temp: 123.52 C, Target: 189.15 C, Output: 255.00
Time: 301.52 s, Temp: 123.72 C, Target: 189.24 C, Output: 255.00
Time: 301.78 s, Temp: 123.86 C, Target: 189.34 C, Output: 255.00
Time: 302.05 s, Temp: 123.84 C, Target: 189.44 C, Output: 255.00
Time: 302.31 s, Temp: 124.12 C, Target: 189.54 C, Output: 255.00
Time: 302.57 s, Temp: 124.14 C, Target: 189.63 C, Output: 255.00
Time: 302.84 s, Temp: 124.18 C, Target: 189.73 C, Output: 255.00
Time: 303.10 s, Temp: 124.37 C, Target: 189.83 C, Output: 255.00
Time: 303.36 s, Temp: 124.52 C, Target: 189.92 C, Output: 255.00
Time: 303.63 s, Temp: 124.56 C, Target: 190.02 C, Output: 255.00
Time: 303.89 s, Temp: 124.59 C, Target: 190.12 C, Output: 255.00
Time: 304.15 s, Temp: 124.75 C, Target: 190.21 C, Output: 255.00
Time: 304.42 s, Temp: 124.87 C, Target: 190.31 C, Output: 255.00
Time: 304.68 s, Temp: 124.93 C, Target: 190.41 C, Output: 255.00
Time: 304.94 s, Temp: 125.12 C, Target: 190.51 C, Output: 255.00
Time: 305.21 s, Temp: 125.19 C, Target: 190.60 C, Output: 255.00
Time: 305.47 s, Temp: 125.27 C, Target: 190.70 C, Output: 255.00
Time: 305.73 s, Temp: 125.33 C, Target: 190.80 C, Output: 255.00
Time: 306.00 s, Temp: 125.46 C, Target: 190.89 C, Output: 255.00
Time: 306.26 s, Temp: 125.62 C, Target: 190.99 C, Output: 255.00
Time: 306.52 s, Temp: 125.72 C, Target: 191.09 C, Output: 255.00
Time: 306.79 s, Temp: 125.82 C, Target: 191.18 C, Output: 255.00
Time: 307.05 s, Temp: 125.87 C, Target: 191.28 C, Output: 255.00
