Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
0.1000 s, Temp: 46.89 C, Target: 54.32 C, Output: 175
Time: 377.24 s, dT: 0.1000 s, Temp: 185.12 C, Target: 185.00 C, Output: 67
Time: 377.34 s, dT: 0.1000 s, Temp: 185.19 C, Target: 185.00 C, Output: 64
Time: 377.44 s, dT: 0.1000 s, Temp: 185.22 C, Target: 185.00 C, Output: 64
Time: 377.54 s, dT: 0.1000 s, Temp: 185.29 C, Target: 185.00 C, Output: 62
Time: 377.64 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 64
Time: 377.74 s, dT: 0.1000 s, Temp: 185.29 C, Target: 185.00 C, Output: 63
Time: 377.84 s, dT: 0.1000 s, Temp: 185.33 C, Target: 185.00 C, Output: 62
Time: 377.94 s, dT: 0.1000 s, Temp: 185.30 C, Target: 185.00 C, Output: 63
Time: 378.04 s, dT: 0.1000 s, Temp: 185.29 C, Target: 185.00 C, Output: 63
Time: 378.14 s, dT: 0.1000 s, Temp: 185.25 C, Target: 185.00 C, Output: 64
Time: 378.24 s, dT: 0.1000 s, Temp: 185.36 C, Target: 185.00 C, Output: 60
Time: 378.34 s, dT: 0.1000 s, Temp: 185.31 C, Target: 185.00 C, Output: 63
Time: 378.44 s, dT: 0.1000 s, Temp: 185.35 C, Target: 185.00 C, Output: 61
Time: 378.54 s, dT: 0.1000 s, Temp: 185.38 C, Target: 185.00 C, Output: 61
Time: 378.64 s, dT: 0.1010 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 378.74 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 378.84 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 59
Time: 378.94 s, dT: 0.1000 s, Temp: 185.59 C, Target: 185.00 C, Output: 56
Time: 379.04 s, dT: 0.1000 s, Temp: 185.64 C, Target: 185.00 C, Output: 55
Time: 379.14 s, dT: 0.1000 s, Temp: 185.60 C, Target: 185.00 C, Output: 57
Time: 379.24 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 59
Time: 379.34 s, dT: 0.1000 s, Temp: 185.57 C, Target: 185.00 C, Output: 56
Time: 379.44 s, dT: 0.1000 s, Temp: 185.59 C, Target: 185.00 C, Output: 56
Time: 379.54 s, dT: 0.1000 s, Temp: 185.66 C, Target: 185.00 C, Output: 55
Time: 379.64 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 58
Time: 379.74 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 379.84 s, dT: 0.1000 s, Temp: 185.49 C, Target: 185.00 C, Output: 59
Time: 379.94 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 58
Time: 380.04 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 380.14 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 380.24 s, dT: 0.1000 s, Temp: 185.47 C, Target: 185.00 C, Output: 59
Time: 380.34 s, dT: 0.1000 s, Temp: 185.47 C, Target: 185.00 C, Output: 59
Time: 380.44 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 380.54 s, dT: 0.1000 s, Temp: 185.48 C, Target: 185.00 C, Output: 59
Time: 380.64 s, dT: 0.1000 s, Temp: 185.38 C, Target: 185.00 C, Output: 61
Time: 380.74 s, dT: 0.1000 s, Temp: 185.35 C, Target: 185.00 C, Output: 61
Time: 380.84 s, dT: 0.1000 s, Temp: 185.46 C, Target: 185.00 C, Output: 58
Time: 380.94 s, dT: 0.1000 s, Temp: 185.42 C, Target: 185.00 C, Output: 60
Time: 381.04 s, dT: 0.1000 s, Temp: 185.42 C, Target: 185.00 C, Output: 59
Time: 381.14 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 381.24 s, dT: 0.1000 s, Temp: 185.45 C, Target: 185.00 C, Output: 60
Time: 381.34 s, dT: 0.1000 s, Temp: 185.47 C, Target: 185.00 C, Output: 58
Time: 381.44 s, dT: 0.1000 s, Temp: 185.41 C, Target: 185.00 C, Output: 60
Time: 381.54 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 56
Time: 381.64 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 58
Time: 381.74 s, dT: 0.1000 s, Temp: 185.53 C, Target: 185.00 C, Output: 57
Time: 381.84 s, dT: 0.1000 s, Temp: 185.45 C, Target: 185.00 C, Output: 60
Time: 381.94 s, dT: 0.1000 s, Temp: 185.45 C, Target: 185.00 C, Output: 59
Time: 382.04 s, dT: 0.1000 s, Temp: 185.47 C, Target: 185.00 C, Output: 58
Time: 382.14 s, dT: 0.1000 s, Temp: 185.46 C, Target: 185.00 C, Output: 59
Time: 382.24 s, dT: 0.1000 s, Temp: 185.45 C, Target: 185.00 C, Output: 59
Time: 382.34 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 382.44 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 57
Time: 382.54 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 382.64 s, dT: 0.1000 s, Temp: 185.49 C, Target: 185.00 C, Output: 58
Time: 382.74 s, dT: 0.1000 s, Temp: 185.57 C, Target: 185.00 C, Output: 55
Time: 382.84 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 382.94 s, dT: 0.1000 s, Temp: 185.49 C, Target: 185.00 C, Output: 58
Time: 383.04 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 57
Time: 383.14 s, dT: 0.1000 s, Temp: 185.64 C, Target: 185.00 C, Output: 53
Time: 383.24 s, dT: 0.1000 s, Temp: 185.55 C, Target: 185.00 C, Output: 57
Time: 383.34 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 57
Time: 383.44 s, dT: 0.1000 s, Temp: 185.69 C, Target: 185.00 C, Output: 52
Time: 383.54 s, dT: 0.1000 s, Temp: 185.58 C, Target: 185.00 C, Output: 57
Time: 383.64 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 54
Time: 383.74 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 55
Time: 383.84 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 55
Time: 383.94 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 55
Time: 384.04 s, dT: 0.1000 s, Temp: 185.70 C, Target: 185.00 C, Output: 52
Time: 384.14 s, dT: 0.1000 s, Temp: 185.69 C, Target: 185.00 C, Output: 53
Time: 384.24 s, dT: 0.1000 s, Temp: 185.66 C, Target: 185.00 C, Output: 54
Time: 384.34 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 55
Time: 384.44 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 54
Time: 384.54 s, dT: 0.1000 s, Temp: 185.70 C, Target: 185.00 C, Output: 52
Time: 384.64 s, dT: 0.1000 s, Temp: 185.69 C, Target: 185.00 C, Output: 53
Time: 384.74 s, dT: 0.1000 s, Temp: 185.75 C, Target: 185.00 C, Output: 51
Time: 384.84 s, dT: 0.1000 s, Temp: 185.73 C, Target: 185.00 C, Output: 53
Time: 384.94 s, dT: 0.1000 s, Temp: 185.71 C, Target: 185.00 C, Output: 53
Time: 385.04 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 51
Time: 385.14 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 50
Time: 385.24 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 52
Time: 385.34 s, dT: 0.1000 s, Temp: 185.71 C, Target: 185.00 C, Output: 53
Time: 385.44 s, dT: 0.1000 s, Temp: 185.88 C, Target: 185.00 C, Output: 47
Time: 385.54 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 52
Time: 385.64 s, dT: 0.1000 s, Temp: 185.73 C, Target: 185.00 C, Output: 52
Time: 385.74 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 51
Time: 385.84 s, dT: 0.1000 s, Temp: 185.81 C, Target: 185.00 C, Output: 50
Time: 385.94 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 50
Time: 386.04 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 51
Time: 386.14 s, dT: 0.1000 s, Temp: 185.91 C, Target: 185.00 C, Output: 47
Time: 386.24 s, dT: 0.1000 s, Temp: 185.84 C, Target: 185.00 C, Output: 50
Time: 386.34 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 51
Time: 386.44 s, dT: 0.1000 s, Temp: 185.88 C, Target: 185.00 C, Output: 48
Time: 386.54 s, dT: 0.1000 s, Temp: 185.88 C, Target: 185.00 C, Output: 49
Time: 386.64 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 49
Time: 386.74 s, dT: 0.1000 s, Temp: 185.91 C, Target: 185.00 C, Output: 47
Time: 386.84 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 52
Time: 386.94 s, dT: 0.1000 s, Temp: 185.90 C, Target: 185.00 C, Output: 47
Time: 387.04 s, dT: 0.1000 s, Temp: 185.86 C, Target: 185.00 C, Output: 49
Time: 387.14 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 49
Time: 387.24 s, dT: 0.1000 s, Temp: 185.86 C, Target: 185.00 C, Output: 49
Time: 387.34 s, dT: 0.1000 s, Temp: 185.88 C, Target: 185.00 C, Output: 48
Time: 387.44 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 50
Time: 387.54 s, dT: 0.1000 s, Temp: 185.90 C, Target: 185.00 C, Output: 47
Time: 387.64 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 50
Time: 387.74 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 51
Time: 387.84 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 48
Time: 387.94 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 49
Time: 388.04 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 50
Time: 388.14 s, dT: 0.1000 s, Temp: 185.84 C, Target: 185.00 C, Output: 48
Time: 388.24 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 49
Time: 388.34 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 48
Time: 388.44 s, dT: 0.1000 s, Temp: 185.79 C, Target: 185.00 C, Output: 50
Time: 388.54 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 50
Time: 388.64 s, dT: 0.1000 s, Temp: 185.75 C, Target: 185.00 C, Output: 50
Time: 388.74 s, dT: 0.1000 s, Temp: 185.75 C, Target: 185.00 C, Output: 50
Time: 388.84 s, dT: 0.1000 s, Temp: 185.79 C, Target: 185.00 C, Output: 49
Time: 388.94 s, dT: 0.1000 s, Temp: 185.93 C, Target: 185.00 C, Output: 45
Time: 389.04 s, dT: 0.1000 s, Temp: 185.75 C, Target: 185.00 C, Output: 52
Time: 389.14 s, dT: 0.1000 s, Temp: 185.77 C, Target: 185.00 C, Output: 49
Time: 389.24 s, dT: 0.1000 s, Temp: 185.93 C, Target: 185.00 C, Output: 45
Time: 389.34 s, dT: 0.1000 s, Temp: 185.93 C, Target: 185.00 C, Output: 46
Time: 389.44 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 49
Time: 389.54 s, dT: 0.1000 s, Temp: 185.84 C, Target: 185.00 C, Output: 48
Time: 389.64 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 49
Time: 389.74 s, dT: 0.1000 s, Temp: 185.90 C, Target: 185.00 C, Output: 46
Time: 389.84 s, dT: 0.1000 s, Temp: 185.86 C, Target: 185.00 C, Output: 48
Time: 389.94 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 48
Time: 390.04 s, dT: 0.1000 s, Temp: 185.88 C, Target: 185.00 C, Output: 47
Time: 390.14 s, dT: 0.1000 s, Temp: 185.84 C, Target: 185.00 C, Output: 48
Time: 390.24 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 49
Time: 390.34 s, dT: 0.1000 s, Temp: 185.80 C, Target: 185.00 C, Output: 49
Time: 390.44 s, dT: 0.1000 s, Temp: 185.95 C, Target: 185.00 C, Output: 44
Time: 390.54 s, dT: 0.1000 s, Temp: 185.97 C, Target: 185.00 C, Output: 45
Time: 390.64 s, dT: 0.1000 s, Temp: 185.96 C, Target: 185.00 C, Output: 45
Time: 390.74 s, dT: 0.1000 s, Temp: 186.04 C, Target: 185.00 C, Output: 43
Time: 390.84 s, dT: 0.1000 s, Temp: 185.97 C, Target: 185.00 C, Output: 46
Time: 390.94 s, dT: 0.1000 s, Temp: 185.99 C, Target: 185.00 C, Output: 44
Time: 391.04 s, dT: 0.1000 s, Temp: 186.04 C, Target: 185.00 C, Output: 43
Time: 391.14 s, dT: 0.1000 s, Temp: 186.08 C, Target: 185.00 C, Output: 42
Time: 391.24 s, dT: 0.1000 s, Temp: 186.10 C, Target: 185.00 C, Output: 42
Time: 391.34 s, dT: 0.1000 s, Temp: 186.16 C, Target: 185.00 C, Output: 40
Time: 391.44 s, dT: 0.1000 s, Temp: 186.12 C, Target: 185.00 C, Output: 42
Time: 391.54 s, dT: 0.1000 s, Temp: 186.29 C, Target: 185.00 C, Output: 36
Time: 391.64 s, dT: 0.1000 s, Temp: 186.23 C, Target: 185.00 C, Output: 40
Time: 391.74 s, dT: 0.1000 s, Temp: 186.19 C, Target: 185.00 C, Output: 40
Time: 391.84 s, dT: 0.1000 s, Temp: 186.27 C, Target: 185.00 C, Output: 37
Time: 391.94 s, dT: 0.1000 s, Temp: 186.25 C, Target: 185.00 C, Output: 39
Time: 392.04 s, dT: 0.1000 s, Temp: 186.34 C, Target: 185.00 C, Output: 36
Time: 392.14 s, dT: 0.1000 s, Temp: 186.27 C, Target: 185.00 C, Output: 39
Time: 392.24 s, dT: 0.1000 s, Temp: 186.36 C, Target: 185.00 C, Output: 35
Time: 392.34 s, dT: 0.1000 s, Temp: 186.41 C, Target: 185.00 C, Output: 35
Time: 392.44 s, dT: 0.1000 s, Temp: 186.51 C, Target: 185.00 C, Output: 32
Time: 392.54 s, dT: 0.1000 s, Temp: 186.40 C, Target: 185.00 C, Output: 36
Time: 392.64 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 33
Time: 392.74 s, dT: 0.1000 s, Temp: 186.48 C, Target: 185.00 C, Output: 33
Time: 392.84 s, dT: 0.1000 s, Temp: 186.48 C, Target: 185.00 C, Output: 33
Time: 392.94 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 34
Time: 393.04 s, dT: 0.1000 s, Temp: 186.52 C, Target: 185.00 C, Output: 32
Time: 393.14 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 34
Time: 393.24 s, dT: 0.1000 s, Temp: 186.53 C, Target: 185.00 C, Output: 31
Time: 393.34 s, dT: 0.1000 s, Temp: 186.60 C, Target: 185.00 C, Output: 30
Time: 393.44 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 35
Time: 393.54 s, dT: 0.1000 s, Temp: 186.60 C, Target: 185.00 C, Output: 29
Time: 393.64 s, dT: 0.1000 s, Temp: 186.43 C, Target: 185.00 C, Output: 36
Time: 393.74 s, dT: 0.1000 s, Temp: 186.51 C, Target: 185.00 C, Output: 31
Time: 393.84 s, dT: 0.1000 s, Temp: 186.51 C, Target: 185.00 C, Output: 32
Time: 393.94 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 34
Time: 394.04 s, dT: 0.1000 s, Temp: 186.54 C, Target: 185.00 C, Output: 30
Time: 394.14 s, dT: 0.1000 s, Temp: 186.54 C, Target: 185.00 C, Output: 31
Time: 394.24 s, dT: 0.1000 s, Temp: 186.54 C, Target: 185.00 C, Output: 31
Time: 394.34 s, dT: 0.1000 s, Temp: 186.59 C, Target: 185.00 C, Output: 29
Time: 394.44 s, dT: 0.1000 s, Temp: 186.55 C, Target: 185.00 C, Output: 31
Time: 394.54 s, dT: 0.1000 s, Temp: 186.52 C, Target: 185.00 C, Output: 32
Time: 394.64 s, dT: 0.1000 s, Temp: 186.64 C, Target: 185.00 C, Output: 28
Time: 394.74 s, dT: 0.1000 s, Temp: 186.55 C, Target: 185.00 C, Output: 31
Time: 394.84 s, dT: 0.1000 s, Temp: 186.51 C, Target: 185.00 C, Output: 32
Time: 394.94 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 32
Time: 395.04 s, dT: 0.1000 s, Temp: 186.54 C, Target: 185.00 C, Output: 30
Time: 395.14 s, dT: 0.1000 s, Temp: 186.55 C, Target: 185.00 C, Output: 30
Time: 395.24 s, dT: 0.1000 s, Temp: 186.41 C, Target: 185.00 C, Output: 35
Time: 395.34 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 31
Time: 395.44 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 32
Time: 395.54 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 32
Time: 395.64 s, dT: 0.1000 s, Temp: 186.55 C, Target: 185.00 C, Output: 29
Time: 395.74 s, dT: 0.1000 s, Temp: 186.53 C, Target: 185.00 C, Output: 30
Time: 395.84 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 32
Time: 395.94 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 32
Time: 396.04 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 31
Time: 396.14 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 32
Time: 396.24 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 32
Time: 396.34 s, dT: 0.1000 s, Temp: 186.38 C, Target: 185.00 C, Output: 33
Time: 396.44 s, dT: 0.1000 s, Temp: 186.49 C, Target: 185.00 C, Output: 29
Time: 396.54 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 33
Time: 396.64 s, dT: 0.1000 s, Temp: 186.48 C, Target: 185.00 C, Output: 30
Time: 396.74 s, dT: 0.1000 s, Temp: 186.54 C, Target: 185.00 C, Output: 29
Time: 396.84 s, dT: 0.1000 s, Temp: 186.60 C, Target: 185.00 C, Output: 27
Time: 396.94 s, dT: 0.1000 s, Temp: 186.47 C, Target: 185.00 C, Output: 32
Time: 397.04 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 32
Time: 397.14 s, dT: 0.1000 s, Temp: 186.53 C, Target: 185.00 C, Output: 28
Time: 397.24 s, dT: 0.1000 s, Temp: 186.43 C, Target: 185.00 C, Output: 32
Time: 397.34 s, dT: 0.1000 s, Temp: 186.49 C, Target: 185.00 C, Output: 29
Time: 397.44 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 32
Time: 397.54 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 30
Time: 397.64 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 30
Time: 397.74 s, dT: 0.1000 s, Temp: 186.41 C, Target: 185.00 C, Output: 32
Time: 397.84 s, dT: 0.1000 s, Temp: 186.43 C, Target: 185.00 C, Output: 30
Time: 397.94 s, dT: 0.1000 s, Temp: 186.51 C, Target: 185.00 C, Output: 28
Time: 398.04 s, dT: 0.1000 s, Temp: 186.40 C, Target: 185.00 C, Output: 32
Time: 398.14 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 30
Time: 398.24 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 31
Time: 398.34 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 31
Time: 398.44 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 30
Time: 398.54 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 30
Time: 398.64 s, dT: 0.1000 s, Temp: 186.38 C, Target: 185.00 C, Output: 32
Time: 398.74 s, dT: 0.1000 s, Temp: 186.42 C, Target: 185.00 C, Output: 30
Time: 398.84 s, dT: 0.1000 s, Temp: 186.38 C, Target: 185.00 C, Output: 31
Time: 398.94 s, dT: 0.1000 s, Temp: 186.45 C, Target: 185.00 C, Output: 29
Time: 399.04 s, dT: 0.1000 s, Temp: 186.36 C, Target: 185.00 C, Output: 32
Time: 399.14 s, dT: 0.1000 s, Temp: 186.38 C, Target: 185.00 C, Output: 30
Time: 399.24 s, dT: 0.1000 s, Temp: 186.38 C, Target: 185.00 C, Output: 31
Time: 399.34 s, dT: 0.1000 s, Temp: 186.32 C, Target: 185.00 C, Output: 32
Time: 399.44 s, dT: 0.1010 s, Temp: 186.31 C, Target: 185.00 C, Output: 32
Time: 399.54 s, dT: 0.1000 s, Temp: 186.19 C, Target: 185.00 C, Output: 36
Time: 399.64 s, dT: 0.1000 s, Temp: 186.15 C, Target: 185.00 C, Output: 35
Time: 399.74 s, dT: 0.1000 s, Temp: 186.21 C, Target: 185.00 C, Output: 33
Time: 399.84 s, dT: 0.1000 s, Temp: 186.12 C, Target: 185.00 C, Output: 36
Time: 399.94 s, dT: 0.1000 s, Temp: 186.19 C, Target: 185.00 C, Output: 34
Time: 400.04 s, dT: 0.1000 s, Temp: 186.12 C, Target: 185.00 C, Output: 36
Time: 400.14 s, dT: 0.1000 s, Temp: 186.12 C, Target: 185.00 C, Output: 35
Time: 400.24 s, dT: 0.1000 s, Temp: 186.04 C, Target: 185.00 C, Output: 38
Time: 400.34 s, dT: 0.1000 s, Temp: 185.98 C, Target: 185.00 C, Output: 39
Time: 400.44 s, dT: 0.1000 s, Temp: 186.01 C, Target: 185.00 C, Output: 37
Time: 400.54 s, dT: 0.1000 s, Temp: 186.02 C, Target: 185.00 C, Output: 37
Time: 400.64 s, dT: 0.1000 s, Temp: 185.93 C, Target: 185.00 C, Output: 40
Time: 400.74 s, dT: 0.1000 s, Temp: 185.93 C, Target: 185.00 C, Output: 39
Time: 400.84 s, dT: 0.1000 s, Temp: 186.01 C, Target: 185.00 C, Output: 37
Time: 400.94 s, dT: 0.1000 s, Temp: 185.82 C, Target: 185.00 C, Output: 43
Time: 401.04 s, dT: 0.1000 s, Temp: 185.96 C, Target: 185.00 C, Output: 37
Time: 401.14 s, dT: 0.1000 s, Temp: 185.95 C, Target: 185.00 C, Output: 39
Time: 401.24 s, dT: 0.1000 s, Temp: 185.97 C, Target: 185.00 C, Output: 38
Time: 401.34 s, dT: 0.1000 s, Temp: 185.85 C, Target: 185.00 C, Output: 41
Time: 401.44 s, dT: 0.1000 s, Temp: 185.81 C, Target: 185.00 C, Output: 41
Time: 401.54 s, dT: 0.1000 s, Temp: 185.79 C, Target: 185.00 C, Output: 42
Time: 401.64 s, dT: 0.1000 s, Temp: 185.66 C, Target: 185.00 C, Output: 45
Time: 401.74 s, dT: 0.1000 s, Temp: 185.59 C, Target: 185.00 C, Output: 46
Time: 401.84 s, dT: 0.1000 s, Temp: 185.62 C, Target: 185.00 C, Output: 44
Time: 401.94 s, dT: 0.1000 s, Temp: 185.64 C, Target: 185.00 C, Output: 44
Time: 402.04 s, dT: 0.1000 s, Temp: 185.52 C, Target: 185.00 C, Output: 48
Time: 402.14 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 47
Time: 402.24 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 47
Time: 402.34 s, dT: 0.1000 s, Temp: 185.51 C, Target: 185.00 C, Output: 47
Time: 402.44 s, dT: 0.1000 s, Temp: 185.46 C, Target: 185.00 C, Output: 48
Time: 402.54 s, dT: 0.1000 s, Temp: 185.48 C, Target: 185.00 C, Output: 47
Time: 402.64 s, dT: 0.1000 s, Temp: 185.38 C, Target: 185.00 C, Output: 50
Time: 402.74 s, dT: 0.1000 s, Temp: 185.38 C, Target: 185.00 C, Output: 49
Time: 402.84 s, dT: 0.1000 s, Temp: 185.44 C, Target: 185.00 C, Output: 47
Time: 402.94 s, dT: 0.1000 s, Temp: 185.38 C, Target: 185.00 C, Output: 50
Time: 403.04 s, dT: 0.1000 s, Temp: 185.23 C, Target: 185.00 C, Output: 54
Time: 403.14 s, dT: 0.1000 s, Temp: 185.25 C, Target: 185.00 C, Output: 52
Time: 403.24 s, dT: 0.1000 s, Temp: 185.34 C, Target: 185.00 C, Output: 49
Time: 403.34 s, dT: 0.1000 s, Temp: 185.25 C, Target: 185.00 C, Output: 53
Time: 403.44 s, dT: 0.1000 s, Temp: 185.19 C, Target: 185.00 C, Output: 54
Time: 403.54 s, dT: 0.1000 s, Temp: 185.30 C, Target: 185.00 C, Output: 50
Time: 403.64 s, dT: 0.1000 s, Temp: 185.33 C, Target: 185.00 C, Output: 50
Time: 403.74 s, dT: 0.1000 s, Temp: 185.19 C, Target: 185.00 C, Output: 54
Time: 403.84 s, dT: 0.1000 s, Temp: 185.24 C, Target: 185.00 C, Output: 51
Time: 403.94 s, dT: 0.1000 s, Temp: 185.31 C, Target: 185.00 C, Output: 50
Time: 404.04 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 52
Time: 404.14 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 51
Time: 404.24 s, dT: 0.1000 s, Temp: 185.29 C, Target: 185.00 C, Output: 51
Time: 404.34 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 52
Time: 404.44 s, dT: 0.1000 s, Temp: 185.23 C, Target: 185.00 C, Output: 52
Time: 404.54 s, dT: 0.1000 s, Temp: 185.29 C, Target: 185.00 C, Output: 50
Time: 404.64 s, dT: 0.1000 s, Temp: 185.24 C, Target: 185.00 C, Output: 52
Time: 404.74 s, dT: 0.1000 s, Temp: 185.22 C, Target: 185.00 C, Output: 52
Time: 404.84 s, dT: 0.1000 s, Temp: 185.22 C, Target: 185.00 C, Output: 52
Time: 404.94 s, dT: 0.1000 s, Temp: 185.33 C, Target: 185.00 C, Output: 49
Time: 405.04 s, dT: 0.1000 s, Temp: 185.14 C, Target: 185.00 C, Output: 56
Time: 405.14 s, dT: 0.1000 s, Temp: 185.19 C, Target: 185.00 C, Output: 52
Time: 405.24 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 50
Time: 405.34 s, dT: 0.1000 s, Temp: 185.27 C, Target: 185.00 C, Output: 51
Time: 405.44 s, dT: 0.1000 s, Temp: 185.33 C, Target: 185.00 C, Output: 49
Time: 405.54 s, dT: 0.1000 s, Temp: 185.23 C, Target: 185.00 C, Output: 53
Time: 405.64 s, dT: 0.1000 s, Temp: 185.16 C, Target: 185.00 C, Output: 54
Time: 405.74 s, dT: 0.1000 s, Temp: 185.13 C, Target: 185.00 C, Output: 54
