Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 511.47 s, Temp: 178.38 C, Target: 194.92 C, Output: 255.00
Time: 511.73 s, Temp: 178.57 C, Target: 194.99 C, Output: 255.00
Time: 511.99 s, Temp: 178.63 C, Target: 195.06 C, Output: 255.00
Time: 512.26 s, Temp: 178.81 C, Target: 195.14 C, Output: 255.00
Time: 512.52 s, Temp: 178.84 C, Target: 195.21 C, Output: 255.00
Time: 512.78 s, Temp: 178.80 C, Target: 195.29 C, Output: 255.00
Time: 513.04 s, Temp: 178.92 C, Target: 195.36 C, Output: 255.00
Time: 513.31 s, Temp: 178.93 C, Target: 195.44 C, Output: 255.00
Time: 513.57 s, Temp: 178.95 C, Target: 195.51 C, Output: 255.00
Time: 513.84 s, Temp: 178.99 C, Target: 195.59 C, Output: 255.00
Time: 514.10 s, Temp: 179.04 C, Target: 195.66 C, Output: 255.00
Time: 514.36 s, Temp: 178.99 C, Target: 195.74 C, Output: 255.00
Time: 514.63 s, Temp: 179.01 C, Target: 195.81 C, Output: 255.00
Time: 514.89 s, Temp: 179.10 C, Target: 195.88 C, Output: 255.00
Time: 515.15 s, Temp: 179.13 C, Target: 195.96 C, Output: 255.00
Time: 515.41 s, Temp: 179.20 C, Target: 196.03 C, Output: 255.00
Time: 515.68 s, Temp: 179.25 C, Target: 196.11 C, Output: 255.00
Time: 515.94 s, Temp: 179.34 C, Target: 196.18 C, Output: 255.00
Time: 516.20 s, Temp: 179.48 C, Target: 196.26 C, Output: 255.00
Time: 516.47 s, Temp: 179.52 C, Target: 196.33 C, Output: 255.00
Time: 516.73 s, Temp: 179.66 C, Target: 196.41 C, Output: 255.00
Time: 516.99 s, Temp: 179.73 C, Target: 196.48 C, Output: 255.00
Time: 517.26 s, Temp: 179.77 C, Target: 196.56 C, Output: 255.00
Time: 517.52 s, Temp: 179.84 C, Target: 196.63 C, Output: 255.00
Time: 517.78 s, Temp: 179.99 C, Target: 196.71 C, Output: 255.00
Time: 518.05 s, Temp: 179.97 C, Target: 196.78 C, Output: 255.00
Time: 518.31 s, Temp: 180.04 C, Target: 196.85 C, Output: 255.00
Time: 518.57 s, Temp: 180.06 C, Target: 196.93 C, Output: 255.00
Time: 518.84 s, Temp: 180.03 C, Target: 197.00 C, Output: 255.00
Time: 519.10 s, Temp: 180.03 C, Target: 197.08 C, Output: 255.00
Time: 519.36 s, Temp: 180.12 C, Target: 197.15 C, Output: 255.00
Time: 519.63 s, Temp: 180.03 C, Target: 197.23 C, Output: 255.00
Time: 519.89 s, Temp: 180.15 C, Target: 197.30 C, Output: 255.00
Time: 520.15 s, Temp: 180.23 C, Target: 197.38 C, Output: 255.00
Time: 520.41 s, Temp: 180.23 C, Target: 197.45 C, Output: 255.00
Time: 520.68 s, Temp: 180.30 C, Target: 197.53 C, Output: 255.00
Time: 520.94 s, Temp: 180.45 C, Target: 197.60 C, Output: 255.00
Time: 521.20 s, Temp: 180.55 C, Target: 197.67 C, Output: 255.00
Time: 521.47 s, Temp: 180.58 C, Target: 197.75 C, Output: 255.00
Time: 521.73 s, Temp: 180.75 C, Target: 197.82 C, Output: 255.00
Time: 521.99 s, Temp: 180.78 C, Target: 197.90 C, Output: 255.00
Time: 522.26 s, Temp: 180.77 C, Target: 197.97 C, Output: 255.00
Time: 522.52 s, Temp: 180.89 C, Target: 198.05 C, Output: 255.00
Time: 522.78 s, Temp: 180.86 C, Target: 198.12 C, Output: 255.00
Time: 523.05 s, Temp: 180.86 C, Target: 198.20 C, Output: 255.00
Time: 523.31 s, Temp: 180.94 C, Target: 198.27 C, Output: 255.00
Time: 523.57 s, Temp: 180.91 C, Target: 198.35 C, Output: 255.00
Time: 523.84 s, Temp: 181.02 C, Target: 198.42 C, Output: 255.00
Time: 524.10 s, Temp: 180.99 C, Target: 198.50 C, Output: 255.00
Time: 524.36 s, Temp: 181.11 C, Target: 198.57 C, Output: 255.00
Time: 524.63 s, Temp: 181.11 C, Target: 198.64 C, Output: 255.00
Time: 524.89 s, Temp: 181.14 C, Target: 198.72 C, Output: 255.00
Time: 525.15 s, Temp: 181.30 C, Target: 198.79 C, Output: 255.00
Time: 525.42 s, Temp: 181.41 C, Target: 198.87 C, Output: 255.00
Time: 525.68 s, Temp: 181.41 C, Target: 198.94 C, Output: 255.00
Time: 525.94 s, Temp: 181.56 C, Target: 199.02 C, Output: 255.00
Time: 526.21 s, Temp: 181.66 C, Target: 199.09 C, Output: 255.00
Time: 526.47 s, Temp: 181.70 C, Target: 199.17 C, Output: 255.00
Time: 526.73 s, Temp: 181.74 C, Target: 199.24 C, Output: 255.00
Time: 527.00 s, Temp: 181.87 C, Target: 199.32 C, Output: 255.00
Time: 527.26 s, Temp: 181.77 C, Target: 199.39 C, Output: 255.00
Time: 527.52 s, Temp: 181.84 C, Target: 199.46 C, Output: 255.00
Time: 527.78 s, Temp: 181.80 C, Target: 199.54 C, Output: 255.00
Time: 528.05 s, Temp: 181.91 C, Target: 199.61 C, Output: 255.00
Time: 528.31 s, Temp: 181.87 C, Target: 199.69 C, Output: 255.00
Time: 528.57 s, Temp: 181.91 C, Target: 199.76 C, Output: 255.00
Time: 528.84 s, Temp: 182.04 C, Target: 199.84 C, Output: 255.00
Time: 529.10 s, Temp: 182.02 C, Target: 199.91 C, Output: 255.00
Time: 529.36 s, Temp: 182.10 C, Target: 199.99 C, Output: 255.00
Time: 529.63 s, Temp: 182.13 C, Target: 200.06 C, Output: 255.00
Time: 529.89 s, Temp: 182.19 C, Target: 200.14 C, Output: 255.00
Time: 530.15 s, Temp: 182.34 C, Target: 200.21 C, Output: 255.00
Time: 530.42 s, Temp: 182.35 C, Target: 200.28 C, Output: 255.00
Time: 530.68 s, Temp: 182.48 C, Target: 200.36 C, Output: 255.00
Time: 530.94 s, Temp: 182.54 C, Target: 200.43 C, Output: 255.00
Time: 531.21 s, Temp: 182.63 C, Target: 200.51 C, Output: 255.00
Time: 531.47 s, Temp: 182.76 C, Target: 200.58 C, Output: 255.00
Time: 531.73 s, Temp: 182.88 C, Target: 200.66 C, Output: 255.00
Time: 532.00 s, Temp: 182.85 C, Target: 200.73 C, Output: 255.00
Time: 532.26 s, Temp: 182.93 C, Target: 200.81 C, Output: 255.00
Time: 532.52 s, Temp: 182.95 C, Target: 200.88 C, Output: 255.00
Time: 532.79 s, Temp: 182.90 C, Target: 200.96 C, Output: 255.00
Time: 533.05 s, Temp: 182.87 C, Target: 201.03 C, Output: 255.00
Time: 533.31 s, Temp: 182.95 C, Target: 201.11 C, Output: 255.00
Time: 533.58 s, Temp: 182.89 C, Target: 201.18 C, Output: 255.00
Time: 533.84 s, Temp: 182.89 C, Target: 201.25 C, Output: 255.00
Time: 534.10 s, Temp: 183.06 C, Target: 201.33 C, Output: 255.00
Time: 534.36 s, Temp: 183.09 C, Target: 201.40 C, Output: 255.00
Time: 534.63 s, Temp: 183.13 C, Target: 201.48 C, Output: 255.00
Time: 534.89 s, Temp: 183.13 C, Target: 201.55 C, Output: 255.00
Time: 535.15 s, Temp: 183.22 C, Target: 201.63 C, Output: 255.00
Time: 535.42 s, Temp: 183.40 C, Target: 201.70 C, Output: 255.00
Time: 535.68 s, Temp: 183.45 C, Target: 201.78 C, Output: 255.00
Time: 535.94 s, Temp: 183.57 C, Target: 201.85 C, Output: 255.00
Time: 536.21 s, Temp: 183.52 C, Target: 201.93 C, Output: 255.00
Time: 536.47 s, Temp: 183.53 C, Target: 202.00 C, Output: 255.00
Time: 536.73 s, Temp: 183.63 C, Target: 202.07 C, Output: 255.00
Time: 537.00 s, Temp: 183.56 C, Target: 202.15 C, Output: 255.00
Time: 537.26 s, Temp: 183.56 C, Target: 202.22 C, Output: 255.00
Time: 537.52 s, Temp: 183.62 C, Target: 202.30 C, Output: 255.00
Time: 537.79 s, Temp: 183.63 C, Target: 202.37 C, Output: 255.00
Time: 538.05 s, Temp: 183.65 C, Target: 202.45 C, Output: 255.00
Time: 538.31 s, Temp: 183.72 C, Target: 202.52 C, Output: 255.00
Time: 538.58 s, Temp: 183.67 C, Target: 202.60 C, Output: 255.00
Time: 538.84 s, Temp: 183.85 C, Target: 202.67 C, Output: 255.00
Time: 539.10 s, Temp: 183.88 C, Target: 202.75 C, Output: 255.00
Time: 539.37 s, Temp: 184.02 C, Target: 202.82 C, Output: 255.00
Time: 539.63 s, Temp: 184.01 C, Target: 202.89 C, Output: 255.00
Time: 539.89 s, Temp: 184.00 C, Target: 202.97 C, Output: 255.00
Time: 540.16 s, Temp: 184.16 C, Target: 203.04 C, Output: 255.00
Time: 540.42 s, Temp: 184.09 C, Target: 203.12 C, Output: 255.00
Time: 540.68 s, Temp: 184.20 C, Target: 203.19 C, Output: 255.00
Time: 540.95 s, Temp: 184.23 C, Target: 203.27 C, Output: 255.00
Time: 541.21 s, Temp: 184.28 C, Target: 203.34 C, Output: 255.00
Time: 541.47 s, Temp: 184.33 C, Target: 203.42 C, Output: 255.00
Time: 541.73 s, Temp: 184.40 C, Target: 203.49 C, Output: 255.00
Time: 542.00 s, Temp: 184.45 C, Target: 203.57 C, Output: 255.00
Time: 542.26 s, Temp: 184.41 C, Target: 203.64 C, Output: 255.00
Time: 542.52 s, Temp: 184.48 C, Target: 203.72 C, Output: 255.00
Time: 542.79 s, Temp: 184.59 C, Target: 203.79 C, Output: 255.00
Time: 543.05 s, Temp: 184.62 C, Target: 203.86 C, Output: 255.00
Time: 543.31 s, Temp: 184.72 C, Target: 203.94 C, Output: 255.00
Time: 543.58 s, Temp: 184.74 C, Target: 204.01 C, Output: 255.00
Time: 543.84 s, Temp: 184.70 C, Target: 204.09 C, Output: 255.00
Time: 544.10 s, Temp: 184.91 C, Target: 204.16 C, Output: 255.00
Time: 544.37 s, Temp: 184.81 C, Target: 204.24 C, Output: 255.00
Time: 544.63 s, Temp: 184.96 C, Target: 204.31 C, Output: 255.00
Time: 544.89 s, Temp: 185.05 C, Target: 204.39 C, Output: 255.00
Time: 545.16 s, Temp: 185.12 C, Target: 204.46 C, Output: 255.00
Time: 545.42 s, Temp: 185.14 C, Target: 204.54 C, Output: 255.00
Time: 545.68 s, Temp: 185.24 C, Target: 204.61 C, Output: 255.00
Time: 545.95 s, Temp: 185.27 C, Target: 204.68 C, Output: 255.00
Time: 546.21 s, Temp: 185.31 C, Target: 204.76 C, Output: 255.00
Time: 546.47 s, Temp: 185.40 C, Target: 204.83 C, Output: 255.00
Time: 546.74 s, Temp: 185.44 C, Target: 204.91 C, Output: 255.00
Time: 547.00 s, Temp: 185.52 C, Target: 204.98 C, Output: 255.00
Time: 547.26 s, Temp: 185.55 C, Target: 205.06 C, Output: 255.00
Time: 547.53 s, Temp: 185.49 C, Target: 205.13 C, Output: 255.00
Time: 547.79 s, Temp: 185.49 C, Target: 205.21 C, Output: 255.00
Time: 548.05 s, Temp: 185.58 C, Target: 205.28 C, Output: 255.00
Time: 548.32 s, Temp: 185.70 C, Target: 205.36 C, Output: 255.00
Time: 548.58 s, Temp: 185.74 C, Target: 205.43 C, Output: 255.00
Time: 548.84 s, Temp: 185.90 C, Target: 205.50 C, Output: 255.00
Time: 549.10 s, Temp: 185.98 C, Target: 205.58 C, Output: 255.00
Time: 549.37 s, Temp: 186.01 C, Target: 205.65 C, Output: 255.00
Time: 549.63 s, Temp: 186.04 C, Target: 205.73 C, Output: 255.00
Time: 549.89 s, Temp: 186.18 C, Target: 205.80 C, Output: 255.00
Time: 550.16 s, Temp: 186.27 C, Target: 205.88 C, Output: 255.00
Time: 550.42 s, Temp: 186.27 C, Target: 205.95 C, Output: 255.00
Time: 550.68 s, Temp: 186.45 C, Target: 206.03 C, Output: 255.00
Time: 550.95 s, Temp: 186.38 C, Target: 206.10 C, Output: 255.00
Time: 551.21 s, Temp: 186.36 C, Target: 206.18 C, Output: 255.00
Time: 551.47 s, Temp: 186.41 C, Target: 206.25 C, Output: 255.00
Time: 551.74 s, Temp: 186.42 C, Target: 206.33 C, Output: 255.00
Time: 552.00 s, Temp: 186.47 C, Target: 206.40 C, Output: 255.00
Time: 552.26 s, Temp: 186.45 C, Target: 206.47 C, Output: 255.00
Time: 552.53 s, Temp: 186.59 C, Target: 206.55 C, Output: 255.00
Time: 552.79 s, Temp: 186.63 C, Target: 206.62 C, Output: 255.00
Time: 553.05 s, Temp: 186.73 C, Target: 206.70 C, Output: 255.00
Time: 553.32 s, Temp: 186.70 C, Target: 206.77 C, Output: 255.00
Time: 553.58 s, Temp: 186.81 C, Target: 206.85 C, Output: 255.00
Time: 553.84 s, Temp: 187.02 C, Target: 206.92 C, Output: 255.00
Time: 554.11 s, Temp: 187.08 C, Target: 207.00 C, Output: 255.00
Time: 554.37 s, Temp: 187.03 C, Target: 207.07 C, Output: 255.00
Time: 554.63 s, Temp: 187.10 C, Target: 207.15 C, Output: 255.00
Time: 554.90 s, Temp: 187.17 C, Target: 207.22 C, Output: 255.00
Time: 555.16 s, Temp: 187.23 C, Target: 207.29 C, Output: 255.00
Time: 555.42 s, Temp: 187.34 C, Target: 207.37 C, Output: 255.00
Time: 555.69 s, Temp: 187.21 C, Target: 207.44 C, Output: 255.00
Time: 555.95 s, Temp: 187.28 C, Target: 207.52 C, Output: 255.00
Time: 556.21 s, Temp: 187.34 C, Target: 207.59 C, Output: 255.00
Time: 556.47 s, Temp: 187.34 C, Target: 207.67 C, Output: 255.00
Time: 556.74 s, Temp: 187.28 C, Target: 207.74 C, Output: 255.00
Time: 557.00 s, Temp: 187.41 C, Target: 207.82 C, Output: 255.00
Time: 557.26 s, Temp: 187.43 C, Target: 207.89 C, Output: 255.00
Time: 557.53 s, Temp: 187.61 C, Target: 207.97 C, Output: 255.00
Time: 557.79 s, Temp: 187.63 C, Target: 208.04 C, Output: 255.00
Time: 558.05 s, Temp: 187.71 C, Target: 208.12 C, Output: 255.00
Time: 558.32 s, Temp: 187.86 C, Target: 208.19 C, Output: 255.00
Time: 558.58 s, Temp: 187.91 C, Target: 208.26 C, Output: 255.00
Time: 558.84 s, Temp: 187.99 C, Target: 208.34 C, Output: 255.00
Time: 559.11 s, Temp: 188.06 C, Target: 208.41 C, Output: 255.00
Time: 559.37 s, Temp: 188.08 C, Target: 208.49 C, Output: 255.00
Time: 559.63 s, Temp: 188.09 C, Target: 208.56 C, Output: 255.00
Time: 559.90 s, Temp: 188.09 C, Target: 208.64 C, Output: 255.00
Time: 560.16 s, Temp: 188.13 C, Target: 208.71 C, Output: 255.00
Time: 560.42 s, Temp: 188.19 C, Target: 208.79 C, Output: 255.00
Time: 560.69 s, Temp: 188.13 C, Target: 208.86 C, Output: 255.00
Time: 560.95 s, Temp: 188.15 C, Target: 208.94 C, Output: 255.00
Time: 561.21 s, Temp: 188.22 C, Target: 209.01 C, Output: 255.00
Time: 561.47 s, Temp: 188.34 C, Target: 209.08 C, Output: 255.00
Time: 561.74 s, Temp: 188.34 C, Target: 209.16 C, Output: 255.00
Time: 562.00 s, Temp: 188.56 C, Target: 209.23 C, Output: 255.00
Time: 562.27 s, Temp: 188.59 C, Target: 209.31 C, Output: 255.00
Time: 562.53 s, Temp: 188.69 C, Target: 209.38 C, Output: 255.00
Time: 562.79 s, Temp: 188.74 C, Target: 209.46 C, Output: 255.00
Time: 563.05 s, Temp: 188.77 C, Target: 209.53 C, Output: 255.00
Time: 563.32 s, Temp: 188.83 C, Target: 209.61 C, Output: 255.00
Time: 563.58 s, Temp: 188.93 C, Target: 209.68 C, Output: 255.00
Time: 563.84 s, Temp: 188.94 C, Target: 209.76 C, Output: 255.00
Time: 564.11 s, Temp: 188.95 C, Target: 209.83 C, Output: 255.00
Time: 564.37 s, Temp: 189.04 C, Target: 209.90 C, Output: 255.00
Time: 564.63 s, Temp: 188.99 C, Target: 209.98 C, Output: 255.00
Time: 564.90 s, Temp: 189.02 C, Target: 210.05 C, Output: 255.00
Time: 565.16 s, Temp: 189.02 C, Target: 210.13 C, Output: 255.00
Time: 565.42 s, Temp: 189.07 C, Target: 210.20 C, Output: 255.00
Time: 565.69 s, Temp: 189.13 C, Target: 210.28 C, Output: 255.00
Time: 565.95 s, Temp: 189.23 C, Target: 210.35 C, Output: 255.00
Time: 566.21 s, Temp: 189.29 C, Target: 210.43 C, Output: 255.00
Time: 566.48 s, Temp: 189.35 C, Target: 210.50 C, Output: 255.00
Time: 566.74 s, Temp: 189.41 C, Target: 210.58 C, Output: 255.00
Time: 567.00 s, Temp: 189.52 C, Target: 210.65 C, Output: 255.00
Time: 567.27 s, Temp: 189.63 C, Target: 210.73 C, Output: 255.00
Time: 567.53 s, Temp: 189.70 C, Target: 210.80 C, Output: 255.00
Time: 567.79 s, Temp: 189.70 C, Target: 210.87 C, Output: 255.00
Time: 568.05 s, Temp: 189.77 C, Target: 210.95 C, Output: 255.00
Time: 568.32 s, Temp: 189.79 C, Target: 211.02 C, Output: 255.00
Time: 568.58 s, Temp: 189.76 C, Target: 211.10 C, Output: 255.00
Time: 568.84 s, Temp: 189.72 C, Target: 211.17 C, Output: 255.00
Time: 569.11 s, Temp: 189.72 C, Target: 211.25 C, Output: 255.00
Time: 569.37 s, Temp: 189.74 C, Target: 211.32 C, Output: 255.00
Time: 569.64 s, Temp: 189.74 C, Target: 211.40 C, Output: 255.00
Time: 569.90 s, Temp: 189.90 C, Target: 211.47 C, Output: 255.00
Time: 570.16 s, Temp: 189.94 C, Target: 211.55 C, Output: 255.00
Time: 570.42 s, Temp: 189.98 C, Target: 211.62 C, Output: 255.00
Time: 570.69 s, Temp: 190.18 C, Target: 211.69 C, Output: 255.00
Time: 570.95 s, Temp: 190.20 C, Target: 211.77 C, Output: 255.00
Time: 571.21 s, Temp: 190.26 C, Target: 211.84 C, Output: 255.00
Time: 571.48 s, Temp: 190.41 C, Target: 211.92 C, Output: 255.00
Time: 571.74 s, Temp: 190.37 C, Target: 211.99 C, Output: 255.00
Time: 572.00 s, Temp: 190.44 C, Target: 212.07 C, Output: 255.00
Time: 572.27 s, Temp: 190.44 C, Target: 212.14 C, Output: 255.00
Time: 572.53 s, Temp: 190.50 C, Target: 212.22 C, Output: 255.00
Time: 572.79 s, Temp: 190.53 C, Target: 212.29 C, Output: 255.00
Time: 573.06 s, Temp: 190.46 C, Target: 212.37 C, Output: 255.00
Time: 573.32 s, Temp: 190.56 C, Target: 212.44 C, Output: 255.00
Time: 573.58 s, Temp: 190.57 C, Target: 212.52 C, Output: 255.00
Time: 573.85 s, Temp: 190.70 C, Target: 212.59 C, Output: 255.00
Time: 574.11 s, Temp: 190.67 C, Target: 212.66 C, Output: 255.00
Time: 574.37 s, Temp: 190.70 C, Target: 212.74 C, Output: 255.00
Time: 574.64 s, Temp: 190.80 C, Target: 212.81 C, Output: 255.00
Time: 574.90 s, Temp: 190.83 C, Target: 212.89 C, Output: 255.00
Time: 575.16 s, Temp: 190.91 C, Target: 212.96 C, Output: 255.00
Time: 575.42 s, Temp: 190.96 C, Target: 213.04 C, Output: 255.00
Time: 575.69 s, Temp: 191.05 C, Target: 213.11 C, Output: 255.00
Time: 575.95 s, Temp: 191.12 C, Target: 213.19 C, Output: 255.00
Time: 576.22 s, Temp: 191.14 C, Target: 213.26 C, Output: 255.00
Time: 576.48 s, Temp: 191.18 C, Target: 213.34 C, Output: 255.00
Time: 576.74 s, Temp: 191.29 C, Target: 213.41 C, Output: 255.00
Time: 577.00 s, Temp: 191.22 C, Target: 213.48 C, Output: 255.00
Time: 577.27 s, Temp: 191.27 C, Target: 213.56 C, Output: 255.00
Time: 577.53 s, Temp: 191.24 C, Target: 213.63 C, Output: 255.00
Time: 577.79 s, Temp: 191.27 C, Target: 213.71 C, Output: 255.00
Time: 578.06 s, Temp: 191.23 C, Target: 213.78 C, Output: 255.00
Time: 578.32 s, Temp: 191.30 C, Target: 213.86 C, Output: 255.00
Time: 578.58 s, Temp: 191.38 C, Target: 213.93 C, Output: 255.00
Time: 578.85 s, Temp: 191.45 C, Target: 214.01 C, Output: 255.00
Time: 579.11 s, Temp: 191.55 C, Target: 214.08 C, Output: 255.00
Time: 579.37 s, Temp: 191.66 C, Target: 214.16 C, Output: 255.00
Time: 579.64 s, Temp: 191.77 C, Target: 214.23 C, Output: 255.00
Time: 579.90 s, Temp: 191.81 C, Target: 214.31 C, Output: 255.00
Time: 580.16 s, Temp: 191.81 C, Target: 214.38 C, Output: 255.00
Time: 580.43 s, Temp: 191.88 C, Target: 214.45 C, Output: 255.00
Time: 580.69 s, Temp: 191.91 C, Target: 214.53 C, Output: 255.00
Time: 580.95 s, Temp: 191.88 C, Target: 214.60 C, Output: 255.00
Time: 581.22 s, Temp: 191.94 C, Target: 214.68 C, Output: 255.00
Time: 581.48 s, Temp: 191.98 C, Target: 214.75 C, Output: 255.00
Time: 581.74 s, Temp: 191.97 C, Target: 214.83 C, Output: 255.00
Time: 582.01 s, Temp: 191.97 C, Target: 214.90 C, Output: 255.00
Time: 582.27 s, Temp: 191.96 C, Target: 214.98 C, Output: 255.00
Time: 582.53 s, Temp: 192.05 C, Target: 215.05 C, Output: 255.00
Time: 582.79 s, Temp: 192.07 C, Target: 215.13 C, Output: 255.00
Time: 583.06 s, Temp: 192.19 C, Target: 215.20 C, Output: 255.00
Time: 583.32 s, Temp: 192.20 C, Target: 215.27 C, Output: 255.00
Time: 583.58 s, Temp: 192.34 C, Target: 215.35 C, Output: 255.00
Time: 583.85 s, Temp: 192.42 C, Target: 215.42 C, Output: 255.00
Time: 584.11 s, Temp: 192.43 C, Target: 215.50 C, Output: 255.00
Time: 584.37 s, Temp: 192.48 C, Target: 215.57 C, Output: 255.00
Time: 584.64 s, Temp: 192.55 C, Target: 215.65 C, Output: 255.00
Time: 584.90 s, Temp: 192.55 C, Target: 215.72 C, Output: 255.00
Time: 585.16 s, Temp: 192.62 C, Target: 215.80 C, Output: 255.00
Time: 585.43 s, Temp: 192.64 C, Target: 215.87 C, Output: 255.00
Time: 585.69 s, Temp: 192.59 C, Target: 215.95 C, Output: 255.00
Time: 585.95 s, Temp: 192.73 C, Target: 216.02 C, Output: 255.00
Time: 586.22 s, Temp: 192.73 C, Target: 216.09 C, Output: 255.00
Time: 586.48 s, Temp: 192.66 C, Target: 216.17 C, Output: 255.00
Time: 586.74 s, Temp: 192.73 C, Target: 216.24 C, Output: 255.00
Time: 587.01 s, Temp: 192.82 C, Target: 216.32 C, Output: 255.00
Time: 587.27 s, Temp: 192.95 C, Target: 216.39 C, Output: 255.00
Time: 587.53 s, Temp: 192.99 C, Target: 216.47 C, Output: 255.00
Time: 587.80 s, Temp: 193.14 C, Target: 216.54 C, Output: 255.00
Time: 588.06 s, Temp: 193.18 C, Target: 216.62 C, Output: 255.00
Time: 588.32 s, Temp: 193.31 C, Target: 216.69 C, Output: 255.00
Time: 588.59 s, Temp: 193.27 C, Target: 216.77 C, Output: 255.00
Time: 588.85 s, Temp: 193.40 C, Target: 216.84 C, Output: 255.00
Time: 589.11 s, Temp: 193.31 C, Target: 216.92 C, Output: 255.00
Time: 589.38 s, Temp: 193.37 C, Target: 216.99 C, Output: 255.00
Time: 589.64 s, Temp: 193.48 C, Target: 217.06 C, Output: 255.00
Time: 589.90 s, Temp: 193.42 C, Target: 217.14 C, Output: 255.00
Time: 590.16 s, Temp: 193.37 C, Target: 217.21 C, Output: 255.00
Time: 590.43 s, Temp: 193.32 C, Target: 217.29 C, Output: 255.00
Time: 590.69 s, Temp: 193.43 C, Target: 217.36 C, Output: 255.00
Time: 590.95 s, Temp: 193.48 C, Target: 217.44 C, Output: 255.00
Time: 591.22 s, Temp: 193.51 C, Target: 217.51 C, Output: 255.00
Time: 591.48 s, Temp: 193.61 C, Target: 217.59 C, Output: 255.00
Time: 591.74 s, Temp: 193.69 C, Target: 217.66 C, Output: 255.00
Time: 592.01 s, Temp: 193.86 C, Target: 217.74 C, Output: 255.00
Time: 592.27 s, Temp: 193.91 C, Target: 217.81 C, Output: 255.00
Time: 592.53 s, Temp: 193.96 C, Target: 217.88 C, Output: 255.00
Time: 592.80 s, Temp: 193.99 C, Target: 217.96 C, Output: 255.00
Time: 593.06 s, Temp: 194.02 C, Target: 218.03 C, Output: 255.00
Time: 593.32 s, Temp: 194.07 C, Target: 218.11 C, Output: 255.00
Time: 593.59 s, Temp: 193.99 C, Target: 218.18 C, Output: 255.00
Time: 593.85 s, Temp: 194.07 C, Target: 218.26 C, Output: 255.00
Time: 594.11 s, Temp: 194.05 C, Target: 218.33 C, Output: 255.00
Time: 594.38 s, Temp: 194.10 C, Target: 218.41 C, Output: 255.00
Time: 594.64 s, Temp: 194.16 C, Target: 218.48 C, Output: 255.00
Time: 594.90 s, Temp: 194.10 C, Target: 218.56 C, Output: 255.00
Time: 595.17 s, Temp: 194.27 C, Target: 218.63 C, Output: 255.00
Time: 595.43 s, Temp: 194.34 C, Target: 218.70 C, Output: 255.00
Time: 595.69 s, Temp: 194.36 C, Target: 218.78 C, Output: 255.00
Time: 595.96 s, Temp: 194.43 C, Target: 218.85 C, Output: 255.00
Time: 596.22 s, Temp: 194.56 C, Target: 218.93 C, Output: 255.00
Time: 596.48 s, Temp: 194.51 C, Target: 219.00 C, Output: 255.00
Time: 596.75 s, Temp: 194.59 C, Target: 219.08 C, Output: 255.00
Time: 597.01 s, Temp: 194.69 C, Target: 219.15 C, Output: 255.00
Time: 597.27 s, Temp: 194.70 C, Target: 219.23 C, Output: 255.00
Time: 597.53 s, Temp: 194.73 C, Target: 219.30 C, Output: 255.00
Time: 597.80 s, Temp: 194.71 C, Target: 219.38 C, Output: 255.00
Time: 598.06 s, Temp: 194.69 C, Target: 219.45 C, Output: 255.00
Time: 598.32 s, Temp: 194.73 C, Target: 219.53 C, Output: 255.00
Time: 598.59 s, Temp: 194.76 C, Target: 219.60 C, Output: 255.00
Time: 598.85 s, Temp: 194.77 C, Target: 219.67 C, Output: 255.00
Time: 599.11 s, Temp: 194.84 C, Target: 219.75 C, Output: 255.00
Time: 599.38 s, Temp: 194.86 C, Target: 219.82 C, Output: 255.00
Time: 599.64 s, Temp: 194.93 C, Target: 219.90 C, Output: 255.00
Time: 599.90 s, Temp: 195.04 C, Target: 219.97 C, Output: 255.00
Cooling started
Time: 600.43 s, Temp: 195.28 C, Target: 194.72 C, Output: 165
Time: 600.69 s, Temp: 195.20 C, Target: 194.32 C, Output: 18
Time: 600.96 s, Temp: 195.09 C, Target: 193.93 C, Output: 19
Time: 601.22 s, Temp: 195.28 C, Target: 193.53 C, Output: 25
Time: 601.48 s, Temp: 195.22 C, Target: 193.14 C, Output: 25
Time: 601.74 s, Temp: 195.04 C, Target: 192.75 C, Output: 25
Time: 602.01 s, Temp: 194.80 C, Target: 192.35 C, Output: 25
Time: 602.27 s, Temp: 194.48 C, Target: 191.96 C, Output: 25
Time: 602.53 s, Temp: 194.05 C, Target: 191.56 C, Output: 23
Time: 602.79 s, Temp: 193.55 C, Target: 191.17 C, Output: 22
Time: 603.06 s, Temp: 192.97 C, Target: 190.77 C, Output: 21
Time: 603.32 s, Temp: 192.35 C, Target: 190.38 C, Output: 19
Time: 603.58 s, Temp: 191.86 C, Target: 189.98 C, Output: 20
Time: 603.85 s, Temp: 191.33 C, Target: 189.59 C, Output: 19
Time: 604.11 s, Temp: 190.74 C, Target: 189.19 C, Output: 18
Time: 604.37 s, Temp: 190.40 C, Target: 188.80 C, Output: 21
