Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 0.16 s, Temp: 24.52 C, Target: 50.04 C, Output: 255.00
Time: 213.83 s, Temp: 90.49 C, Target: 103.46 C, Output: 255.00
Time: 214.09 s, Temp: 90.54 C, Target: 103.52 C, Output: 255.00
Time: 214.35 s, Temp: 90.67 C, Target: 103.59 C, Output: 255.00
Time: 214.62 s, Temp: 90.77 C, Target: 103.65 C, Output: 255.00
Time: 214.88 s, Temp: 90.86 C, Target: 103.72 C, Output: 255.00
Time: 215.14 s, Temp: 90.98 C, Target: 103.79 C, Output: 254.77
Time: 215.41 s, Temp: 91.10 C, Target: 103.85 C, Output: 253.83
Time: 215.67 s, Temp: 91.08 C, Target: 103.92 C, Output: 255.00
Time: 215.93 s, Temp: 91.27 C, Target: 103.98 C, Output: 252.47
Time: 216.20 s, Temp: 91.31 C, Target: 104.05 C, Output: 254.26
Time: 216.46 s, Temp: 91.57 C, Target: 104.11 C, Output: 248.31
Time: 216.72 s, Temp: 91.59 C, Target: 104.18 C, Output: 251.73
Time: 216.99 s, Temp: 91.73 C, Target: 104.25 C, Output: 248.75
Time: 217.25 s, Temp: 91.80 C, Target: 104.31 C, Output: 249.44
Time: 217.51 s, Temp: 91.87 C, Target: 104.38 C, Output: 249.59
Time: 217.77 s, Temp: 91.97 C, Target: 104.44 C, Output: 248.48
Time: 218.04 s, Temp: 92.04 C, Target: 104.51 C, Output: 248.71
Time: 218.30 s, Temp: 92.09 C, Target: 104.58 C, Output: 249.32
Time: 218.57 s, Temp: 92.20 C, Target: 104.64 C, Output: 247.83
Time: 218.83 s, Temp: 92.33 C, Target: 104.71 C, Output: 246.25
Time: 219.09 s, Temp: 92.35 C, Target: 104.77 C, Output: 248.19
Time: 219.35 s, Temp: 92.40 C, Target: 104.84 C, Output: 248.33
Time: 219.62 s, Temp: 92.45 C, Target: 104.90 C, Output: 248.71
Time: 219.88 s, Temp: 92.58 C, Target: 104.97 C, Output: 246.51
Time: 220.14 s, Temp: 92.61 C, Target: 105.04 C, Output: 248.22
Time: 220.41 s, Temp: 92.62 C, Target: 105.10 C, Output: 249.38
Time: 220.67 s, Temp: 92.66 C, Target: 105.17 C, Output: 249.91
Time: 220.93 s, Temp: 92.72 C, Target: 105.23 C, Output: 249.66
Time: 221.20 s, Temp: 92.77 C, Target: 105.30 C, Output: 249.96
Time: 221.46 s, Temp: 92.77 C, Target: 105.36 C, Output: 251.83
Time: 221.72 s, Temp: 92.88 C, Target: 105.43 C, Output: 249.87
Time: 221.99 s, Temp: 92.89 C, Target: 105.50 C, Output: 252.04
Time: 222.25 s, Temp: 92.88 C, Target: 105.56 C, Output: 253.67
Time: 222.51 s, Temp: 92.91 C, Target: 105.63 C, Output: 254.20
Time: 222.77 s, Temp: 92.91 C, Target: 105.69 C, Output: 255.00
Time: 223.04 s, Temp: 92.94 C, Target: 105.76 C, Output: 255.00
Time: 223.30 s, Temp: 92.91 C, Target: 105.83 C, Output: 255.00
Time: 223.57 s, Temp: 93.04 C, Target: 105.89 C, Output: 255.00
Time: 223.83 s, Temp: 93.04 C, Target: 105.96 C, Output: 255.00
Time: 224.09 s, Temp: 93.09 C, Target: 106.02 C, Output: 255.00
Time: 224.36 s, Temp: 93.05 C, Target: 106.09 C, Output: 255.00
Time: 224.62 s, Temp: 93.07 C, Target: 106.15 C, Output: 255.00
Time: 224.88 s, Temp: 93.09 C, Target: 106.22 C, Output: 255.00
Time: 225.15 s, Temp: 93.16 C, Target: 106.29 C, Output: 255.00
Time: 225.41 s, Temp: 93.21 C, Target: 106.35 C, Output: 255.00
Time: 225.67 s, Temp: 93.18 C, Target: 106.42 C, Output: 255.00
Time: 225.93 s, Temp: 93.21 C, Target: 106.48 C, Output: 255.00
Time: 226.20 s, Temp: 93.23 C, Target: 106.55 C, Output: 255.00
Time: 226.46 s, Temp: 93.32 C, Target: 106.62 C, Output: 255.00
Time: 226.72 s, Temp: 93.37 C, Target: 106.68 C, Output: 255.00
Time: 226.99 s, Temp: 93.42 C, Target: 106.75 C, Output: 255.00
Time: 227.25 s, Temp: 93.45 C, Target: 106.81 C, Output: 255.00
Time: 227.51 s, Temp: 93.55 C, Target: 106.88 C, Output: 255.00
Time: 227.78 s, Temp: 93.62 C, Target: 106.94 C, Output: 255.00
Time: 228.04 s, Temp: 93.59 C, Target: 107.01 C, Output: 255.00
Time: 228.30 s, Temp: 93.65 C, Target: 107.08 C, Output: 255.00
Time: 228.57 s, Temp: 93.70 C, Target: 107.14 C, Output: 255.00
Time: 228.83 s, Temp: 93.84 C, Target: 107.21 C, Output: 255.00
Time: 229.09 s, Temp: 93.81 C, Target: 107.27 C, Output: 255.00
Time: 229.36 s, Temp: 93.79 C, Target: 107.34 C, Output: 255.00
Time: 229.62 s, Temp: 93.87 C, Target: 107.40 C, Output: 255.00
Time: 229.88 s, Temp: 93.92 C, Target: 107.47 C, Output: 255.00
Time: 230.15 s, Temp: 93.95 C, Target: 107.54 C, Output: 255.00
Time: 230.41 s, Temp: 94.03 C, Target: 107.60 C, Output: 255.00
Time: 230.67 s, Temp: 94.04 C, Target: 107.67 C, Output: 255.00
Time: 230.93 s, Temp: 94.20 C, Target: 107.73 C, Output: 255.00
Time: 231.20 s, Temp: 94.18 C, Target: 107.80 C, Output: 255.00
Time: 231.46 s, Temp: 94.15 C, Target: 107.87 C, Output: 255.00
Time: 231.72 s, Temp: 94.29 C, Target: 107.93 C, Output: 255.00
Time: 231.99 s, Temp: 94.36 C, Target: 108.00 C, Output: 255.00
Time: 232.25 s, Temp: 94.43 C, Target: 108.06 C, Output: 255.00
Time: 232.52 s, Temp: 94.49 C, Target: 108.13 C, Output: 255.00
Time: 232.78 s, Temp: 94.50 C, Target: 108.19 C, Output: 255.00
Time: 233.04 s, Temp: 94.70 C, Target: 108.26 C, Output: 255.00
Time: 233.30 s, Temp: 94.70 C, Target: 108.33 C, Output: 255.00
Time: 233.57 s, Temp: 94.79 C, Target: 108.39 C, Output: 255.00
Time: 233.83 s, Temp: 94.93 C, Target: 108.46 C, Output: 255.00
Time: 234.09 s, Temp: 94.98 C, Target: 108.52 C, Output: 255.00
Time: 234.36 s, Temp: 94.98 C, Target: 108.59 C, Output: 255.00
Time: 234.62 s, Temp: 95.09 C, Target: 108.65 C, Output: 255.00
Time: 234.88 s, Temp: 95.18 C, Target: 108.72 C, Output: 255.00
Time: 235.15 s, Temp: 95.37 C, Target: 108.79 C, Output: 255.00
Time: 235.41 s, Temp: 95.37 C, Target: 108.85 C, Output: 255.00
Time: 235.67 s, Temp: 95.35 C, Target: 108.92 C, Output: 255.00
Time: 235.94 s, Temp: 95.52 C, Target: 108.98 C, Output: 255.00
Time: 236.20 s, Temp: 95.53 C, Target: 109.05 C, Output: 255.00
Time: 236.46 s, Temp: 95.72 C, Target: 109.12 C, Output: 255.00
Time: 236.73 s, Temp: 95.81 C, Target: 109.18 C, Output: 255.00
Time: 236.99 s, Temp: 95.88 C, Target: 109.25 C, Output: 255.00
Time: 237.25 s, Temp: 95.95 C, Target: 109.31 C, Output: 255.00
Time: 237.52 s, Temp: 96.06 C, Target: 109.38 C, Output: 255.00
Time: 237.78 s, Temp: 96.20 C, Target: 109.44 C, Output: 255.00
Time: 238.04 s, Temp: 96.20 C, Target: 109.51 C, Output: 255.00
Time: 238.30 s, Temp: 96.30 C, Target: 109.58 C, Output: 255.00
Time: 238.57 s, Temp: 96.45 C, Target: 109.64 C, Output: 255.00
Time: 238.83 s, Temp: 96.59 C, Target: 109.71 C, Output: 255.00
Time: 239.09 s, Temp: 96.54 C, Target: 109.77 C, Output: 255.00
Time: 239.36 s, Temp: 96.70 C, Target: 109.84 C, Output: 255.00
Time: 239.62 s, Temp: 96.73 C, Target: 109.90 C, Output: 255.00
Time: 239.88 s, Temp: 96.82 C, Target: 109.97 C, Output: 255.00
Time: 240.15 s, Temp: 96.84 C, Target: 110.04 C, Output: 255.00
Time: 240.41 s, Temp: 96.96 C, Target: 110.10 C, Output: 255.00
Time: 240.67 s, Temp: 97.10 C, Target: 110.17 C, Output: 255.00
Time: 240.94 s, Temp: 97.18 C, Target: 110.23 C, Output: 255.00
Time: 241.20 s, Temp: 97.19 C, Target: 110.30 C, Output: 255.00
Time: 241.46 s, Temp: 97.37 C, Target: 110.37 C, Output: 255.00
Time: 241.73 s, Temp: 97.48 C, Target: 110.43 C, Output: 255.00
Time: 241.99 s, Temp: 97.51 C, Target: 110.50 C, Output: 255.00
Time: 242.25 s, Temp: 97.66 C, Target: 110.56 C, Output: 255.00
Time: 242.52 s, Temp: 97.66 C, Target: 110.63 C, Output: 255.00
Time: 242.78 s, Temp: 97.85 C, Target: 110.69 C, Output: 254.99
Time: 243.04 s, Temp: 97.91 C, Target: 110.76 C, Output: 255.00
Time: 243.30 s, Temp: 98.01 C, Target: 110.83 C, Output: 255.00
Time: 243.57 s, Temp: 98.09 C, Target: 110.89 C, Output: 255.00
Time: 243.83 s, Temp: 98.20 C, Target: 110.96 C, Output: 253.93
Time: 244.10 s, Temp: 98.29 C, Target: 111.02 C, Output: 253.83
Time: 244.36 s, Temp: 98.43 C, Target: 111.09 C, Output: 251.79
Time: 244.62 s, Temp: 98.49 C, Target: 111.16 C, Output: 252.64
Time: 244.88 s, Temp: 98.61 C, Target: 111.22 C, Output: 251.06
Time: 245.15 s, Temp: 98.62 C, Target: 111.29 C, Output: 253.32
Time: 245.41 s, Temp: 98.84 C, Target: 111.35 C, Output: 248.15
Time: 245.67 s, Temp: 98.82 C, Target: 111.42 C, Output: 252.12
Time: 245.94 s, Temp: 98.94 C, Target: 111.48 C, Output: 249.76
Time: 246.20 s, Temp: 99.09 C, Target: 111.55 C, Output: 247.56
Time: 246.46 s, Temp: 99.01 C, Target: 111.62 C, Output: 253.02
Time: 246.73 s, Temp: 99.09 C, Target: 111.68 C, Output: 250.90
Time: 246.99 s, Temp: 99.14 C, Target: 111.75 C, Output: 251.67
Time: 247.25 s, Temp: 99.32 C, Target: 111.81 C, Output: 248.06
Time: 247.52 s, Temp: 99.26 C, Target: 111.88 C, Output: 253.05
Time: 247.78 s, Temp: 99.32 C, Target: 111.94 C, Output: 251.86
Time: 248.04 s, Temp: 99.34 C, Target: 112.01 C, Output: 253.10
Time: 248.31 s, Temp: 99.41 C, Target: 112.08 C, Output: 252.55
Time: 248.57 s, Temp: 99.41 C, Target: 112.14 C, Output: 254.56
Time: 248.83 s, Temp: 99.42 C, Target: 112.21 C, Output: 255.00
Time: 249.10 s, Temp: 99.49 C, Target: 112.27 C, Output: 254.93
Time: 249.36 s, Temp: 99.42 C, Target: 112.34 C, Output: 255.00
Time: 249.62 s, Temp: 99.44 C, Target: 112.41 C, Output: 255.00
Time: 249.89 s, Temp: 99.54 C, Target: 112.47 C, Output: 255.00
Time: 250.15 s, Temp: 99.58 C, Target: 112.54 C, Output: 255.00
Time: 250.41 s, Temp: 99.54 C, Target: 112.60 C, Output: 255.00
Time: 250.68 s, Temp: 99.51 C, Target: 112.67 C, Output: 255.00
Time: 250.94 s, Temp: 99.59 C, Target: 112.73 C, Output: 255.00
Time: 251.20 s, Temp: 99.62 C, Target: 112.80 C, Output: 255.00
Time: 251.47 s, Temp: 99.65 C, Target: 112.87 C, Output: 255.00
Time: 251.73 s, Temp: 99.61 C, Target: 112.93 C, Output: 255.00
Time: 251.99 s, Temp: 99.67 C, Target: 113.00 C, Output: 255.00
Time: 252.25 s, Temp: 99.64 C, Target: 113.06 C, Output: 255.00
Time: 252.52 s, Temp: 99.74 C, Target: 113.13 C, Output: 255.00
Time: 252.78 s, Temp: 99.66 C, Target: 113.20 C, Output: 255.00
Time: 253.04 s, Temp: 99.70 C, Target: 113.26 C, Output: 255.00
Time: 253.31 s, Temp: 99.77 C, Target: 113.33 C, Output: 255.00
Time: 253.57 s, Temp: 99.80 C, Target: 113.39 C, Output: 255.00
Time: 253.83 s, Temp: 99.87 C, Target: 113.46 C, Output: 255.00
Time: 254.10 s, Temp: 99.88 C, Target: 113.52 C, Output: 255.00
Time: 254.36 s, Temp: 99.94 C, Target: 113.59 C, Output: 255.00
Time: 254.62 s, Temp: 100.03 C, Target: 113.66 C, Output: 255.00
Time: 254.89 s, Temp: 100.11 C, Target: 113.72 C, Output: 255.00
Time: 255.15 s, Temp: 100.01 C, Target: 113.79 C, Output: 255.00
Time: 255.41 s, Temp: 100.11 C, Target: 113.85 C, Output: 255.00
Time: 255.68 s, Temp: 100.20 C, Target: 113.92 C, Output: 255.00
Time: 255.94 s, Temp: 100.26 C, Target: 113.98 C, Output: 255.00
Time: 256.20 s, Temp: 100.34 C, Target: 114.05 C, Output: 255.00
Time: 256.47 s, Temp: 100.33 C, Target: 114.12 C, Output: 255.00
Time: 256.73 s, Temp: 100.40 C, Target: 114.18 C, Output: 255.00
Time: 256.99 s, Temp: 100.47 C, Target: 114.25 C, Output: 255.00
Time: 257.26 s, Temp: 100.50 C, Target: 114.31 C, Output: 255.00
Time: 257.52 s, Temp: 100.45 C, Target: 114.38 C, Output: 255.00
Time: 257.78 s, Temp: 100.60 C, Target: 114.45 C, Output: 255.00
Time: 258.05 s, Temp: 100.62 C, Target: 114.51 C, Output: 255.00
Time: 258.31 s, Temp: 100.73 C, Target: 114.58 C, Output: 255.00
Time: 258.57 s, Temp: 100.81 C, Target: 114.64 C, Output: 255.00
Time: 258.83 s, Temp: 100.84 C, Target: 114.71 C, Output: 255.00
Time: 259.10 s, Temp: 100.91 C, Target: 114.77 C, Output: 255.00
Time: 259.36 s, Temp: 100.98 C, Target: 114.84 C, Output: 255.00
Time: 259.63 s, Temp: 101.07 C, Target: 114.91 C, Output: 255.00
Time: 259.89 s, Temp: 101.14 C, Target: 114.97 C, Output: 255.00
Time: 260.15 s, Temp: 101.23 C, Target: 115.04 C, Output: 255.00
Time: 260.41 s, Temp: 101.19 C, Target: 115.10 C, Output: 255.00
Time: 260.68 s, Temp: 101.41 C, Target: 115.17 C, Output: 255.00
Time: 260.94 s, Temp: 101.41 C, Target: 115.24 C, Output: 255.00
Time: 261.20 s, Temp: 101.51 C, Target: 115.30 C, Output: 255.00
Time: 261.47 s, Temp: 101.58 C, Target: 115.37 C, Output: 255.00
Time: 261.73 s, Temp: 101.58 C, Target: 115.43 C, Output: 255.00
Time: 261.99 s, Temp: 101.70 C, Target: 115.50 C, Output: 255.00
Time: 262.26 s, Temp: 101.72 C, Target: 115.56 C, Output: 255.00
Time: 262.52 s, Temp: 101.89 C, Target: 115.63 C, Output: 255.00
Time: 262.78 s, Temp: 101.95 C, Target: 115.70 C, Output: 255.00
Time: 263.05 s, Temp: 102.06 C, Target: 115.76 C, Output: 255.00
Time: 263.31 s, Temp: 102.13 C, Target: 115.83 C, Output: 255.00
Time: 263.57 s, Temp: 102.23 C, Target: 115.89 C, Output: 255.00
Time: 263.84 s, Temp: 102.20 C, Target: 115.96 C, Output: 255.00
Time: 264.10 s, Temp: 102.40 C, Target: 116.02 C, Output: 255.00
Time: 264.36 s, Temp: 102.43 C, Target: 116.09 C, Output: 255.00
Time: 264.63 s, Temp: 102.55 C, Target: 116.16 C, Output: 255.00
Time: 264.89 s, Temp: 102.73 C, Target: 116.22 C, Output: 255.00
Time: 265.15 s, Temp: 102.70 C, Target: 116.29 C, Output: 255.00
Time: 265.42 s, Temp: 102.81 C, Target: 116.35 C, Output: 255.00
Time: 265.68 s, Temp: 102.82 C, Target: 116.42 C, Output: 255.00
Time: 265.94 s, Temp: 103.00 C, Target: 116.49 C, Output: 255.00
Time: 266.20 s, Temp: 103.12 C, Target: 116.55 C, Output: 255.00
Time: 266.47 s, Temp: 103.17 C, Target: 116.62 C, Output: 255.00
Time: 266.73 s, Temp: 103.25 C, Target: 116.68 C, Output: 255.00
Time: 267.00 s, Temp: 103.41 C, Target: 116.75 C, Output: 255.00
Time: 267.26 s, Temp: 103.45 C, Target: 116.81 C, Output: 255.00
Time: 267.52 s, Temp: 103.64 C, Target: 116.88 C, Output: 255.00
Time: 267.79 s, Temp: 103.66 C, Target: 116.95 C, Output: 255.00
Time: 268.05 s, Temp: 103.77 C, Target: 117.01 C, Output: 255.00
Time: 268.31 s, Temp: 103.87 C, Target: 117.08 C, Output: 255.00
Time: 268.58 s, Temp: 104.05 C, Target: 117.14 C, Output: 255.00
Time: 268.84 s, Temp: 104.05 C, Target: 117.21 C, Output: 255.00
Time: 269.10 s, Temp: 104.12 C, Target: 117.28 C, Output: 255.00
Time: 269.36 s, Temp: 104.35 C, Target: 117.34 C, Output: 255.00
Time: 269.63 s, Temp: 104.44 C, Target: 117.41 C, Output: 255.00
Time: 269.89 s, Temp: 104.56 C, Target: 117.47 C, Output: 255.00
Time: 270.16 s, Temp: 104.62 C, Target: 117.54 C, Output: 255.00
Time: 270.42 s, Temp: 104.72 C, Target: 117.60 C, Output: 255.00
Time: 270.68 s, Temp: 104.78 C, Target: 117.67 C, Output: 255.00
Time: 270.94 s, Temp: 104.87 C, Target: 117.74 C, Output: 255.00
Time: 271.21 s, Temp: 104.95 C, Target: 117.80 C, Output: 255.00
Time: 271.47 s, Temp: 105.09 C, Target: 117.87 C, Output: 254.23
Time: 271.73 s, Temp: 105.18 C, Target: 117.93 C, Output: 254.14
Time: 272.00 s, Temp: 105.29 C, Target: 118.00 C, Output: 253.11
Time: 272.26 s, Temp: 105.45 C, Target: 118.06 C, Output: 250.60
Time: 272.52 s, Temp: 105.49 C, Target: 118.13 C, Output: 252.38
Time: 272.79 s, Temp: 105.66 C, Target: 118.20 C, Output: 248.93
Time: 273.05 s, Temp: 105.70 C, Target: 118.26 C, Output: 250.80
Time: 273.31 s, Temp: 105.84 C, Target: 118.33 C, Output: 248.28
Time: 273.58 s, Temp: 105.89 C, Target: 118.39 C, Output: 249.60
Time: 273.84 s, Temp: 105.89 C, Target: 118.46 C, Output: 251.39
Time: 274.10 s, Temp: 106.04 C, Target: 118.53 C, Output: 248.25
Time: 274.37 s, Temp: 106.12 C, Target: 118.59 C, Output: 248.47
Time: 274.63 s, Temp: 106.13 C, Target: 118.66 C, Output: 250.42
Time: 274.89 s, Temp: 106.24 C, Target: 118.72 C, Output: 248.53
Time: 275.16 s, Temp: 106.29 C, Target: 118.79 C, Output: 249.53
Time: 275.42 s, Temp: 106.36 C, Target: 118.85 C, Output: 249.20
Time: 275.68 s, Temp: 106.39 C, Target: 118.92 C, Output: 250.29
Time: 275.95 s, Temp: 106.48 C, Target: 118.99 C, Output: 249.33
Time: 276.21 s, Temp: 106.49 C, Target: 119.05 C, Output: 251.05
Time: 276.47 s, Temp: 106.59 C, Target: 119.12 C, Output: 249.71
Time: 276.74 s, Temp: 106.57 C, Target: 119.18 C, Output: 252.43
Time: 277.00 s, Temp: 106.59 C, Target: 119.25 C, Output: 253.12
Time: 277.26 s, Temp: 106.63 C, Target: 119.32 C, Output: 253.18
Time: 277.52 s, Temp: 106.73 C, Target: 119.38 C, Output: 252.16
Time: 277.79 s, Temp: 106.69 C, Target: 119.45 C, Output: 255.00
Time: 278.05 s, Temp: 106.73 C, Target: 119.51 C, Output: 255.00
Time: 278.32 s, Temp: 106.73 C, Target: 119.58 C, Output: 255.00
Time: 278.58 s, Temp: 106.82 C, Target: 119.64 C, Output: 255.00
Time: 278.84 s, Temp: 106.73 C, Target: 119.71 C, Output: 255.00
Time: 279.10 s, Temp: 106.82 C, Target: 119.78 C, Output: 255.00
Time: 279.37 s, Temp: 106.78 C, Target: 119.84 C, Output: 255.00
Time: 279.63 s, Temp: 106.87 C, Target: 119.91 C, Output: 255.00
Time: 279.89 s, Temp: 106.86 C, Target: 119.97 C, Output: 255.00
Time: 280.16 s, Temp: 106.89 C, Target: 120.04 C, Output: 255.00
Time: 280.42 s, Temp: 106.73 C, Target: 120.11 C, Output: 255.00
Time: 280.69 s, Temp: 106.98 C, Target: 120.17 C, Output: 255.00
Time: 280.95 s, Temp: 107.02 C, Target: 120.24 C, Output: 255.00
Time: 281.21 s, Temp: 106.96 C, Target: 120.30 C, Output: 255.00
Time: 281.47 s, Temp: 107.05 C, Target: 120.37 C, Output: 255.00
Time: 281.74 s, Temp: 107.01 C, Target: 120.43 C, Output: 255.00
Time: 282.00 s, Temp: 107.08 C, Target: 120.50 C, Output: 255.00
Time: 282.26 s, Temp: 107.15 C, Target: 120.57 C, Output: 255.00
Time: 282.53 s, Temp: 107.17 C, Target: 120.63 C, Output: 255.00
Time: 282.79 s, Temp: 107.26 C, Target: 120.70 C, Output: 255.00
Time: 283.05 s, Temp: 107.33 C, Target: 120.76 C, Output: 255.00
Time: 283.32 s, Temp: 107.35 C, Target: 120.83 C, Output: 255.00
Time: 283.58 s, Temp: 107.42 C, Target: 120.89 C, Output: 255.00
Time: 283.84 s, Temp: 107.41 C, Target: 120.96 C, Output: 255.00
Time: 284.11 s, Temp: 107.48 C, Target: 121.03 C, Output: 255.00
Time: 284.37 s, Temp: 107.62 C, Target: 121.09 C, Output: 255.00
Time: 284.63 s, Temp: 107.71 C, Target: 121.16 C, Output: 255.00
Time: 284.90 s, Temp: 107.79 C, Target: 121.22 C, Output: 255.00
Time: 285.16 s, Temp: 107.86 C, Target: 121.29 C, Output: 255.00
Time: 285.42 s, Temp: 107.81 C, Target: 121.36 C, Output: 255.00
Time: 285.69 s, Temp: 107.95 C, Target: 121.42 C, Output: 255.00
Time: 285.95 s, Temp: 108.01 C, Target: 121.49 C, Output: 255.00
Time: 286.21 s, Temp: 108.06 C, Target: 121.55 C, Output: 255.00
Time: 286.48 s, Temp: 108.13 C, Target: 121.62 C, Output: 255.00
Time: 286.74 s, Temp: 108.20 C, Target: 121.68 C, Output: 255.00
Time: 287.00 s, Temp: 108.30 C, Target: 121.75 C, Output: 255.00
Time: 287.27 s, Temp: 108.43 C, Target: 121.82 C, Output: 255.00
Time: 287.53 s, Temp: 108.38 C, Target: 121.88 C, Output: 255.00
Time: 287.79 s, Temp: 108.57 C, Target: 121.95 C, Output: 255.00
Time: 288.05 s, Temp: 108.65 C, Target: 122.01 C, Output: 255.00
Time: 288.32 s, Temp: 108.71 C, Target: 122.08 C, Output: 255.00
Time: 288.58 s, Temp: 108.86 C, Target: 122.15 C, Output: 255.00
Time: 288.85 s, Temp: 108.88 C, Target: 122.21 C, Output: 255.00
Time: 289.11 s, Temp: 108.95 C, Target: 122.28 C, Output: 255.00
Time: 289.37 s, Temp: 109.05 C, Target: 122.34 C, Output: 255.00
Time: 289.63 s, Temp: 109.08 C, Target: 122.41 C, Output: 255.00
Time: 289.90 s, Temp: 109.17 C, Target: 122.47 C, Output: 255.00
Time: 290.16 s, Temp: 109.29 C, Target: 122.54 C, Output: 255.00
Time: 290.42 s, Temp: 109.36 C, Target: 122.61 C, Output: 255.00
Time: 290.69 s, Temp: 109.47 C, Target: 122.67 C, Output: 255.00
Time: 290.95 s, Temp: 109.50 C, Target: 122.74 C, Output: 255.00
Time: 291.21 s, Temp: 109.68 C, Target: 122.80 C, Output: 255.00
Time: 291.48 s, Temp: 109.72 C, Target: 122.87 C, Output: 255.00
Time: 291.74 s, Temp: 109.87 C, Target: 122.94 C, Output: 255.00
Time: 292.00 s, Temp: 109.94 C, Target: 123.00 C, Output: 255.00
Time: 292.27 s, Temp: 109.96 C, Target: 123.07 C, Output: 255.00
Time: 292.53 s, Temp: 110.05 C, Target: 123.13 C, Output: 255.00
Time: 292.79 s, Temp: 110.23 C, Target: 123.20 C, Output: 255.00
Time: 293.06 s, Temp: 110.26 C, Target: 123.26 C, Output: 255.00
Time: 293.32 s, Temp: 110.35 C, Target: 123.33 C, Output: 255.00
Time: 293.58 s, Temp: 110.45 C, Target: 123.40 C, Output: 255.00
Time: 293.85 s, Temp: 110.57 C, Target: 123.46 C, Output: 255.00
Time: 294.11 s, Temp: 110.67 C, Target: 123.53 C, Output: 255.00
Time: 294.37 s, Temp: 110.83 C, Target: 123.59 C, Output: 253.74
Time: 294.64 s, Temp: 110.91 C, Target: 123.66 C, Output: 254.04
Time: 294.90 s, Temp: 111.11 C, Target: 123.72 C, Output: 250.36
Time: 295.16 s, Temp: 111.12 C, Target: 123.79 C, Output: 253.39
Time: 295.43 s, Temp: 111.16 C, Target: 123.86 C, Output: 253.61
Time: 295.69 s, Temp: 111.36 C, Target: 123.92 C, Output: 249.23
Time: 295.95 s, Temp: 111.30 C, Target: 123.99 C, Output: 254.45
Time: 296.22 s, Temp: 111.48 C, Target: 124.05 C, Output: 249.75
Time: 296.48 s, Temp: 111.64 C, Target: 124.12 C, Output: 247.94
Time: 296.74 s, Temp: 111.65 C, Target: 124.19 C, Output: 250.66
Time: 297.01 s, Temp: 111.64 C, Target: 124.25 C, Output: 252.30
Time: 297.27 s, Temp: 111.83 C, Target: 124.32 C, Output: 247.91
Time: 297.53 s, Temp: 111.84 C, Target: 124.38 C, Output: 250.63
Time: 297.80 s, Temp: 111.87 C, Target: 124.45 C, Output: 251.17
Time: 298.06 s, Temp: 111.99 C, Target: 124.51 C, Output: 249.28
Time: 298.32 s, Temp: 112.07 C, Target: 124.58 C, Output: 249.42
Time: 298.58 s, Temp: 112.09 C, Target: 124.65 C, Output: 250.82
Time: 298.85 s, Temp: 112.12 C, Target: 124.71 C, Output: 251.66
Time: 299.11 s, Temp: 112.17 C, Target: 124.78 C, Output: 251.57
Time: 299.38 s, Temp: 112.19 C, Target: 124.84 C, Output: 252.97
Time: 299.64 s, Temp: 112.21 C, Target: 124.91 C, Output: 253.74
Time: 299.90 s, Temp: 112.26 C, Target: 124.98 C, Output: 253.88
Time: 300.17 s, Temp: 112.36 C, Target: 125.04 C, Output: 252.62
Time: 300.43 s, Temp: 112.34 C, Target: 125.11 C, Output: 255.00
Time: 300.69 s, Temp: 112.41 C, Target: 125.17 C, Output: 254.39
Time: 300.95 s, Temp: 112.44 C, Target: 125.24 C, Output: 255.00
Time: 301.22 s, Temp: 112.38 C, Target: 125.30 C, Output: 255.00
Time: 301.48 s, Temp: 112.44 C, Target: 125.37 C, Output: 255.00
Time: 301.74 s, Temp: 112.40 C, Target: 125.44 C, Output: 255.00
Time: 302.01 s, Temp: 112.51 C, Target: 125.50 C, Output: 255.00
Time: 302.27 s, Temp: 112.51 C, Target: 125.57 C, Output: 255.00
Time: 302.53 s, Temp: 112.46 C, Target: 125.63 C, Output: 255.00
Time: 302.80 s, Temp: 112.61 C, Target: 125.70 C, Output: 255.00
Time: 303.06 s, Temp: 112.60 C, Target: 125.76 C, Output: 255.00
Time: 303.32 s, Temp: 112.60 C, Target: 125.83 C, Output: 255.00
Time: 303.59 s, Temp: 112.67 C, Target: 125.90 C, Output: 255.00
Time: 303.85 s, Temp: 112.70 C, Target: 125.96 C, Output: 255.00
Time: 304.11 s, Temp: 112.80 C, Target: 126.03 C, Output: 255.00
Time: 304.38 s, Temp: 112.72 C, Target: 126.09 C, Output: 255.00
Time: 304.64 s, Temp: 112.74 C, Target: 126.16 C, Output: 255.00
Time: 304.90 s, Temp: 112.91 C, Target: 126.23 C, Output: 255.00
Time: 305.17 s, Temp: 112.98 C, Target: 126.29 C, Output: 255.00
Time: 305.43 s, Temp: 112.97 C, Target: 126.36 C, Output: 255.00
Time: 305.69 s, Temp: 113.11 C, Target: 126.42 C, Output: 255.00
Time: 305.96 s, Temp: 113.09 C, Target: 126.49 C, Output: 255.00
