Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 0.16 s, Temp: 56.92 C, Target: 50.03 C, Output: 0.00
Time: 324.05 s, Temp: 105.99 C, Target: 118.86 C, Output: 255.00
Time: 324.31 s, Temp: 105.98 C, Target: 118.92 C, Output: 255.00
Time: 324.57 s, Temp: 106.04 C, Target: 118.97 C, Output: 255.00
Time: 324.83 s, Temp: 106.09 C, Target: 119.03 C, Output: 255.00
Time: 325.10 s, Temp: 106.17 C, Target: 119.08 C, Output: 255.00
Time: 325.36 s, Temp: 106.02 C, Target: 119.14 C, Output: 255.00
Time: 325.62 s, Temp: 106.07 C, Target: 119.20 C, Output: 255.00
Time: 325.89 s, Temp: 106.16 C, Target: 119.25 C, Output: 255.00
Time: 326.15 s, Temp: 106.12 C, Target: 119.31 C, Output: 255.00
Time: 326.41 s, Temp: 106.11 C, Target: 119.36 C, Output: 255.00
Time: 326.68 s, Temp: 106.12 C, Target: 119.42 C, Output: 255.00
Time: 326.94 s, Temp: 106.18 C, Target: 119.47 C, Output: 255.00
Time: 327.20 s, Temp: 106.20 C, Target: 119.53 C, Output: 255.00
Time: 327.47 s, Temp: 106.30 C, Target: 119.59 C, Output: 255.00
Time: 327.73 s, Temp: 106.27 C, Target: 119.64 C, Output: 255.00
Time: 327.99 s, Temp: 106.37 C, Target: 119.70 C, Output: 255.00
Time: 328.26 s, Temp: 106.32 C, Target: 119.75 C, Output: 255.00
Time: 328.52 s, Temp: 106.38 C, Target: 119.81 C, Output: 255.00
Time: 328.78 s, Temp: 106.41 C, Target: 119.87 C, Output: 255.00
Time: 329.05 s, Temp: 106.41 C, Target: 119.92 C, Output: 255.00
Time: 329.31 s, Temp: 106.46 C, Target: 119.98 C, Output: 255.00
Time: 329.57 s, Temp: 106.57 C, Target: 120.03 C, Output: 255.00
Time: 329.83 s, Temp: 106.59 C, Target: 120.09 C, Output: 255.00
Time: 330.10 s, Temp: 106.54 C, Target: 120.15 C, Output: 255.00
Time: 330.36 s, Temp: 106.64 C, Target: 120.20 C, Output: 255.00
Time: 330.63 s, Temp: 106.73 C, Target: 120.26 C, Output: 255.00
Time: 330.89 s, Temp: 106.76 C, Target: 120.31 C, Output: 255.00
Time: 331.15 s, Temp: 106.76 C, Target: 120.37 C, Output: 255.00
Time: 331.41 s, Temp: 106.89 C, Target: 120.43 C, Output: 255.00
Time: 331.68 s, Temp: 106.91 C, Target: 120.48 C, Output: 255.00
Time: 331.94 s, Temp: 106.96 C, Target: 120.54 C, Output: 255.00
Time: 332.20 s, Temp: 107.02 C, Target: 120.59 C, Output: 255.00
Time: 332.47 s, Temp: 107.12 C, Target: 120.65 C, Output: 255.00
Time: 332.73 s, Temp: 107.21 C, Target: 120.71 C, Output: 255.00
Time: 332.99 s, Temp: 107.20 C, Target: 120.76 C, Output: 255.00
Time: 333.26 s, Temp: 107.34 C, Target: 120.82 C, Output: 255.00
Time: 333.52 s, Temp: 107.30 C, Target: 120.87 C, Output: 255.00
Time: 333.78 s, Temp: 107.42 C, Target: 120.93 C, Output: 255.00
Time: 334.05 s, Temp: 107.49 C, Target: 120.98 C, Output: 255.00
Time: 334.31 s, Temp: 107.49 C, Target: 121.04 C, Output: 255.00
Time: 334.57 s, Temp: 107.66 C, Target: 121.10 C, Output: 255.00
Time: 334.83 s, Temp: 107.70 C, Target: 121.15 C, Output: 255.00
Time: 335.10 s, Temp: 107.84 C, Target: 121.21 C, Output: 255.00
Time: 335.36 s, Temp: 107.88 C, Target: 121.26 C, Output: 255.00
Time: 335.63 s, Temp: 107.95 C, Target: 121.32 C, Output: 255.00
Time: 335.89 s, Temp: 108.02 C, Target: 121.38 C, Output: 255.00
Time: 336.15 s, Temp: 108.06 C, Target: 121.43 C, Output: 255.00
Time: 336.41 s, Temp: 108.16 C, Target: 121.49 C, Output: 255.00
Time: 336.68 s, Temp: 108.18 C, Target: 121.54 C, Output: 255.00
Time: 336.94 s, Temp: 108.30 C, Target: 121.60 C, Output: 255.00
Time: 337.20 s, Temp: 108.34 C, Target: 121.66 C, Output: 255.00
Time: 337.47 s, Temp: 108.52 C, Target: 121.71 C, Output: 255.00
Time: 337.73 s, Temp: 108.62 C, Target: 121.77 C, Output: 255.00
Time: 337.99 s, Temp: 108.66 C, Target: 121.82 C, Output: 255.00
Time: 338.26 s, Temp: 108.78 C, Target: 121.88 C, Output: 255.00
Time: 338.52 s, Temp: 108.84 C, Target: 121.94 C, Output: 255.00
Time: 338.78 s, Temp: 108.98 C, Target: 121.99 C, Output: 255.00
Time: 339.05 s, Temp: 109.03 C, Target: 122.05 C, Output: 255.00
Time: 339.31 s, Temp: 109.06 C, Target: 122.10 C, Output: 255.00
Time: 339.57 s, Temp: 109.22 C, Target: 122.16 C, Output: 255.00
Time: 339.84 s, Temp: 109.31 C, Target: 122.22 C, Output: 255.00
Time: 340.10 s, Temp: 109.45 C, Target: 122.27 C, Output: 254.96
Time: 340.36 s, Temp: 109.52 C, Target: 122.33 C, Output: 255.00
Time: 340.63 s, Temp: 109.61 C, Target: 122.38 C, Output: 254.61
Time: 340.89 s, Temp: 109.72 C, Target: 122.44 C, Output: 253.31
Time: 341.15 s, Temp: 109.81 C, Target: 122.49 C, Output: 252.71
Time: 341.42 s, Temp: 109.86 C, Target: 122.55 C, Output: 253.36
Time: 341.68 s, Temp: 110.01 C, Target: 122.61 C, Output: 250.50
Time: 341.94 s, Temp: 110.00 C, Target: 122.66 C, Output: 253.33
Time: 342.20 s, Temp: 110.23 C, Target: 122.72 C, Output: 247.34
Time: 342.47 s, Temp: 110.20 C, Target: 122.77 C, Output: 251.74
Time: 342.73 s, Temp: 110.27 C, Target: 122.83 C, Output: 250.43
Time: 343.00 s, Temp: 110.28 C, Target: 122.89 C, Output: 252.03
Time: 343.26 s, Temp: 110.45 C, Target: 122.94 C, Output: 248.07
Time: 343.52 s, Temp: 110.41 C, Target: 123.00 C, Output: 252.07
Time: 343.78 s, Temp: 110.45 C, Target: 123.05 C, Output: 251.63
Time: 344.05 s, Temp: 110.55 C, Target: 123.11 C, Output: 250.09
Time: 344.31 s, Temp: 110.70 C, Target: 123.17 C, Output: 248.01
Time: 344.57 s, Temp: 110.65 C, Target: 123.22 C, Output: 251.94
Time: 344.84 s, Temp: 110.73 C, Target: 123.28 C, Output: 250.01
Time: 345.10 s, Temp: 110.77 C, Target: 123.33 C, Output: 251.05
Time: 345.36 s, Temp: 110.83 C, Target: 123.39 C, Output: 250.61
Time: 345.63 s, Temp: 110.82 C, Target: 123.45 C, Output: 252.59
Time: 345.89 s, Temp: 110.84 C, Target: 123.50 C, Output: 252.93
Time: 346.15 s, Temp: 110.95 C, Target: 123.56 C, Output: 251.23
Time: 346.42 s, Temp: 110.94 C, Target: 123.61 C, Output: 253.60
Time: 346.68 s, Temp: 110.98 C, Target: 123.67 C, Output: 253.23
Time: 346.94 s, Temp: 111.02 C, Target: 123.73 C, Output: 253.88
Time: 347.21 s, Temp: 110.99 C, Target: 123.78 C, Output: 255.00
Time: 347.47 s, Temp: 110.99 C, Target: 123.84 C, Output: 255.00
Time: 347.73 s, Temp: 111.07 C, Target: 123.89 C, Output: 255.00
Time: 348.00 s, Temp: 111.02 C, Target: 123.95 C, Output: 255.00
Time: 348.26 s, Temp: 111.16 C, Target: 124.01 C, Output: 255.00
Time: 348.52 s, Temp: 111.09 C, Target: 124.06 C, Output: 255.00
Time: 348.79 s, Temp: 111.21 C, Target: 124.12 C, Output: 255.00
Time: 349.05 s, Temp: 111.16 C, Target: 124.17 C, Output: 255.00
Time: 349.31 s, Temp: 111.21 C, Target: 124.23 C, Output: 255.00
Time: 349.58 s, Temp: 111.20 C, Target: 124.28 C, Output: 255.00
Time: 349.84 s, Temp: 111.23 C, Target: 124.34 C, Output: 255.00
Time: 350.10 s, Temp: 111.30 C, Target: 124.40 C, Output: 255.00
Time: 350.36 s, Temp: 111.32 C, Target: 124.45 C, Output: 255.00
Time: 350.63 s, Temp: 111.34 C, Target: 124.51 C, Output: 255.00
Time: 350.89 s, Temp: 111.41 C, Target: 124.56 C, Output: 255.00
Time: 351.15 s, Temp: 111.57 C, Target: 124.62 C, Output: 255.00
Time: 351.42 s, Temp: 111.51 C, Target: 124.68 C, Output: 255.00
Time: 351.68 s, Temp: 111.58 C, Target: 124.73 C, Output: 255.00
Time: 351.94 s, Temp: 111.59 C, Target: 124.79 C, Output: 255.00
Time: 352.21 s, Temp: 111.64 C, Target: 124.84 C, Output: 255.00
Time: 352.47 s, Temp: 111.67 C, Target: 124.90 C, Output: 255.00
Time: 352.73 s, Temp: 111.77 C, Target: 124.96 C, Output: 255.00
Time: 353.00 s, Temp: 111.80 C, Target: 125.01 C, Output: 255.00
Time: 353.26 s, Temp: 111.89 C, Target: 125.07 C, Output: 255.00
Time: 353.52 s, Temp: 111.99 C, Target: 125.12 C, Output: 255.00
Time: 353.79 s, Temp: 112.05 C, Target: 125.18 C, Output: 255.00
Time: 354.05 s, Temp: 112.12 C, Target: 125.24 C, Output: 255.00
Time: 354.31 s, Temp: 112.09 C, Target: 125.29 C, Output: 255.00
Time: 354.58 s, Temp: 112.21 C, Target: 125.35 C, Output: 255.00
Time: 354.84 s, Temp: 112.30 C, Target: 125.40 C, Output: 255.00
Time: 355.10 s, Temp: 112.42 C, Target: 125.46 C, Output: 255.00
Time: 355.37 s, Temp: 112.38 C, Target: 125.52 C, Output: 255.00
Time: 355.63 s, Temp: 112.55 C, Target: 125.57 C, Output: 255.00
Time: 355.89 s, Temp: 112.67 C, Target: 125.63 C, Output: 255.00
Time: 356.16 s, Temp: 112.65 C, Target: 125.68 C, Output: 255.00
Time: 356.42 s, Temp: 112.70 C, Target: 125.74 C, Output: 255.00
Time: 356.68 s, Temp: 112.86 C, Target: 125.79 C, Output: 255.00
Time: 356.95 s, Temp: 112.91 C, Target: 125.85 C, Output: 255.00
Time: 357.21 s, Temp: 112.93 C, Target: 125.91 C, Output: 255.00
Time: 357.47 s, Temp: 113.05 C, Target: 125.96 C, Output: 255.00
Time: 357.73 s, Temp: 113.13 C, Target: 126.02 C, Output: 255.00
Time: 358.00 s, Temp: 113.09 C, Target: 126.07 C, Output: 255.00
Time: 358.26 s, Temp: 113.27 C, Target: 126.13 C, Output: 255.00
Time: 358.52 s, Temp: 113.40 C, Target: 126.19 C, Output: 254.43
Time: 358.79 s, Temp: 113.44 C, Target: 126.24 C, Output: 255.00
Time: 359.05 s, Temp: 113.48 C, Target: 126.30 C, Output: 255.00
Time: 359.31 s, Temp: 113.64 C, Target: 126.35 C, Output: 252.71
Time: 359.58 s, Temp: 113.62 C, Target: 126.41 C, Output: 255.00
Time: 359.84 s, Temp: 113.77 C, Target: 126.47 C, Output: 252.52
Time: 360.10 s, Temp: 113.77 C, Target: 126.52 C, Output: 255.00
Time: 360.37 s, Temp: 113.90 C, Target: 126.58 C, Output: 252.26
Time: 360.63 s, Temp: 113.91 C, Target: 126.63 C, Output: 254.24
Time: 360.89 s, Temp: 114.04 C, Target: 126.69 C, Output: 251.76
Time: 361.16 s, Temp: 114.16 C, Target: 126.75 C, Output: 250.62
Time: 361.42 s, Temp: 114.09 C, Target: 126.80 C, Output: 255.00
Time: 361.68 s, Temp: 114.24 C, Target: 126.86 C, Output: 250.75
Time: 361.95 s, Temp: 114.30 C, Target: 126.91 C, Output: 251.55
Time: 362.21 s, Temp: 114.41 C, Target: 126.97 C, Output: 250.25
Time: 362.47 s, Temp: 114.52 C, Target: 127.03 C, Output: 249.10
Time: 362.73 s, Temp: 114.52 C, Target: 127.08 C, Output: 251.31
Time: 363.00 s, Temp: 114.60 C, Target: 127.14 C, Output: 249.85
Time: 363.26 s, Temp: 114.62 C, Target: 127.19 C, Output: 251.13
Time: 363.52 s, Temp: 114.66 C, Target: 127.25 C, Output: 251.54
Time: 363.79 s, Temp: 114.80 C, Target: 127.30 C, Output: 248.76
Time: 364.05 s, Temp: 114.84 C, Target: 127.36 C, Output: 249.87
Time: 364.31 s, Temp: 114.81 C, Target: 127.42 C, Output: 252.40
Time: 364.58 s, Temp: 114.79 C, Target: 127.47 C, Output: 253.91
Time: 364.84 s, Temp: 114.95 C, Target: 127.53 C, Output: 250.11
Time: 365.10 s, Temp: 114.95 C, Target: 127.58 C, Output: 252.55
Time: 365.37 s, Temp: 114.98 C, Target: 127.64 C, Output: 253.04
Time: 365.63 s, Temp: 115.02 C, Target: 127.70 C, Output: 253.22
Time: 365.89 s, Temp: 115.02 C, Target: 127.75 C, Output: 254.50
Time: 366.16 s, Temp: 115.05 C, Target: 127.81 C, Output: 255.00
Time: 366.42 s, Temp: 115.05 C, Target: 127.86 C, Output: 255.00
Time: 366.68 s, Temp: 115.02 C, Target: 127.92 C, Output: 255.00
Time: 366.95 s, Temp: 115.18 C, Target: 127.98 C, Output: 254.29
Time: 367.21 s, Temp: 115.07 C, Target: 128.03 C, Output: 255.00
Time: 367.47 s, Temp: 115.16 C, Target: 128.09 C, Output: 255.00
Time: 367.74 s, Temp: 115.18 C, Target: 128.14 C, Output: 255.00
Time: 368.00 s, Temp: 115.16 C, Target: 128.20 C, Output: 255.00
Time: 368.26 s, Temp: 115.12 C, Target: 128.26 C, Output: 255.00
Time: 368.53 s, Temp: 115.23 C, Target: 128.31 C, Output: 255.00
Time: 368.79 s, Temp: 115.21 C, Target: 128.37 C, Output: 255.00
Time: 369.05 s, Temp: 115.18 C, Target: 128.42 C, Output: 255.00
Time: 369.32 s, Temp: 115.30 C, Target: 128.48 C, Output: 255.00
Time: 369.58 s, Temp: 115.34 C, Target: 128.54 C, Output: 255.00
Time: 369.84 s, Temp: 115.29 C, Target: 128.59 C, Output: 255.00
Time: 370.11 s, Temp: 115.38 C, Target: 128.65 C, Output: 255.00
Time: 370.37 s, Temp: 115.52 C, Target: 128.70 C, Output: 255.00
Time: 370.63 s, Temp: 115.38 C, Target: 128.76 C, Output: 255.00
Time: 370.89 s, Temp: 115.45 C, Target: 128.82 C, Output: 255.00
Time: 371.16 s, Temp: 115.41 C, Target: 128.87 C, Output: 255.00
Time: 371.42 s, Temp: 115.51 C, Target: 128.93 C, Output: 255.00
Time: 371.68 s, Temp: 115.61 C, Target: 128.98 C, Output: 255.00
Time: 371.95 s, Temp: 115.62 C, Target: 129.04 C, Output: 255.00
Time: 372.21 s, Temp: 115.65 C, Target: 129.09 C, Output: 255.00
Time: 372.47 s, Temp: 115.66 C, Target: 129.15 C, Output: 255.00
Time: 372.74 s, Temp: 115.71 C, Target: 129.21 C, Output: 255.00
Time: 373.00 s, Temp: 115.76 C, Target: 129.26 C, Output: 255.00
Time: 373.26 s, Temp: 115.83 C, Target: 129.32 C, Output: 255.00
Time: 373.53 s, Temp: 115.95 C, Target: 129.37 C, Output: 255.00
Time: 373.79 s, Temp: 115.95 C, Target: 129.43 C, Output: 255.00
Time: 374.05 s, Temp: 115.97 C, Target: 129.49 C, Output: 255.00
Time: 374.32 s, Temp: 116.09 C, Target: 129.54 C, Output: 255.00
Time: 374.58 s, Temp: 116.06 C, Target: 129.60 C, Output: 255.00
Time: 374.84 s, Temp: 116.10 C, Target: 129.65 C, Output: 255.00
Time: 375.11 s, Temp: 116.27 C, Target: 129.71 C, Output: 255.00
Time: 375.37 s, Temp: 116.30 C, Target: 129.77 C, Output: 255.00
Time: 375.63 s, Temp: 116.40 C, Target: 129.82 C, Output: 255.00
Time: 375.90 s, Temp: 116.36 C, Target: 129.88 C, Output: 255.00
Time: 376.16 s, Temp: 116.52 C, Target: 129.93 C, Output: 255.00
Time: 376.42 s, Temp: 116.59 C, Target: 129.99 C, Output: 255.00
Time: 376.69 s, Temp: 116.57 C, Target: 130.05 C, Output: 255.00
Time: 376.95 s, Temp: 116.66 C, Target: 130.10 C, Output: 255.00
Time: 377.21 s, Temp: 116.77 C, Target: 130.16 C, Output: 255.00
Time: 377.48 s, Temp: 116.77 C, Target: 130.21 C, Output: 255.00
Time: 377.74 s, Temp: 116.89 C, Target: 130.27 C, Output: 255.00
Time: 378.00 s, Temp: 116.98 C, Target: 130.33 C, Output: 255.00
Time: 378.26 s, Temp: 116.96 C, Target: 130.38 C, Output: 255.00
Time: 378.53 s, Temp: 117.16 C, Target: 130.44 C, Output: 255.00
Time: 378.79 s, Temp: 117.25 C, Target: 130.49 C, Output: 255.00
Time: 379.05 s, Temp: 117.28 C, Target: 130.55 C, Output: 255.00
Time: 379.32 s, Temp: 117.34 C, Target: 130.60 C, Output: 255.00
Time: 379.58 s, Temp: 117.38 C, Target: 130.66 C, Output: 255.00
Time: 379.84 s, Temp: 117.48 C, Target: 130.72 C, Output: 255.00
Time: 380.11 s, Temp: 117.55 C, Target: 130.77 C, Output: 255.00
Time: 380.37 s, Temp: 117.64 C, Target: 130.83 C, Output: 255.00
Time: 380.63 s, Temp: 117.73 C, Target: 130.88 C, Output: 255.00
Time: 380.90 s, Temp: 117.83 C, Target: 130.94 C, Output: 255.00
Time: 381.16 s, Temp: 117.83 C, Target: 131.00 C, Output: 255.00
Time: 381.42 s, Temp: 117.99 C, Target: 131.05 C, Output: 255.00
Time: 381.69 s, Temp: 118.09 C, Target: 131.11 C, Output: 255.00
Time: 381.95 s, Temp: 118.24 C, Target: 131.16 C, Output: 255.00
Time: 382.21 s, Temp: 118.18 C, Target: 131.22 C, Output: 255.00
Time: 382.48 s, Temp: 118.27 C, Target: 131.28 C, Output: 255.00
Time: 382.74 s, Temp: 118.40 C, Target: 131.33 C, Output: 255.00
Time: 383.00 s, Temp: 118.45 C, Target: 131.39 C, Output: 255.00
Time: 383.27 s, Temp: 118.59 C, Target: 131.44 C, Output: 255.00
Time: 383.53 s, Temp: 118.68 C, Target: 131.50 C, Output: 255.00
Time: 383.79 s, Temp: 118.70 C, Target: 131.56 C, Output: 255.00
Time: 384.05 s, Temp: 118.81 C, Target: 131.61 C, Output: 254.89
Time: 384.32 s, Temp: 118.95 C, Target: 131.67 C, Output: 252.88
Time: 384.58 s, Temp: 119.00 C, Target: 131.72 C, Output: 254.00
Time: 384.85 s, Temp: 119.07 C, Target: 131.78 C, Output: 253.48
Time: 385.11 s, Temp: 119.18 C, Target: 131.84 C, Output: 252.02
Time: 385.37 s, Temp: 119.23 C, Target: 131.89 C, Output: 252.83
Time: 385.63 s, Temp: 119.26 C, Target: 131.95 C, Output: 253.48
Time: 385.90 s, Temp: 119.41 C, Target: 132.00 C, Output: 250.45
Time: 386.16 s, Temp: 119.46 C, Target: 132.06 C, Output: 251.41
Time: 386.42 s, Temp: 119.52 C, Target: 132.12 C, Output: 251.21
Time: 386.69 s, Temp: 119.65 C, Target: 132.17 C, Output: 249.20
Time: 386.95 s, Temp: 119.62 C, Target: 132.23 C, Output: 252.51
Time: 387.21 s, Temp: 119.65 C, Target: 132.28 C, Output: 252.37
Time: 387.48 s, Temp: 119.73 C, Target: 132.34 C, Output: 251.23
Time: 387.74 s, Temp: 119.80 C, Target: 132.39 C, Output: 251.10
Time: 388.00 s, Temp: 119.92 C, Target: 132.45 C, Output: 249.41
Time: 388.27 s, Temp: 119.89 C, Target: 132.51 C, Output: 252.63
Time: 388.53 s, Temp: 119.92 C, Target: 132.56 C, Output: 252.50
Time: 388.79 s, Temp: 119.98 C, Target: 132.62 C, Output: 252.06
Time: 389.06 s, Temp: 120.02 C, Target: 132.67 C, Output: 252.86
Time: 389.32 s, Temp: 120.13 C, Target: 132.73 C, Output: 250.78
Time: 389.58 s, Temp: 120.06 C, Target: 132.79 C, Output: 255.00
Time: 389.85 s, Temp: 120.03 C, Target: 132.84 C, Output: 255.00
Time: 390.11 s, Temp: 120.15 C, Target: 132.90 C, Output: 253.82
Time: 390.37 s, Temp: 120.11 C, Target: 132.95 C, Output: 255.00
Time: 390.64 s, Temp: 120.21 C, Target: 133.01 C, Output: 254.96
Time: 390.90 s, Temp: 120.20 C, Target: 133.07 C, Output: 255.00
Time: 391.16 s, Temp: 120.23 C, Target: 133.12 C, Output: 255.00
Time: 391.42 s, Temp: 120.36 C, Target: 133.18 C, Output: 255.00
Time: 391.69 s, Temp: 120.30 C, Target: 133.23 C, Output: 255.00
Time: 391.95 s, Temp: 120.28 C, Target: 133.29 C, Output: 255.00
Time: 392.21 s, Temp: 120.34 C, Target: 133.35 C, Output: 255.00
Time: 392.48 s, Temp: 120.38 C, Target: 133.40 C, Output: 255.00
Time: 392.74 s, Temp: 120.45 C, Target: 133.46 C, Output: 255.00
Time: 393.00 s, Temp: 120.41 C, Target: 133.51 C, Output: 255.00
Time: 393.27 s, Temp: 120.35 C, Target: 133.57 C, Output: 255.00
Time: 393.53 s, Temp: 120.48 C, Target: 133.63 C, Output: 255.00
Time: 393.79 s, Temp: 120.51 C, Target: 133.68 C, Output: 255.00
Time: 394.06 s, Temp: 120.52 C, Target: 133.74 C, Output: 255.00
Time: 394.32 s, Temp: 120.59 C, Target: 133.79 C, Output: 255.00
Time: 394.58 s, Temp: 120.61 C, Target: 133.85 C, Output: 255.00
Time: 394.85 s, Temp: 120.74 C, Target: 133.90 C, Output: 255.00
Time: 395.11 s, Temp: 120.70 C, Target: 133.96 C, Output: 255.00
Time: 395.37 s, Temp: 120.74 C, Target: 134.02 C, Output: 255.00
Time: 395.64 s, Temp: 120.85 C, Target: 134.07 C, Output: 255.00
Time: 395.90 s, Temp: 120.87 C, Target: 134.13 C, Output: 255.00
Time: 396.16 s, Temp: 120.91 C, Target: 134.18 C, Output: 255.00
Time: 396.43 s, Temp: 120.98 C, Target: 134.24 C, Output: 255.00
Time: 396.69 s, Temp: 121.05 C, Target: 134.30 C, Output: 255.00
Time: 396.95 s, Temp: 121.09 C, Target: 134.35 C, Output: 255.00
Time: 397.22 s, Temp: 121.06 C, Target: 134.41 C, Output: 255.00
Time: 397.48 s, Temp: 121.20 C, Target: 134.46 C, Output: 255.00
Time: 397.74 s, Temp: 121.27 C, Target: 134.52 C, Output: 255.00
Time: 398.01 s, Temp: 121.30 C, Target: 134.58 C, Output: 255.00
Time: 398.27 s, Temp: 121.45 C, Target: 134.63 C, Output: 255.00
Time: 398.53 s, Temp: 121.45 C, Target: 134.69 C, Output: 255.00
Time: 398.79 s, Temp: 121.55 C, Target: 134.74 C, Output: 255.00
Time: 399.06 s, Temp: 121.63 C, Target: 134.80 C, Output: 255.00
Time: 399.32 s, Temp: 121.64 C, Target: 134.86 C, Output: 255.00
Time: 399.58 s, Temp: 121.63 C, Target: 134.91 C, Output: 255.00
Time: 399.85 s, Temp: 121.68 C, Target: 134.97 C, Output: 255.00
Time: 400.11 s, Temp: 121.83 C, Target: 135.02 C, Output: 255.00
Time: 400.37 s, Temp: 121.98 C, Target: 135.08 C, Output: 255.00
Time: 400.64 s, Temp: 121.98 C, Target: 135.14 C, Output: 255.00
Time: 400.90 s, Temp: 121.98 C, Target: 135.19 C, Output: 255.00
Time: 401.16 s, Temp: 122.14 C, Target: 135.25 C, Output: 255.00
Time: 401.43 s, Temp: 122.25 C, Target: 135.30 C, Output: 255.00
Time: 401.69 s, Temp: 122.19 C, Target: 135.36 C, Output: 255.00
Time: 401.95 s, Temp: 122.30 C, Target: 135.41 C, Output: 255.00
Time: 402.22 s, Temp: 122.34 C, Target: 135.47 C, Output: 255.00
Time: 402.48 s, Temp: 122.48 C, Target: 135.53 C, Output: 255.00
Time: 402.74 s, Temp: 122.54 C, Target: 135.58 C, Output: 255.00
Time: 403.01 s, Temp: 122.58 C, Target: 135.64 C, Output: 255.00
Time: 403.27 s, Temp: 122.72 C, Target: 135.69 C, Output: 255.00
Time: 403.53 s, Temp: 122.71 C, Target: 135.75 C, Output: 255.00
Time: 403.80 s, Temp: 122.89 C, Target: 135.81 C, Output: 255.00
Time: 404.06 s, Temp: 122.91 C, Target: 135.86 C, Output: 255.00
Time: 404.32 s, Temp: 122.94 C, Target: 135.92 C, Output: 255.00
Time: 404.58 s, Temp: 123.09 C, Target: 135.97 C, Output: 255.00
Time: 404.85 s, Temp: 123.20 C, Target: 136.03 C, Output: 255.00
Time: 405.11 s, Temp: 123.23 C, Target: 136.09 C, Output: 255.00
Time: 405.38 s, Temp: 123.37 C, Target: 136.14 C, Output: 253.86
Time: 405.64 s, Temp: 123.38 C, Target: 136.20 C, Output: 255.00
Time: 405.90 s, Temp: 123.54 C, Target: 136.25 C, Output: 252.74
Time: 406.16 s, Temp: 123.56 C, Target: 136.31 C, Output: 254.71
Time: 406.43 s, Temp: 123.65 C, Target: 136.37 C, Output: 253.49
Time: 406.69 s, Temp: 123.74 C, Target: 136.42 C, Output: 252.66
Time: 406.95 s, Temp: 123.82 C, Target: 136.48 C, Output: 252.37
Time: 407.22 s, Temp: 123.91 C, Target: 136.53 C, Output: 251.69
Time: 407.48 s, Temp: 123.99 C, Target: 136.59 C, Output: 251.09
Time: 407.74 s, Temp: 124.00 C, Target: 136.65 C, Output: 252.83
Time: 408.01 s, Temp: 124.09 C, Target: 136.70 C, Output: 251.45
Time: 408.27 s, Temp: 124.27 C, Target: 136.76 C, Output: 247.80
Time: 408.53 s, Temp: 124.16 C, Target: 136.81 C, Output: 254.31
Time: 408.80 s, Temp: 124.32 C, Target: 136.87 C, Output: 249.34
Time: 409.06 s, Temp: 124.30 C, Target: 136.93 C, Output: 252.80
Time: 409.32 s, Temp: 124.43 C, Target: 136.98 C, Output: 249.70
Time: 409.59 s, Temp: 124.44 C, Target: 137.04 C, Output: 251.91
Time: 409.85 s, Temp: 124.38 C, Target: 137.09 C, Output: 254.75
Time: 410.11 s, Temp: 124.48 C, Target: 137.15 C, Output: 252.51
Time: 410.38 s, Temp: 124.57 C, Target: 137.20 C, Output: 251.75
Time: 410.64 s, Temp: 124.55 C, Target: 137.26 C, Output: 254.51
Time: 410.90 s, Temp: 124.57 C, Target: 137.32 C, Output: 254.69
Time: 411.17 s, Temp: 124.63 C, Target: 137.37 C, Output: 254.17
Time: 411.43 s, Temp: 124.59 C, Target: 137.43 C, Output: 255.00
Time: 411.69 s, Temp: 124.70 C, Target: 137.48 C, Output: 254.46
Time: 411.95 s, Temp: 124.73 C, Target: 137.54 C, Output: 255.00
Time: 412.22 s, Temp: 124.71 C, Target: 137.60 C, Output: 255.00
Time: 412.48 s, Temp: 124.68 C, Target: 137.65 C, Output: 255.00
Time: 412.74 s, Temp: 124.78 C, Target: 137.71 C, Output: 255.00
Time: 413.01 s, Temp: 124.77 C, Target: 137.76 C, Output: 255.00
Time: 413.27 s, Temp: 124.69 C, Target: 137.82 C, Output: 255.00
Time: 413.53 s, Temp: 124.73 C, Target: 137.88 C, Output: 255.00
Time: 413.80 s, Temp: 124.73 C, Target: 137.93 C, Output: 255.00
Time: 414.06 s, Temp: 124.76 C, Target: 137.99 C, Output: 255.00
Time: 414.32 s, Temp: 124.87 C, Target: 138.04 C, Output: 255.00
Time: 414.59 s, Temp: 124.86 C, Target: 138.10 C, Output: 255.00
Time: 414.85 s, Temp: 124.94 C, Target: 138.16 C, Output: 255.00
Time: 415.11 s, Temp: 124.98 C, Target: 138.21 C, Output: 255.00
Time: 415.38 s, Temp: 124.98 C, Target: 138.27 C, Output: 255.00
Time: 415.64 s, Temp: 124.96 C, Target: 138.32 C, Output: 255.00
Time: 415.90 s, Temp: 125.01 C, Target: 138.38 C, Output: 255.00
Time: 416.17 s, Temp: 125.07 C, Target: 138.44 C, Output: 255.00
