Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 518.12 s, Temp: 137.45 C, Target: 150.00 C, Output: 253.28
Time: 518.39 s, Temp: 137.52 C, Target: 150.00 C, Output: 246.02
Time: 518.65 s, Temp: 137.55 C, Target: 150.00 C, Output: 247.34
Time: 518.91 s, Temp: 137.48 C, Target: 150.00 C, Output: 254.38
Time: 519.17 s, Temp: 137.45 C, Target: 150.00 C, Output: 252.11
Time: 519.44 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.94
Time: 519.70 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.75
Time: 519.97 s, Temp: 137.45 C, Target: 150.00 C, Output: 252.50
Time: 520.23 s, Temp: 137.43 C, Target: 150.00 C, Output: 252.58
Time: 520.49 s, Temp: 137.41 C, Target: 150.00 C, Output: 253.05
Time: 520.76 s, Temp: 137.43 C, Target: 150.00 C, Output: 250.23
Time: 521.02 s, Temp: 137.43 C, Target: 150.00 C, Output: 251.41
Time: 521.28 s, Temp: 137.41 C, Target: 150.00 C, Output: 253.05
Time: 521.54 s, Temp: 137.44 C, Target: 150.00 C, Output: 249.69
Time: 521.81 s, Temp: 137.25 C, Target: 150.00 C, Output: 255.00
Time: 522.07 s, Temp: 137.29 C, Target: 150.00 C, Output: 252.27
Time: 522.34 s, Temp: 137.34 C, Target: 150.00 C, Output: 250.94
Time: 522.60 s, Temp: 137.32 C, Target: 150.00 C, Output: 254.38
Time: 522.86 s, Temp: 137.27 C, Target: 150.00 C, Output: 255.00
Time: 523.12 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 523.39 s, Temp: 137.24 C, Target: 150.00 C, Output: 253.20
Time: 523.65 s, Temp: 137.21 C, Target: 150.00 C, Output: 255.00
Time: 523.91 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 524.18 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 524.44 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 524.70 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 524.97 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 525.23 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 525.49 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 525.76 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 526.02 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 526.28 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 526.54 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 526.81 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 527.07 s, Temp: 136.89 C, Target: 150.00 C, Output: 255.00
Time: 527.34 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 527.60 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 527.86 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 528.13 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 528.39 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 528.65 s, Temp: 136.89 C, Target: 150.00 C, Output: 255.00
Time: 528.91 s, Temp: 136.89 C, Target: 150.00 C, Output: 255.00
Time: 529.18 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 529.44 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 529.70 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 529.97 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 530.23 s, Temp: 137.05 C, Target: 150.00 C, Output: 250.08
Time: 530.49 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 530.76 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 531.02 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 531.28 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 531.55 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 531.81 s, Temp: 137.05 C, Target: 150.00 C, Output: 253.05
Time: 532.07 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 532.34 s, Temp: 137.08 C, Target: 150.00 C, Output: 255.00
Time: 532.60 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 532.86 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 533.13 s, Temp: 137.20 C, Target: 150.00 C, Output: 248.52
Time: 533.39 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 533.65 s, Temp: 137.25 C, Target: 150.00 C, Output: 252.66
Time: 533.92 s, Temp: 137.27 C, Target: 150.00 C, Output: 253.36
Time: 534.18 s, Temp: 137.37 C, Target: 150.00 C, Output: 247.97
Time: 534.44 s, Temp: 137.41 C, Target: 150.00 C, Output: 249.92
Time: 534.71 s, Temp: 137.45 C, Target: 150.00 C, Output: 248.59
Time: 534.97 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.94
Time: 535.23 s, Temp: 137.50 C, Target: 150.00 C, Output: 247.66
Time: 535.50 s, Temp: 137.48 C, Target: 150.00 C, Output: 251.09
Time: 535.76 s, Temp: 137.59 C, Target: 150.00 C, Output: 242.66
Time: 536.02 s, Temp: 137.52 C, Target: 150.00 C, Output: 253.05
Time: 536.28 s, Temp: 137.52 C, Target: 150.00 C, Output: 249.53
Time: 536.55 s, Temp: 137.58 C, Target: 150.00 C, Output: 245.70
Time: 536.81 s, Temp: 137.66 C, Target: 150.00 C, Output: 242.97
Time: 537.07 s, Temp: 137.64 C, Target: 150.00 C, Output: 247.97
Time: 537.34 s, Temp: 137.63 C, Target: 150.00 C, Output: 247.73
Time: 537.60 s, Temp: 137.77 C, Target: 150.00 C, Output: 238.05
Time: 537.86 s, Temp: 137.64 C, Target: 150.00 C, Output: 253.44
Time: 538.13 s, Temp: 137.68 C, Target: 150.00 C, Output: 244.45
Time: 538.39 s, Temp: 137.66 C, Target: 150.00 C, Output: 247.50
Time: 538.65 s, Temp: 137.69 C, Target: 150.00 C, Output: 245.08
Time: 538.92 s, Temp: 137.77 C, Target: 150.00 C, Output: 240.78
Time: 539.18 s, Temp: 137.79 C, Target: 150.00 C, Output: 243.05
Time: 539.44 s, Temp: 137.73 C, Target: 150.00 C, Output: 248.59
Time: 539.71 s, Temp: 137.77 C, Target: 150.00 C, Output: 242.19
Time: 539.97 s, Temp: 137.73 C, Target: 150.00 C, Output: 247.81
Time: 540.23 s, Temp: 137.70 C, Target: 150.00 C, Output: 247.11
Time: 540.50 s, Temp: 137.71 C, Target: 150.00 C, Output: 245.39
Time: 540.76 s, Temp: 137.69 C, Target: 150.00 C, Output: 247.42
Time: 541.02 s, Temp: 137.64 C, Target: 150.00 C, Output: 249.53
Time: 541.29 s, Temp: 137.59 C, Target: 150.00 C, Output: 250.47
Time: 541.55 s, Temp: 137.66 C, Target: 150.00 C, Output: 243.20
Time: 541.81 s, Temp: 137.63 C, Target: 150.00 C, Output: 248.91
Time: 542.08 s, Temp: 137.64 C, Target: 150.00 C, Output: 246.80
Time: 542.34 s, Temp: 137.61 C, Target: 150.00 C, Output: 249.38
Time: 542.60 s, Temp: 137.59 C, Target: 150.00 C, Output: 248.91
Time: 542.86 s, Temp: 137.58 C, Target: 150.00 C, Output: 249.22
Time: 543.13 s, Temp: 137.48 C, Target: 150.00 C, Output: 255.00
Time: 543.39 s, Temp: 137.57 C, Target: 150.00 C, Output: 244.30
Time: 543.66 s, Temp: 137.52 C, Target: 150.00 C, Output: 251.88
Time: 543.92 s, Temp: 137.59 C, Target: 150.00 C, Output: 244.61
Time: 544.18 s, Temp: 137.48 C, Target: 150.00 C, Output: 255.00
Time: 544.45 s, Temp: 137.46 C, Target: 150.00 C, Output: 251.95
Time: 544.71 s, Temp: 137.48 C, Target: 150.00 C, Output: 249.14
Time: 544.97 s, Temp: 137.41 C, Target: 150.00 C, Output: 255.00
Time: 545.23 s, Temp: 137.39 C, Target: 150.00 C, Output: 253.36
Time: 545.50 s, Temp: 137.41 C, Target: 150.00 C, Output: 250.55
Time: 545.76 s, Temp: 137.34 C, Target: 150.00 C, Output: 255.00
Time: 546.02 s, Temp: 137.31 C, Target: 150.00 C, Output: 254.92
Time: 546.29 s, Temp: 137.36 C, Target: 150.00 C, Output: 250.47
Time: 546.55 s, Temp: 137.24 C, Target: 150.00 C, Output: 255.00
Time: 546.81 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 547.08 s, Temp: 137.24 C, Target: 150.00 C, Output: 253.20
Time: 547.34 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 547.60 s, Temp: 137.19 C, Target: 150.00 C, Output: 251.56
Time: 547.87 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 548.13 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 548.39 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 548.66 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 548.92 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 549.18 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 549.45 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 549.71 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 549.97 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 550.23 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 550.50 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 550.76 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 551.03 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 551.29 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 551.55 s, Temp: 136.83 C, Target: 150.00 C, Output: 255.00
Time: 551.81 s, Temp: 136.82 C, Target: 150.00 C, Output: 255.00
Time: 552.08 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 552.34 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 552.60 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 552.87 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 553.13 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 553.39 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 553.66 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 553.92 s, Temp: 136.89 C, Target: 150.00 C, Output: 255.00
Time: 554.18 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 554.45 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 554.71 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 554.97 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 555.24 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 555.50 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 555.76 s, Temp: 137.13 C, Target: 150.00 C, Output: 248.13
Time: 556.03 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 556.29 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 556.55 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 556.82 s, Temp: 137.18 C, Target: 150.00 C, Output: 253.67
Time: 557.08 s, Temp: 137.20 C, Target: 150.00 C, Output: 254.77
Time: 557.34 s, Temp: 137.27 C, Target: 150.00 C, Output: 251.56
Time: 557.60 s, Temp: 137.30 C, Target: 150.00 C, Output: 252.50
Time: 557.87 s, Temp: 137.31 C, Target: 150.00 C, Output: 252.97
Time: 558.13 s, Temp: 137.38 C, Target: 150.00 C, Output: 248.83
Time: 558.40 s, Temp: 137.34 C, Target: 150.00 C, Output: 255.00
Time: 558.66 s, Temp: 137.39 C, Target: 150.00 C, Output: 249.84
Time: 558.92 s, Temp: 137.48 C, Target: 150.00 C, Output: 246.17
Time: 559.18 s, Temp: 137.45 C, Target: 150.00 C, Output: 252.11
Time: 559.45 s, Temp: 137.44 C, Target: 150.00 C, Output: 252.03
Time: 559.71 s, Temp: 137.55 C, Target: 150.00 C, Output: 243.05
Time: 559.97 s, Temp: 137.57 C, Target: 150.00 C, Output: 247.81
Time: 560.24 s, Temp: 137.45 C, Target: 150.00 C, Output: 255.00
Time: 560.50 s, Temp: 137.53 C, Target: 150.00 C, Output: 245.47
Time: 560.76 s, Temp: 137.64 C, Target: 150.00 C, Output: 241.72
Time: 561.03 s, Temp: 137.57 C, Target: 150.00 C, Output: 252.11
Time: 561.29 s, Temp: 137.69 C, Target: 150.00 C, Output: 240.39
Time: 561.55 s, Temp: 137.64 C, Target: 150.00 C, Output: 249.53
Time: 561.82 s, Temp: 137.64 C, Target: 150.00 C, Output: 247.19
Time: 562.08 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.09
Time: 562.34 s, Temp: 137.77 C, Target: 150.00 C, Output: 239.22
Time: 562.61 s, Temp: 137.66 C, Target: 150.00 C, Output: 252.34
Time: 562.87 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.33
Time: 563.13 s, Temp: 137.70 C, Target: 150.00 C, Output: 243.98
Time: 563.40 s, Temp: 137.61 C, Target: 150.00 C, Output: 252.50
Time: 563.66 s, Temp: 137.73 C, Target: 150.00 C, Output: 239.61
Time: 563.92 s, Temp: 137.71 C, Target: 150.00 C, Output: 246.56
Time: 564.19 s, Temp: 137.73 C, Target: 150.00 C, Output: 244.14
Time: 564.45 s, Temp: 137.70 C, Target: 150.00 C, Output: 247.50
Time: 564.71 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.94
Time: 564.98 s, Temp: 137.73 C, Target: 150.00 C, Output: 244.30
Time: 565.24 s, Temp: 137.66 C, Target: 150.00 C, Output: 250.39
Time: 565.50 s, Temp: 137.64 C, Target: 150.00 C, Output: 247.97
Time: 565.77 s, Temp: 137.61 C, Target: 150.00 C, Output: 249.38
Time: 566.03 s, Temp: 137.59 C, Target: 150.00 C, Output: 248.91
Time: 566.29 s, Temp: 137.63 C, Target: 150.00 C, Output: 245.39
Time: 566.55 s, Temp: 137.59 C, Target: 150.00 C, Output: 250.08
Time: 566.82 s, Temp: 137.63 C, Target: 150.00 C, Output: 245.39
Time: 567.08 s, Temp: 137.62 C, Target: 150.00 C, Output: 248.44
Time: 567.34 s, Temp: 137.50 C, Target: 150.00 C, Output: 255.00
Time: 567.61 s, Temp: 137.55 C, Target: 150.00 C, Output: 246.17
Time: 567.87 s, Temp: 137.57 C, Target: 150.00 C, Output: 247.81
Time: 568.13 s, Temp: 137.51 C, Target: 150.00 C, Output: 252.97
Time: 568.40 s, Temp: 137.45 C, Target: 150.00 C, Output: 253.67
Time: 568.66 s, Temp: 137.44 C, Target: 150.00 C, Output: 252.03
Time: 568.92 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.52
Time: 569.19 s, Temp: 137.41 C, Target: 150.00 C, Output: 255.00
Time: 569.45 s, Temp: 137.36 C, Target: 150.00 C, Output: 255.00
Time: 569.71 s, Temp: 137.43 C, Target: 150.00 C, Output: 247.89
Time: 569.98 s, Temp: 137.32 C, Target: 150.00 C, Output: 255.00
Time: 570.24 s, Temp: 137.27 C, Target: 150.00 C, Output: 255.00
Time: 570.50 s, Temp: 137.25 C, Target: 150.00 C, Output: 255.00
Time: 570.77 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 571.03 s, Temp: 137.19 C, Target: 150.00 C, Output: 255.00
Time: 571.29 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 571.56 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 571.82 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 572.08 s, Temp: 137.18 C, Target: 150.00 C, Output: 252.11
Time: 572.35 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 572.61 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 572.87 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 573.14 s, Temp: 137.19 C, Target: 150.00 C, Output: 249.22
Time: 573.40 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 573.66 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 573.92 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 574.19 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 574.45 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 574.71 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 574.98 s, Temp: 137.07 C, Target: 150.00 C, Output: 254.30
Time: 575.24 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 575.50 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 575.77 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 576.03 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 576.29 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 576.56 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 576.82 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 577.08 s, Temp: 137.05 C, Target: 150.00 C, Output: 253.83
Time: 577.35 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 577.61 s, Temp: 137.16 C, Target: 150.00 C, Output: 251.41
Time: 577.87 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 578.14 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 578.40 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 578.66 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 578.93 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 579.19 s, Temp: 137.19 C, Target: 150.00 C, Output: 251.56
Time: 579.45 s, Temp: 137.24 C, Target: 150.00 C, Output: 252.42
Time: 579.72 s, Temp: 137.18 C, Target: 150.00 C, Output: 255.00
Time: 579.98 s, Temp: 137.25 C, Target: 150.00 C, Output: 251.48
Time: 580.24 s, Temp: 137.24 C, Target: 150.00 C, Output: 255.00
Time: 580.51 s, Temp: 137.25 C, Target: 150.00 C, Output: 254.61
Time: 580.77 s, Temp: 137.24 C, Target: 150.00 C, Output: 255.00
Time: 581.03 s, Temp: 137.29 C, Target: 150.00 C, Output: 251.88
Time: 581.29 s, Temp: 137.31 C, Target: 150.00 C, Output: 252.58
Time: 581.56 s, Temp: 137.37 C, Target: 150.00 C, Output: 249.92
Time: 581.82 s, Temp: 137.31 C, Target: 150.00 C, Output: 255.00
Time: 582.09 s, Temp: 137.39 C, Target: 150.00 C, Output: 248.28
Time: 582.35 s, Temp: 137.37 C, Target: 150.00 C, Output: 253.83
Time: 582.61 s, Temp: 137.48 C, Target: 150.00 C, Output: 244.45
Time: 582.87 s, Temp: 137.46 C, Target: 150.00 C, Output: 251.95
Time: 583.14 s, Temp: 137.41 C, Target: 150.00 C, Output: 254.61
Time: 583.40 s, Temp: 137.45 C, Target: 150.00 C, Output: 248.59
Time: 583.66 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.75
Time: 583.93 s, Temp: 137.50 C, Target: 150.00 C, Output: 249.22
Time: 584.19 s, Temp: 137.50 C, Target: 150.00 C, Output: 250.00
Time: 584.45 s, Temp: 137.50 C, Target: 150.00 C, Output: 250.00
Time: 584.72 s, Temp: 137.48 C, Target: 150.00 C, Output: 251.64
Time: 584.98 s, Temp: 137.50 C, Target: 150.00 C, Output: 248.83
Time: 585.24 s, Temp: 137.50 C, Target: 150.00 C, Output: 250.00
Time: 585.51 s, Temp: 137.55 C, Target: 150.00 C, Output: 246.17
Time: 585.77 s, Temp: 137.50 C, Target: 150.00 C, Output: 252.73
Time: 586.03 s, Temp: 137.48 C, Target: 150.00 C, Output: 251.64
Time: 586.30 s, Temp: 137.51 C, Target: 150.00 C, Output: 248.28
Time: 586.56 s, Temp: 137.46 C, Target: 150.00 C, Output: 253.13
Time: 586.82 s, Temp: 137.50 C, Target: 150.00 C, Output: 248.05
Time: 587.09 s, Temp: 137.48 C, Target: 150.00 C, Output: 251.64
Time: 587.35 s, Temp: 137.45 C, Target: 150.00 C, Output: 252.11
Time: 587.61 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.94
Time: 587.88 s, Temp: 137.50 C, Target: 150.00 C, Output: 247.66
Time: 588.14 s, Temp: 137.52 C, Target: 150.00 C, Output: 248.36
Time: 588.40 s, Temp: 137.45 C, Target: 150.00 C, Output: 254.45
Time: 588.66 s, Temp: 137.41 C, Target: 150.00 C, Output: 253.67
Time: 588.93 s, Temp: 137.37 C, Target: 150.00 C, Output: 255.00
Time: 589.19 s, Temp: 137.38 C, Target: 150.00 C, Output: 251.56
Time: 589.46 s, Temp: 137.41 C, Target: 150.00 C, Output: 250.70
Time: 589.72 s, Temp: 137.37 C, Target: 150.00 C, Output: 254.61
Time: 589.98 s, Temp: 137.34 C, Target: 150.00 C, Output: 254.84
Time: 590.24 s, Temp: 137.43 C, Target: 150.00 C, Output: 246.72
Time: 590.51 s, Temp: 137.27 C, Target: 150.00 C, Output: 255.00
Time: 590.77 s, Temp: 137.27 C, Target: 150.00 C, Output: 254.53
Time: 591.03 s, Temp: 137.24 C, Target: 150.00 C, Output: 255.00
Time: 591.30 s, Temp: 137.30 C, Target: 150.00 C, Output: 251.33
Time: 591.56 s, Temp: 137.19 C, Target: 150.00 C, Output: 255.00
Time: 591.82 s, Temp: 137.19 C, Target: 150.00 C, Output: 255.00
Time: 592.09 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 592.35 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 592.61 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 592.88 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 593.14 s, Temp: 137.09 C, Target: 150.00 C, Output: 254.61
Time: 593.40 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 593.67 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 593.93 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 594.19 s, Temp: 137.07 C, Target: 150.00 C, Output: 254.30
Time: 594.46 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 594.72 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 594.98 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 595.25 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 595.51 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 595.77 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 596.03 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 596.30 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 596.56 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 596.82 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 597.09 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 597.35 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 597.61 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 597.88 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 598.14 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 598.40 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 598.67 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 598.93 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 599.19 s, Temp: 137.07 C, Target: 150.00 C, Output: 253.13
Time: 599.46 s, Temp: 137.16 C, Target: 150.00 C, Output: 252.58
Time: 599.72 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 599.98 s, Temp: 137.20 C, Target: 150.00 C, Output: 252.03
Time: 600.25 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 600.51 s, Temp: 137.25 C, Target: 150.00 C, Output: 246.02
Time: 600.77 s, Temp: 137.24 C, Target: 150.00 C, Output: 255.00
Time: 601.04 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 601.30 s, Temp: 137.29 C, Target: 150.00 C, Output: 249.92
Time: 601.56 s, Temp: 137.30 C, Target: 150.00 C, Output: 253.67
Time: 601.83 s, Temp: 137.30 C, Target: 150.00 C, Output: 254.06
Time: 602.09 s, Temp: 137.38 C, Target: 150.00 C, Output: 248.05
Time: 602.35 s, Temp: 137.34 C, Target: 150.00 C, Output: 255.00
Time: 602.61 s, Temp: 137.38 C, Target: 150.00 C, Output: 250.39
Time: 602.88 s, Temp: 137.39 C, Target: 150.00 C, Output: 251.80
Time: 603.14 s, Temp: 137.41 C, Target: 150.00 C, Output: 250.55
Time: 603.41 s, Temp: 137.44 C, Target: 150.00 C, Output: 250.08
Time: 603.67 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.16
Time: 603.93 s, Temp: 137.34 C, Target: 150.00 C, Output: 255.00
Time: 604.20 s, Temp: 137.39 C, Target: 150.00 C, Output: 249.84
Time: 604.46 s, Temp: 137.50 C, Target: 150.00 C, Output: 244.53
Time: 604.72 s, Temp: 137.45 C, Target: 150.00 C, Output: 253.28
Time: 604.98 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.75
Time: 605.25 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.31
Time: 605.51 s, Temp: 137.46 C, Target: 150.00 C, Output: 251.95
Time: 605.77 s, Temp: 137.48 C, Target: 150.00 C, Output: 249.14
Time: 606.04 s, Temp: 137.51 C, Target: 150.00 C, Output: 248.67
Time: 606.30 s, Temp: 137.48 C, Target: 150.00 C, Output: 252.03
Time: 606.56 s, Temp: 137.45 C, Target: 150.00 C, Output: 252.11
Time: 606.83 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.75
Time: 607.09 s, Temp: 137.52 C, Target: 150.00 C, Output: 247.58
Time: 607.35 s, Temp: 137.45 C, Target: 150.00 C, Output: 254.45
Time: 607.62 s, Temp: 137.53 C, Target: 150.00 C, Output: 245.47
Time: 607.88 s, Temp: 137.53 C, Target: 150.00 C, Output: 249.38
Time: 608.14 s, Temp: 137.41 C, Target: 150.00 C, Output: 255.00
Time: 608.41 s, Temp: 137.45 C, Target: 150.00 C, Output: 248.98
Time: 608.67 s, Temp: 137.48 C, Target: 150.00 C, Output: 248.75
Time: 608.93 s, Temp: 137.57 C, Target: 150.00 C, Output: 244.30
Time: 609.20 s, Temp: 137.45 C, Target: 150.00 C, Output: 255.00
Time: 609.46 s, Temp: 137.44 C, Target: 150.00 C, Output: 252.03
Time: 609.72 s, Temp: 137.39 C, Target: 150.00 C, Output: 254.53
Time: 609.99 s, Temp: 137.45 C, Target: 150.00 C, Output: 247.81
Time: 610.25 s, Temp: 137.41 C, Target: 150.00 C, Output: 254.22
Time: 610.51 s, Temp: 137.48 C, Target: 150.00 C, Output: 246.41
