Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 383.67 s, Temp: 167.00 C, Target: 219.51 C, Output: 255.00
Time: 383.94 s, Temp: 167.01 C, Target: 219.61 C, Output: 255.00
Time: 384.20 s, Temp: 167.11 C, Target: 219.71 C, Output: 255.00
Time: 384.46 s, Temp: 167.12 C, Target: 219.80 C, Output: 255.00
Time: 384.73 s, Temp: 167.18 C, Target: 219.90 C, Output: 255.00
Time: 384.99 s, Temp: 167.29 C, Target: 220.00 C, Output: 255.00
Time: 385.25 s, Temp: 167.31 C, Target: 216.70 C, Output: 255.00
Time: 385.52 s, Temp: 167.36 C, Target: 213.28 C, Output: 255.00
Time: 385.78 s, Temp: 167.44 C, Target: 209.86 C, Output: 255.00
Time: 386.04 s, Temp: 167.58 C, Target: 206.44 C, Output: 255.00
Time: 386.31 s, Temp: 167.60 C, Target: 203.02 C, Output: 255.00
Time: 386.57 s, Temp: 167.70 C, Target: 199.60 C, Output: 255.00
Time: 386.83 s, Temp: 167.66 C, Target: 196.17 C, Output: 255.00
Time: 387.10 s, Temp: 167.77 C, Target: 192.75 C, Output: 255.00
Time: 387.36 s, Temp: 167.90 C, Target: 189.32 C, Output: 255.00
Time: 387.62 s, Temp: 167.88 C, Target: 185.90 C, Output: 255.00
Time: 387.89 s, Temp: 167.95 C, Target: 182.48 C, Output: 255.00
Time: 388.15 s, Temp: 168.02 C, Target: 179.05 C, Output: 219.99
Time: 388.41 s, Temp: 168.05 C, Target: 175.63 C, Output: 151.14
Time: 388.68 s, Temp: 168.13 C, Target: 172.21 C, Output: 81.04
Time: 388.94 s, Temp: 168.20 C, Target: 168.79 C, Output: 11.02
Time: 389.20 s, Temp: 168.23 C, Target: 165.37 C, Output: 0.00
Time: 389.47 s, Temp: 168.23 C, Target: 161.96 C, Output: 0.00
Time: 389.73 s, Temp: 168.23 C, Target: 158.52 C, Output: 0.00
Time: 389.99 s, Temp: 168.32 C, Target: 155.10 C, Output: 0.00
Time: 390.26 s, Temp: 168.43 C, Target: 151.68 C, Output: 0.00
Time: 390.52 s, Temp: 168.47 C, Target: 148.27 C, Output: 0.00
Time: 390.78 s, Temp: 168.50 C, Target: 144.85 C, Output: 0.00
Time: 391.04 s, Temp: 168.47 C, Target: 141.43 C, Output: 0.00
Time: 391.31 s, Temp: 168.56 C, Target: 138.00 C, Output: 0.00
Time: 391.57 s, Temp: 168.52 C, Target: 134.58 C, Output: 0.00
Time: 391.83 s, Temp: 168.48 C, Target: 131.16 C, Output: 0.00
Time: 392.10 s, Temp: 168.52 C, Target: 127.74 C, Output: 0.00
Time: 392.36 s, Temp: 168.54 C, Target: 124.32 C, Output: 0.00
Time: 392.62 s, Temp: 168.45 C, Target: 120.90 C, Output: 0.00
Time: 392.89 s, Temp: 168.50 C, Target: 117.47 C, Output: 0.00
Time: 393.15 s, Temp: 168.38 C, Target: 114.05 C, Output: 0.00
Time: 393.41 s, Temp: 168.41 C, Target: 110.63 C, Output: 0.00
Time: 393.68 s, Temp: 168.33 C, Target: 107.21 C, Output: 0.00
Time: 393.94 s, Temp: 168.26 C, Target: 103.79 C, Output: 0.00
Time: 394.20 s, Temp: 168.38 C, Target: 100.37 C, Output: 0.00
Time: 394.47 s, Temp: 168.29 C, Target: 96.94 C, Output: 0.00
Time: 394.73 s, Temp: 168.15 C, Target: 93.52 C, Output: 0.00
Time: 394.99 s, Temp: 168.18 C, Target: 90.10 C, Output: 0.00
Time: 395.26 s, Temp: 168.13 C, Target: 86.68 C, Output: 0.00
Time: 395.52 s, Temp: 168.12 C, Target: 83.27 C, Output: 0.00
Time: 395.78 s, Temp: 168.05 C, Target: 79.85 C, Output: 0.00
Time: 396.05 s, Temp: 168.03 C, Target: 76.41 C, Output: 0.00
Time: 396.31 s, Temp: 168.05 C, Target: 73.00 C, Output: 0.00
Time: 396.57 s, Temp: 167.91 C, Target: 69.58 C, Output: 0.00
Time: 396.83 s, Temp: 167.73 C, Target: 66.16 C, Output: 0.00
Time: 397.10 s, Temp: 167.66 C, Target: 62.74 C, Output: 0.00
Time: 397.36 s, Temp: 167.69 C, Target: 59.32 C, Output: 0.00
Time: 397.62 s, Temp: 167.53 C, Target: 55.89 C, Output: 0.00
Time: 397.89 s, Temp: 167.59 C, Target: 52.47 C, Output: 0.00
Time: 398.15 s, Temp: 167.38 C, Target: 49.05 C, Output: 0.00
Time: 398.41 s, Temp: 167.33 C, Target: 45.63 C, Output: 0.00
Time: 398.68 s, Temp: 167.22 C, Target: 42.21 C, Output: 0.00
Time: 398.94 s, Temp: 167.11 C, Target: 38.79 C, Output: 0.00
Time: 399.20 s, Temp: 167.02 C, Target: 35.36 C, Output: 0.00
Time: 399.47 s, Temp: 167.01 C, Target: 31.96 C, Output: 0.00
Time: 399.73 s, Temp: 166.91 C, Target: 28.54 C, Output: 0.00
Time: 399.99 s, Temp: 166.78 C, Target: 25.12 C, Output: 0.00
Cooling started
Time: 400.52 s, Temp: 166.73 C, Target: 166.37 C, Output: 165
Time: 400.78 s, Temp: 166.56 C, Target: 165.98 C, Output: 16
Time: 401.04 s, Temp: 166.48 C, Target: 165.59 C, Output: 18
Time: 401.30 s, Temp: 166.36 C, Target: 165.19 C, Output: 19
Time: 401.57 s, Temp: 166.28 C, Target: 164.80 C, Output: 21
Time: 401.83 s, Temp: 166.08 C, Target: 164.40 C, Output: 21
Time: 402.09 s, Temp: 165.91 C, Target: 164.01 C, Output: 23
Time: 402.36 s, Temp: 165.60 C, Target: 163.61 C, Output: 22
Time: 402.62 s, Temp: 165.23 C, Target: 163.22 C, Output: 21
Time: 402.88 s, Temp: 164.82 C, Target: 162.82 C, Output: 21
Time: 403.15 s, Temp: 164.33 C, Target: 162.43 C, Output: 20
Time: 403.41 s, Temp: 163.99 C, Target: 162.03 C, Output: 22
Time: 403.67 s, Temp: 163.71 C, Target: 161.64 C, Output: 23
Time: 403.93 s, Temp: 163.30 C, Target: 161.25 C, Output: 22
Time: 404.20 s, Temp: 162.93 C, Target: 160.85 C, Output: 22
Time: 404.46 s, Temp: 162.54 C, Target: 160.46 C, Output: 22
Time: 404.72 s, Temp: 162.05 C, Target: 160.06 C, Output: 21
Time: 404.99 s, Temp: 161.78 C, Target: 159.67 C, Output: 24
Time: 405.25 s, Temp: 161.57 C, Target: 159.27 C, Output: 25
Time: 405.51 s, Temp: 161.35 C, Target: 158.88 C, Output: 26
Time: 405.78 s, Temp: 161.13 C, Target: 158.48 C, Output: 27
Time: 406.04 s, Temp: 160.95 C, Target: 158.09 C, Output: 29
Time: 406.30 s, Temp: 160.81 C, Target: 157.70 C, Output: 31
Time: 406.56 s, Temp: 160.53 C, Target: 157.30 C, Output: 30
Time: 406.83 s, Temp: 160.37 C, Target: 156.91 C, Output: 33
Time: 407.09 s, Temp: 160.13 C, Target: 156.51 C, Output: 33
Time: 407.35 s, Temp: 159.91 C, Target: 156.12 C, Output: 34
Time: 407.62 s, Temp: 159.80 C, Target: 155.72 C, Output: 37
Time: 407.88 s, Temp: 159.65 C, Target: 155.33 C, Output: 38
Time: 408.14 s, Temp: 159.30 C, Target: 154.94 C, Output: 36
Time: 408.41 s, Temp: 158.98 C, Target: 154.54 C, Output: 37
Time: 408.67 s, Temp: 158.82 C, Target: 154.15 C, Output: 40
Time: 408.93 s, Temp: 158.56 C, Target: 153.75 C, Output: 40
Time: 409.20 s, Temp: 158.18 C, Target: 153.36 C, Output: 39
Time: 409.46 s, Temp: 157.91 C, Target: 152.96 C, Output: 41
Time: 409.72 s, Temp: 157.52 C, Target: 152.57 C, Output: 40
Time: 409.98 s, Temp: 157.22 C, Target: 152.17 C, Output: 42
Time: 410.25 s, Temp: 156.89 C, Target: 151.78 C, Output: 42
Time: 410.51 s, Temp: 156.44 C, Target: 151.38 C, Output: 41
Time: 410.77 s, Temp: 156.01 C, Target: 150.99 C, Output: 41
Time: 411.04 s, Temp: 155.54 C, Target: 150.59 C, Output: 41
Time: 411.30 s, Temp: 155.05 C, Target: 150.20 C, Output: 40
Time: 411.56 s, Temp: 154.58 C, Target: 149.81 C, Output: 40
Time: 411.82 s, Temp: 153.99 C, Target: 149.41 C, Output: 38
Time: 412.09 s, Temp: 153.43 C, Target: 149.02 C, Output: 38
Time: 412.35 s, Temp: 152.84 C, Target: 148.62 C, Output: 37
Time: 412.61 s, Temp: 152.25 C, Target: 148.23 C, Output: 36
Time: 412.88 s, Temp: 151.63 C, Target: 147.83 C, Output: 35
Time: 413.14 s, Temp: 151.00 C, Target: 147.44 C, Output: 34
Time: 413.40 s, Temp: 150.49 C, Target: 147.05 C, Output: 35
Time: 413.67 s, Temp: 149.99 C, Target: 146.65 C, Output: 34
Time: 413.93 s, Temp: 149.63 C, Target: 146.25 C, Output: 36
Time: 414.19 s, Temp: 149.13 C, Target: 145.86 C, Output: 34
Time: 414.45 s, Temp: 148.66 C, Target: 145.47 C, Output: 35
Time: 414.72 s, Temp: 148.16 C, Target: 145.07 C, Output: 34
Time: 414.98 s, Temp: 147.77 C, Target: 144.68 C, Output: 35
Time: 415.24 s, Temp: 147.45 C, Target: 144.28 C, Output: 36
Time: 415.51 s, Temp: 147.14 C, Target: 143.89 C, Output: 37
Time: 415.77 s, Temp: 146.77 C, Target: 143.49 C, Output: 37
Time: 416.03 s, Temp: 146.59 C, Target: 143.10 C, Output: 40
Time: 416.30 s, Temp: 146.46 C, Target: 142.71 C, Output: 42
Time: 416.56 s, Temp: 146.11 C, Target: 142.31 C, Output: 40
Time: 416.82 s, Temp: 145.84 C, Target: 141.92 C, Output: 42
Time: 417.08 s, Temp: 145.43 C, Target: 141.52 C, Output: 40
Time: 417.35 s, Temp: 144.97 C, Target: 141.13 C, Output: 40
Time: 417.61 s, Temp: 144.55 C, Target: 140.73 C, Output: 40
Time: 417.87 s, Temp: 144.19 C, Target: 140.34 C, Output: 41
Time: 418.14 s, Temp: 143.99 C, Target: 139.94 C, Output: 44
Time: 418.40 s, Temp: 143.71 C, Target: 139.55 C, Output: 44
Time: 418.66 s, Temp: 143.40 C, Target: 139.16 C, Output: 44
Time: 418.92 s, Temp: 143.05 C, Target: 138.76 C, Output: 44
Time: 419.19 s, Temp: 142.60 C, Target: 138.37 C, Output: 43
Time: 419.45 s, Temp: 142.12 C, Target: 137.97 C, Output: 43
Time: 419.71 s, Temp: 141.70 C, Target: 137.58 C, Output: 44
Time: 419.98 s, Temp: 141.15 C, Target: 137.18 C, Output: 42
Time: 420.24 s, Temp: 140.66 C, Target: 136.79 C, Output: 42
Time: 420.50 s, Temp: 140.28 C, Target: 136.39 C, Output: 43
Time: 420.77 s, Temp: 139.81 C, Target: 136.00 C, Output: 42
Time: 421.03 s, Temp: 139.39 C, Target: 135.60 C, Output: 43
Time: 421.29 s, Temp: 138.93 C, Target: 135.21 C, Output: 42
Time: 421.55 s, Temp: 138.71 C, Target: 134.82 C, Output: 46
Time: 421.82 s, Temp: 138.22 C, Target: 134.42 C, Output: 43
Time: 422.08 s, Temp: 137.69 C, Target: 134.03 C, Output: 42
Time: 422.34 s, Temp: 137.12 C, Target: 133.63 C, Output: 41
Time: 422.61 s, Temp: 136.80 C, Target: 133.24 C, Output: 44
Time: 422.87 s, Temp: 136.34 C, Target: 132.84 C, Output: 42
Time: 423.13 s, Temp: 135.89 C, Target: 132.45 C, Output: 42
Time: 423.40 s, Temp: 135.62 C, Target: 132.05 C, Output: 45
Time: 423.66 s, Temp: 135.21 C, Target: 131.66 C, Output: 44
Time: 423.92 s, Temp: 134.89 C, Target: 131.27 C, Output: 45
Time: 424.19 s, Temp: 134.48 C, Target: 130.87 C, Output: 44
Time: 424.45 s, Temp: 134.24 C, Target: 130.48 C, Output: 47
Time: 424.71 s, Temp: 133.76 C, Target: 130.08 C, Output: 44
Time: 424.97 s, Temp: 133.46 C, Target: 129.69 C, Output: 47
Time: 425.24 s, Temp: 133.05 C, Target: 129.29 C, Output: 46
Time: 425.50 s, Temp: 132.64 C, Target: 128.90 C, Output: 46
Time: 425.76 s, Temp: 132.34 C, Target: 128.50 C, Output: 48
Time: 426.02 s, Temp: 132.08 C, Target: 128.11 C, Output: 49
Time: 426.29 s, Temp: 131.64 C, Target: 127.72 C, Output: 47
Time: 426.55 s, Temp: 131.26 C, Target: 127.32 C, Output: 48
Time: 426.82 s, Temp: 130.82 C, Target: 126.93 C, Output: 47
Time: 427.08 s, Temp: 130.55 C, Target: 126.53 C, Output: 50
Time: 427.34 s, Temp: 130.09 C, Target: 126.14 C, Output: 48
Time: 427.60 s, Temp: 129.73 C, Target: 125.74 C, Output: 49
Time: 427.87 s, Temp: 129.27 C, Target: 125.35 C, Output: 48
Time: 428.13 s, Temp: 129.16 C, Target: 124.95 C, Output: 53
Time: 428.39 s, Temp: 128.86 C, Target: 124.56 C, Output: 52
Time: 428.66 s, Temp: 128.57 C, Target: 124.16 C, Output: 53
Time: 428.92 s, Temp: 128.48 C, Target: 123.77 C, Output: 56
Time: 429.18 s, Temp: 128.52 C, Target: 123.38 C, Output: 60
Time: 429.44 s, Temp: 128.30 C, Target: 122.98 C, Output: 59
Time: 429.71 s, Temp: 127.98 C, Target: 122.59 C, Output: 58
Time: 429.97 s, Temp: 127.56 C, Target: 122.19 C, Output: 58
Time: 430.23 s, Temp: 127.22 C, Target: 121.80 C, Output: 59
Time: 430.50 s, Temp: 126.68 C, Target: 121.40 C, Output: 56
Time: 430.76 s, Temp: 126.30 C, Target: 121.01 C, Output: 58
Time: 431.02 s, Temp: 125.85 C, Target: 120.62 C, Output: 58
Time: 431.29 s, Temp: 125.23 C, Target: 120.22 C, Output: 55
Time: 431.55 s, Temp: 124.62 C, Target: 119.82 C, Output: 54
Time: 431.81 s, Temp: 124.00 C, Target: 119.43 C, Output: 53
Time: 432.07 s, Temp: 123.55 C, Target: 119.04 C, Output: 55
Time: 432.34 s, Temp: 122.95 C, Target: 118.64 C, Output: 53
Time: 432.60 s, Temp: 122.65 C, Target: 118.25 C, Output: 56
Time: 432.86 s, Temp: 122.28 C, Target: 117.85 C, Output: 56
Time: 433.13 s, Temp: 121.85 C, Target: 117.46 C, Output: 55
Time: 433.39 s, Temp: 121.41 C, Target: 117.06 C, Output: 55
Time: 433.65 s, Temp: 120.99 C, Target: 116.67 C, Output: 56
Time: 433.92 s, Temp: 120.61 C, Target: 116.28 C, Output: 56
Time: 434.18 s, Temp: 120.15 C, Target: 115.88 C, Output: 55
Time: 434.44 s, Temp: 119.96 C, Target: 115.49 C, Output: 59
Time: 434.70 s, Temp: 119.71 C, Target: 115.09 C, Output: 60
Time: 434.97 s, Temp: 119.23 C, Target: 114.70 C, Output: 57
Time: 435.23 s, Temp: 118.77 C, Target: 114.30 C, Output: 57
Time: 435.49 s, Temp: 118.33 C, Target: 113.91 C, Output: 57
Time: 435.76 s, Temp: 117.91 C, Target: 113.51 C, Output: 58
Time: 436.02 s, Temp: 117.58 C, Target: 113.12 C, Output: 59
Time: 436.28 s, Temp: 117.34 C, Target: 112.73 C, Output: 61
Time: 436.55 s, Temp: 117.07 C, Target: 112.33 C, Output: 62
Time: 436.81 s, Temp: 116.91 C, Target: 111.94 C, Output: 64
Time: 437.07 s, Temp: 116.68 C, Target: 111.54 C, Output: 64
Time: 437.33 s, Temp: 116.22 C, Target: 111.15 C, Output: 62
Time: 437.60 s, Temp: 115.79 C, Target: 110.75 C, Output: 62
Time: 437.86 s, Temp: 115.48 C, Target: 110.36 C, Output: 64
Time: 438.12 s, Temp: 114.97 C, Target: 109.96 C, Output: 62
Time: 438.39 s, Temp: 114.60 C, Target: 109.57 C, Output: 64
Time: 438.65 s, Temp: 114.34 C, Target: 109.17 C, Output: 66
Time: 438.91 s, Temp: 113.96 C, Target: 108.78 C, Output: 65
Time: 439.17 s, Temp: 113.55 C, Target: 108.39 C, Output: 65
Time: 439.44 s, Temp: 112.93 C, Target: 107.99 C, Output: 62
Time: 439.70 s, Temp: 112.51 C, Target: 107.60 C, Output: 64
Time: 439.96 s, Temp: 112.10 C, Target: 107.20 C, Output: 64
Time: 440.23 s, Temp: 111.78 C, Target: 106.81 C, Output: 66
Time: 440.49 s, Temp: 111.58 C, Target: 106.41 C, Output: 68
Time: 440.75 s, Temp: 111.23 C, Target: 106.02 C, Output: 67
Time: 441.02 s, Temp: 110.89 C, Target: 105.62 C, Output: 68
Time: 441.28 s, Temp: 110.62 C, Target: 105.23 C, Output: 69
Time: 441.54 s, Temp: 110.37 C, Target: 104.84 C, Output: 71
Time: 441.80 s, Temp: 110.16 C, Target: 104.44 C, Output: 72
Time: 442.07 s, Temp: 110.03 C, Target: 104.05 C, Output: 75
Time: 442.33 s, Temp: 109.72 C, Target: 103.65 C, Output: 74
Time: 442.59 s, Temp: 109.27 C, Target: 103.26 C, Output: 72
Time: 442.86 s, Temp: 108.99 C, Target: 102.86 C, Output: 75
Time: 443.12 s, Temp: 108.41 C, Target: 102.47 C, Output: 71
Time: 443.38 s, Temp: 108.09 C, Target: 102.08 C, Output: 74
Time: 443.64 s, Temp: 107.51 C, Target: 101.68 C, Output: 71
Time: 443.91 s, Temp: 107.12 C, Target: 101.29 C, Output: 73
Time: 444.17 s, Temp: 106.80 C, Target: 100.89 C, Output: 75
Time: 444.44 s, Temp: 106.38 C, Target: 100.50 C, Output: 74
Time: 444.70 s, Temp: 105.98 C, Target: 100.10 C, Output: 74
Time: 444.96 s, Temp: 105.63 C, Target: 99.71 C, Output: 76
Time: 445.22 s, Temp: 105.18 C, Target: 99.31 C, Output: 74
Time: 445.49 s, Temp: 104.80 C, Target: 98.92 C, Output: 76
Time: 445.75 s, Temp: 104.48 C, Target: 98.52 C, Output: 77
Time: 446.01 s, Temp: 104.15 C, Target: 98.13 C, Output: 77
Time: 446.27 s, Temp: 103.66 C, Target: 97.74 C, Output: 76
Time: 446.54 s, Temp: 103.48 C, Target: 97.34 C, Output: 80
Time: 446.80 s, Temp: 103.47 C, Target: 96.95 C, Output: 84
Time: 447.06 s, Temp: 103.30 C, Target: 96.55 C, Output: 84
Time: 447.33 s, Temp: 103.24 C, Target: 96.16 C, Output: 87
Time: 447.59 s, Temp: 103.09 C, Target: 95.76 C, Output: 88
Time: 447.85 s, Temp: 102.98 C, Target: 95.37 C, Output: 90
Time: 448.12 s, Temp: 102.80 C, Target: 94.97 C, Output: 91
Time: 448.38 s, Temp: 102.37 C, Target: 94.58 C, Output: 88
Time: 448.64 s, Temp: 102.13 C, Target: 94.19 C, Output: 91
Time: 448.90 s, Temp: 101.87 C, Target: 93.79 C, Output: 92
Time: 449.17 s, Temp: 101.48 C, Target: 93.40 C, Output: 91
Time: 449.43 s, Temp: 100.98 C, Target: 93.00 C, Output: 90
Time: 449.69 s, Temp: 100.55 C, Target: 92.61 C, Output: 91
Time: 449.96 s, Temp: 100.19 C, Target: 92.21 C, Output: 92
Time: 450.22 s, Temp: 99.85 C, Target: 91.82 C, Output: 93
Time: 450.48 s, Temp: 99.66 C, Target: 91.43 C, Output: 96
Time: 450.75 s, Temp: 99.33 C, Target: 91.03 C, Output: 95
Time: 451.01 s, Temp: 98.96 C, Target: 90.64 C, Output: 96
Time: 451.27 s, Temp: 98.68 C, Target: 90.24 C, Output: 97
Time: 451.53 s, Temp: 98.52 C, Target: 89.85 C, Output: 100
Time: 451.80 s, Temp: 98.31 C, Target: 89.45 C, Output: 101
Time: 452.06 s, Temp: 98.05 C, Target: 89.06 C, Output: 102
Time: 452.32 s, Temp: 97.80 C, Target: 88.66 C, Output: 103
Time: 452.58 s, Temp: 97.64 C, Target: 88.27 C, Output: 106
Time: 452.85 s, Temp: 97.51 C, Target: 87.88 C, Output: 108
Time: 453.11 s, Temp: 97.49 C, Target: 87.48 C, Output: 111
Time: 453.37 s, Temp: 97.35 C, Target: 87.09 C, Output: 112
Time: 453.64 s, Temp: 97.27 C, Target: 86.69 C, Output: 115
Time: 453.90 s, Temp: 97.19 C, Target: 86.30 C, Output: 117
Time: 454.16 s, Temp: 97.05 C, Target: 85.90 C, Output: 118
Time: 454.43 s, Temp: 96.84 C, Target: 85.51 C, Output: 119
Time: 454.69 s, Temp: 96.80 C, Target: 85.11 C, Output: 123
Time: 454.95 s, Temp: 96.55 C, Target: 84.72 C, Output: 122
Time: 455.21 s, Temp: 96.54 C, Target: 84.33 C, Output: 127
Time: 455.48 s, Temp: 96.35 C, Target: 83.93 C, Output: 127
Time: 455.74 s, Temp: 96.16 C, Target: 83.54 C, Output: 128
Time: 456.00 s, Temp: 95.95 C, Target: 83.14 C, Output: 130
Time: 456.27 s, Temp: 95.81 C, Target: 82.75 C, Output: 132
Time: 456.53 s, Temp: 95.49 C, Target: 82.35 C, Output: 132
Time: 456.79 s, Temp: 95.18 C, Target: 81.96 C, Output: 133
Time: 457.05 s, Temp: 94.91 C, Target: 81.57 C, Output: 134
Time: 457.32 s, Temp: 94.55 C, Target: 81.17 C, Output: 134
Time: 457.58 s, Temp: 94.33 C, Target: 80.78 C, Output: 137
Time: 457.84 s, Temp: 94.16 C, Target: 80.38 C, Output: 140
Time: 458.11 s, Temp: 93.99 C, Target: 79.99 C, Output: 141
Time: 458.37 s, Temp: 93.65 C, Target: 79.59 C, Output: 141
Time: 458.63 s, Temp: 93.53 C, Target: 79.20 C, Output: 145
Time: 458.90 s, Temp: 93.37 C, Target: 78.80 C, Output: 146
Time: 459.16 s, Temp: 93.19 C, Target: 78.41 C, Output: 148
Time: 459.42 s, Temp: 93.02 C, Target: 78.02 C, Output: 150
Time: 459.68 s, Temp: 92.65 C, Target: 77.62 C, Output: 149
Time: 459.95 s, Temp: 92.27 C, Target: 77.23 C, Output: 150
Time: 460.21 s, Temp: 91.77 C, Target: 76.83 C, Output: 149
Time: 460.47 s, Temp: 91.33 C, Target: 76.44 C, Output: 150
Time: 460.74 s, Temp: 91.09 C, Target: 76.04 C, Output: 153
Time: 461.00 s, Temp: 90.91 C, Target: 75.65 C, Output: 156
Time: 461.26 s, Temp: 90.56 C, Target: 75.26 C, Output: 155
Time: 461.52 s, Temp: 90.30 C, Target: 74.86 C, Output: 157
Time: 461.79 s, Temp: 90.13 C, Target: 74.47 C, Output: 160
Time: 462.05 s, Temp: 89.89 C, Target: 74.07 C, Output: 161
Time: 462.31 s, Temp: 89.70 C, Target: 73.68 C, Output: 163
Time: 462.58 s, Temp: 89.56 C, Target: 73.28 C, Output: 165
Time: 462.84 s, Temp: 89.23 C, Target: 72.89 C, Output: 165
Time: 463.10 s, Temp: 88.86 C, Target: 72.50 C, Output: 165
Time: 463.36 s, Temp: 88.39 C, Target: 72.10 C, Output: 165
Time: 463.63 s, Temp: 88.09 C, Target: 71.70 C, Output: 165
Time: 463.89 s, Temp: 87.80 C, Target: 71.31 C, Output: 165
Time: 464.15 s, Temp: 87.51 C, Target: 70.92 C, Output: 165
Time: 464.42 s, Temp: 87.01 C, Target: 70.52 C, Output: 165
Time: 464.68 s, Temp: 86.45 C, Target: 70.13 C, Output: 165
Time: 464.94 s, Temp: 86.14 C, Target: 69.73 C, Output: 165
Time: 465.21 s, Temp: 85.98 C, Target: 69.34 C, Output: 165
Time: 465.47 s, Temp: 85.77 C, Target: 68.94 C, Output: 165
Time: 465.73 s, Temp: 85.62 C, Target: 68.55 C, Output: 165
Time: 466.00 s, Temp: 85.52 C, Target: 68.16 C, Output: 165
Time: 466.26 s, Temp: 85.40 C, Target: 67.76 C, Output: 165
Time: 466.52 s, Temp: 85.24 C, Target: 67.37 C, Output: 165
Time: 466.78 s, Temp: 85.20 C, Target: 66.97 C, Output: 165
Time: 467.05 s, Temp: 85.14 C, Target: 66.58 C, Output: 165
Time: 467.31 s, Temp: 85.01 C, Target: 66.18 C, Output: 165
Time: 467.57 s, Temp: 85.07 C, Target: 65.79 C, Output: 165
Time: 467.83 s, Temp: 84.95 C, Target: 65.40 C, Output: 165
Time: 468.10 s, Temp: 84.96 C, Target: 65.00 C, Output: 165
Time: 468.36 s, Temp: 84.68 C, Target: 64.61 C, Output: 165
Time: 468.62 s, Temp: 84.44 C, Target: 64.21 C, Output: 165
Time: 468.89 s, Temp: 84.23 C, Target: 63.82 C, Output: 165
Time: 469.15 s, Temp: 84.06 C, Target: 63.42 C, Output: 165
Time: 469.41 s, Temp: 83.80 C, Target: 63.03 C, Output: 165
Time: 469.68 s, Temp: 83.83 C, Target: 62.63 C, Output: 165
Time: 469.94 s, Temp: 83.64 C, Target: 62.24 C, Output: 165
Time: 470.20 s, Temp: 83.42 C, Target: 61.85 C, Output: 165
Time: 470.47 s, Temp: 83.21 C, Target: 61.45 C, Output: 165
Time: 470.73 s, Temp: 83.16 C, Target: 61.06 C, Output: 165
Time: 470.99 s, Temp: 83.06 C, Target: 60.66 C, Output: 165
Time: 471.25 s, Temp: 82.73 C, Target: 60.27 C, Output: 165
Time: 471.52 s, Temp: 82.50 C, Target: 59.87 C, Output: 165
Time: 471.78 s, Temp: 82.30 C, Target: 59.48 C, Output: 165
Time: 472.04 s, Temp: 82.17 C, Target: 59.09 C, Output: 165
Time: 472.30 s, Temp: 82.11 C, Target: 58.69 C, Output: 165
Time: 472.57 s, Temp: 82.20 C, Target: 58.30 C, Output: 165
Time: 472.83 s, Temp: 82.27 C, Target: 57.90 C, Output: 165
Time: 473.09 s, Temp: 82.23 C, Target: 57.51 C, Output: 165
Time: 473.36 s, Temp: 82.18 C, Target: 57.11 C, Output: 165
Time: 473.62 s, Temp: 82.04 C, Target: 56.72 C, Output: 165
Time: 473.88 s, Temp: 81.83 C, Target: 56.32 C, Output: 165
Time: 474.15 s, Temp: 81.69 C, Target: 55.93 C, Output: 165
Time: 474.41 s, Temp: 81.59 C, Target: 55.54 C, Output: 165
Time: 474.67 s, Temp: 81.75 C, Target: 55.14 C, Output: 165
Time: 474.94 s, Temp: 81.60 C, Target: 54.75 C, Output: 165
Time: 475.20 s, Temp: 81.52 C, Target: 54.35 C, Output: 165
Time: 475.46 s, Temp: 81.29 C, Target: 53.96 C, Output: 165
Time: 475.72 s, Temp: 81.17 C, Target: 53.56 C, Output: 165
Time: 475.99 s, Temp: 81.11 C, Target: 53.17 C, Output: 165
Time: 476.25 s, Temp: 80.68 C, Target: 52.77 C, Output: 165
Time: 476.51 s, Temp: 80.48 C, Target: 52.38 C, Output: 165
Time: 476.77 s, Temp: 80.09 C, Target: 51.99 C, Output: 165
Time: 477.04 s, Temp: 80.05 C, Target: 51.59 C, Output: 165
Time: 477.30 s, Temp: 79.81 C, Target: 51.20 C, Output: 165
Time: 477.56 s, Temp: 79.56 C, Target: 50.80 C, Output: 165
Time: 477.83 s, Temp: 79.55 C, Target: 50.41 C, Output: 165
Time: 478.09 s, Temp: 79.30 C, Target: 50.01 C, Output: 165
Time: 478.35 s, Temp: 79.30 C, Target: 49.62 C, Output: 165
Time: 478.62 s, Temp: 79.12 C, Target: 49.22 C, Output: 165
Time: 478.88 s, Temp: 78.91 C, Target: 48.83 C, Output: 165
Time: 479.14 s, Temp: 78.62 C, Target: 48.44 C, Output: 165
Time: 479.40 s, Temp: 78.53 C, Target: 48.04 C, Output: 165
Time: 479.67 s, Temp: 78.48 C, Target: 47.65 C, Output: 165
Time: 479.93 s, Temp: 78.37 C, Target: 47.25 C, Output: 165
Time: 480.19 s, Temp: 78.26 C, Target: 46.86 C, Output: 165
Time: 480.46 s, Temp: 77.87 C, Target: 46.46 C, Output: 165
