Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
67 C, Target: 0.00 C, Output: 0
Time: 438.26 s, dT: 0.1010 s, Temp: 149.38 C, Target: 155.24 C, Output: 252
Time: 438.36 s, dT: 0.1010 s, Temp: 149.55 C, Target: 155.33 C, Output: 251
Time: 438.46 s, dT: 0.1010 s, Temp: 149.65 C, Target: 155.42 C, Output: 252
Time: 438.56 s, dT: 0.1010 s, Temp: 149.66 C, Target: 155.51 C, Output: 254
Time: 438.66 s, dT: 0.1000 s, Temp: 149.71 C, Target: 155.60 C, Output: 255
Time: 438.76 s, dT: 0.1010 s, Temp: 149.98 C, Target: 155.69 C, Output: 250
Time: 438.86 s, dT: 0.1010 s, Temp: 150.02 C, Target: 155.78 C, Output: 253
Time: 438.96 s, dT: 0.1010 s, Temp: 150.16 C, Target: 155.87 C, Output: 252
Time: 439.06 s, dT: 0.1010 s, Temp: 150.17 C, Target: 155.96 C, Output: 255
Time: 439.16 s, dT: 0.1010 s, Temp: 150.34 C, Target: 156.06 C, Output: 252
Time: 439.26 s, dT: 0.1010 s, Temp: 150.41 C, Target: 156.15 C, Output: 254
Time: 439.37 s, dT: 0.1010 s, Temp: 150.56 C, Target: 156.24 C, Output: 252
Time: 439.47 s, dT: 0.1010 s, Temp: 150.66 C, Target: 156.33 C, Output: 253
Time: 439.57 s, dT: 0.1010 s, Temp: 150.74 C, Target: 156.42 C, Output: 253
Time: 439.67 s, dT: 0.1000 s, Temp: 150.87 C, Target: 156.51 C, Output: 252
Time: 439.77 s, dT: 0.1000 s, Temp: 151.01 C, Target: 156.60 C, Output: 251
Time: 439.87 s, dT: 0.1010 s, Temp: 151.06 C, Target: 156.69 C, Output: 253
Time: 439.97 s, dT: 0.1010 s, Temp: 151.20 C, Target: 156.78 C, Output: 252
Time: 440.07 s, dT: 0.1010 s, Temp: 151.22 C, Target: 156.87 C, Output: 255
Time: 440.17 s, dT: 0.1010 s, Temp: 151.42 C, Target: 156.96 C, Output: 251
Time: 440.27 s, dT: 0.1010 s, Temp: 151.52 C, Target: 157.05 C, Output: 252
Time: 440.37 s, dT: 0.1010 s, Temp: 151.53 C, Target: 157.14 C, Output: 255
Time: 440.48 s, dT: 0.1010 s, Temp: 151.63 C, Target: 157.24 C, Output: 254
Time: 440.58 s, dT: 0.1010 s, Temp: 151.73 C, Target: 157.33 C, Output: 254
Time: 440.68 s, dT: 0.1010 s, Temp: 151.84 C, Target: 157.42 C, Output: 254
Time: 440.78 s, dT: 0.1010 s, Temp: 151.90 C, Target: 157.51 C, Output: 255
Time: 440.88 s, dT: 0.1000 s, Temp: 152.02 C, Target: 157.60 C, Output: 254
Time: 440.98 s, dT: 0.1010 s, Temp: 152.06 C, Target: 157.69 C, Output: 255
Time: 441.08 s, dT: 0.1010 s, Temp: 152.16 C, Target: 157.78 C, Output: 255
Time: 441.18 s, dT: 0.1000 s, Temp: 152.35 C, Target: 157.87 C, Output: 253
Time: 441.28 s, dT: 0.1010 s, Temp: 152.40 C, Target: 157.96 C, Output: 255
Time: 441.38 s, dT: 0.1010 s, Temp: 152.52 C, Target: 158.05 C, Output: 255
Time: 441.48 s, dT: 0.1010 s, Temp: 152.53 C, Target: 158.14 C, Output: 255
Time: 441.58 s, dT: 0.1000 s, Temp: 152.71 C, Target: 158.23 C, Output: 255
Time: 441.68 s, dT: 0.1010 s, Temp: 152.82 C, Target: 158.32 C, Output: 255
Time: 441.78 s, dT: 0.1000 s, Temp: 152.91 C, Target: 158.41 C, Output: 255
Time: 441.88 s, dT: 0.1010 s, Temp: 152.91 C, Target: 158.50 C, Output: 255
Time: 441.99 s, dT: 0.1010 s, Temp: 153.08 C, Target: 158.60 C, Output: 255
Time: 442.09 s, dT: 0.1010 s, Temp: 153.14 C, Target: 158.69 C, Output: 255
Time: 442.19 s, dT: 0.1010 s, Temp: 153.27 C, Target: 158.78 C, Output: 255
Time: 442.29 s, dT: 0.1000 s, Temp: 153.34 C, Target: 158.87 C, Output: 255
Time: 442.39 s, dT: 0.1010 s, Temp: 153.42 C, Target: 158.96 C, Output: 255
Time: 442.49 s, dT: 0.1010 s, Temp: 153.55 C, Target: 159.05 C, Output: 255
Time: 442.59 s, dT: 0.1010 s, Temp: 153.60 C, Target: 159.14 C, Output: 255
Time: 442.69 s, dT: 0.1000 s, Temp: 153.73 C, Target: 159.23 C, Output: 255
Time: 442.79 s, dT: 0.1000 s, Temp: 153.84 C, Target: 159.32 C, Output: 255
Time: 442.89 s, dT: 0.1000 s, Temp: 153.91 C, Target: 159.41 C, Output: 255
Time: 442.99 s, dT: 0.1000 s, Temp: 154.12 C, Target: 159.50 C, Output: 255
Time: 443.09 s, dT: 0.1010 s, Temp: 154.25 C, Target: 159.59 C, Output: 255
Time: 443.19 s, dT: 0.1010 s, Temp: 154.27 C, Target: 159.68 C, Output: 255
Time: 443.29 s, dT: 0.1010 s, Temp: 154.39 C, Target: 159.77 C, Output: 255
Time: 443.39 s, dT: 0.1010 s, Temp: 154.62 C, Target: 159.86 C, Output: 253
Time: 443.50 s, dT: 0.1010 s, Temp: 154.65 C, Target: 159.95 C, Output: 255
Time: 443.60 s, dT: 0.1010 s, Temp: 154.80 C, Target: 160.05 C, Output: 255
Time: 443.70 s, dT: 0.1000 s, Temp: 154.93 C, Target: 160.14 C, Output: 255
Time: 443.80 s, dT: 0.1010 s, Temp: 155.08 C, Target: 160.23 C, Output: 253
Time: 443.90 s, dT: 0.1010 s, Temp: 155.10 C, Target: 160.32 C, Output: 255
Time: 444.00 s, dT: 0.1000 s, Temp: 155.41 C, Target: 160.41 C, Output: 249
Time: 444.10 s, dT: 0.1010 s, Temp: 155.52 C, Target: 160.50 C, Output: 251
Time: 444.20 s, dT: 0.1000 s, Temp: 155.55 C, Target: 160.59 C, Output: 254
Time: 444.30 s, dT: 0.1000 s, Temp: 155.72 C, Target: 160.68 C, Output: 251
Time: 444.40 s, dT: 0.1000 s, Temp: 155.91 C, Target: 160.77 C, Output: 249
Time: 444.50 s, dT: 0.1000 s, Temp: 155.98 C, Target: 160.86 C, Output: 251
Time: 444.60 s, dT: 0.1000 s, Temp: 156.19 C, Target: 160.95 C, Output: 247
Time: 444.70 s, dT: 0.1010 s, Temp: 156.28 C, Target: 161.04 C, Output: 248
Time: 444.80 s, dT: 0.1000 s, Temp: 156.37 C, Target: 161.13 C, Output: 249
Time: 444.90 s, dT: 0.1000 s, Temp: 156.55 C, Target: 161.22 C, Output: 246
Time: 445.00 s, dT: 0.1010 s, Temp: 156.77 C, Target: 161.31 C, Output: 244
Time: 445.10 s, dT: 0.1000 s, Temp: 156.87 C, Target: 161.40 C, Output: 245
Time: 445.20 s, dT: 0.1010 s, Temp: 156.98 C, Target: 161.49 C, Output: 244
Time: 445.30 s, dT: 0.1000 s, Temp: 157.05 C, Target: 161.58 C, Output: 246
Time: 445.40 s, dT: 0.1000 s, Temp: 157.33 C, Target: 161.67 C, Output: 240
Time: 445.50 s, dT: 0.1000 s, Temp: 157.35 C, Target: 161.76 C, Output: 244
Time: 445.60 s, dT: 0.1000 s, Temp: 157.41 C, Target: 161.85 C, Output: 244
Time: 445.70 s, dT: 0.1000 s, Temp: 157.57 C, Target: 161.94 C, Output: 242
Time: 445.80 s, dT: 0.1000 s, Temp: 157.73 C, Target: 162.03 C, Output: 241
Time: 445.90 s, dT: 0.1000 s, Temp: 157.78 C, Target: 162.12 C, Output: 243
Time: 446.00 s, dT: 0.1010 s, Temp: 157.89 C, Target: 162.21 C, Output: 242
Time: 446.10 s, dT: 0.1000 s, Temp: 157.96 C, Target: 162.30 C, Output: 243
Time: 446.20 s, dT: 0.1000 s, Temp: 158.05 C, Target: 162.39 C, Output: 243
Time: 446.31 s, dT: 0.1010 s, Temp: 158.14 C, Target: 162.48 C, Output: 244
Time: 446.41 s, dT: 0.1010 s, Temp: 158.38 C, Target: 162.57 C, Output: 239
Time: 446.51 s, dT: 0.1010 s, Temp: 158.43 C, Target: 162.66 C, Output: 242
Time: 446.61 s, dT: 0.1010 s, Temp: 158.55 C, Target: 162.76 C, Output: 241
Time: 446.71 s, dT: 0.1000 s, Temp: 158.59 C, Target: 162.85 C, Output: 243
Time: 446.81 s, dT: 0.1010 s, Temp: 158.78 C, Target: 162.94 C, Output: 240
Time: 446.91 s, dT: 0.1010 s, Temp: 158.88 C, Target: 163.03 C, Output: 241
Time: 447.01 s, dT: 0.1010 s, Temp: 159.05 C, Target: 163.12 C, Output: 239
Time: 447.11 s, dT: 0.1010 s, Temp: 159.02 C, Target: 163.21 C, Output: 243
Time: 447.21 s, dT: 0.1000 s, Temp: 159.07 C, Target: 163.30 C, Output: 244
Time: 447.31 s, dT: 0.1000 s, Temp: 159.35 C, Target: 163.39 C, Output: 238
Time: 447.41 s, dT: 0.1010 s, Temp: 159.52 C, Target: 163.48 C, Output: 237
Time: 447.51 s, dT: 0.1000 s, Temp: 159.57 C, Target: 163.57 C, Output: 240
Time: 447.61 s, dT: 0.1000 s, Temp: 159.66 C, Target: 163.66 C, Output: 239
Time: 447.71 s, dT: 0.1000 s, Temp: 159.66 C, Target: 163.75 C, Output: 242
Time: 447.81 s, dT: 0.1000 s, Temp: 159.87 C, Target: 163.84 C, Output: 238
Time: 447.91 s, dT: 0.1010 s, Temp: 159.96 C, Target: 163.93 C, Output: 240
Time: 448.01 s, dT: 0.1010 s, Temp: 160.07 C, Target: 164.02 C, Output: 239
Time: 448.12 s, dT: 0.1010 s, Temp: 160.17 C, Target: 164.11 C, Output: 239
Time: 448.22 s, dT: 0.1010 s, Temp: 160.37 C, Target: 164.20 C, Output: 236
Time: 448.32 s, dT: 0.1000 s, Temp: 160.59 C, Target: 164.29 C, Output: 234
Time: 448.42 s, dT: 0.1010 s, Temp: 160.63 C, Target: 164.38 C, Output: 237
Time: 448.52 s, dT: 0.1010 s, Temp: 160.68 C, Target: 164.48 C, Output: 238
Time: 448.62 s, dT: 0.1000 s, Temp: 160.87 C, Target: 164.57 C, Output: 234
Time: 448.72 s, dT: 0.1000 s, Temp: 161.02 C, Target: 164.66 C, Output: 234
Time: 448.82 s, dT: 0.1000 s, Temp: 161.15 C, Target: 164.75 C, Output: 233
Time: 448.92 s, dT: 0.1010 s, Temp: 161.24 C, Target: 164.84 C, Output: 234
Time: 449.02 s, dT: 0.1010 s, Temp: 161.38 C, Target: 164.93 C, Output: 233
Reflow complete
Cooling started
Time: 449.12 s, dT: 0.1010 s, Temp: 161.54 C, Target: 0.00 C, Output: 0
Time: 449.22 s, dT: 0.1010 s, Temp: 161.65 C, Target: 161.44 C, Output: 180
Time: 449.32 s, dT: 0.1000 s, Temp: 161.76 C, Target: 161.34 C, Output: 2
Time: 449.42 s, dT: 0.1000 s, Temp: 161.81 C, Target: 161.24 C, Output: 1
Time: 449.52 s, dT: 0.1000 s, Temp: 161.91 C, Target: 161.14 C, Output: 3
Time: 449.62 s, dT: 0.1000 s, Temp: 162.01 C, Target: 161.04 C, Output: 3
Time: 449.72 s, dT: 0.1000 s, Temp: 162.19 C, Target: 160.94 C, Output: 5
Time: 449.82 s, dT: 0.1000 s, Temp: 162.20 C, Target: 160.84 C, Output: 3
Time: 449.92 s, dT: 0.1000 s, Temp: 162.32 C, Target: 160.74 C, Output: 4
Time: 450.02 s, dT: 0.1000 s, Temp: 162.37 C, Target: 160.64 C, Output: 4
Time: 450.12 s, dT: 0.1000 s, Temp: 162.49 C, Target: 160.54 C, Output: 5
Time: 450.22 s, dT: 0.1000 s, Temp: 162.58 C, Target: 160.44 C, Output: 5
Time: 450.32 s, dT: 0.1000 s, Temp: 162.74 C, Target: 160.34 C, Output: 7
Time: 450.42 s, dT: 0.1000 s, Temp: 162.74 C, Target: 160.24 C, Output: 5
Time: 450.52 s, dT: 0.1000 s, Temp: 162.82 C, Target: 160.14 C, Output: 6
Time: 450.62 s, dT: 0.1000 s, Temp: 162.94 C, Target: 160.04 C, Output: 7
Time: 450.72 s, dT: 0.1000 s, Temp: 163.02 C, Target: 159.94 C, Output: 7
Time: 450.82 s, dT: 0.1000 s, Temp: 163.09 C, Target: 159.84 C, Output: 7
Time: 450.92 s, dT: 0.1000 s, Temp: 163.16 C, Target: 159.74 C, Output: 8
Time: 451.02 s, dT: 0.1000 s, Temp: 163.16 C, Target: 159.64 C, Output: 7
Time: 451.12 s, dT: 0.1000 s, Temp: 163.31 C, Target: 159.54 C, Output: 10
Time: 451.22 s, dT: 0.1000 s, Temp: 163.29 C, Target: 159.44 C, Output: 7
Time: 451.32 s, dT: 0.1000 s, Temp: 163.37 C, Target: 159.34 C, Output: 9
Time: 451.42 s, dT: 0.1000 s, Temp: 163.44 C, Target: 159.24 C, Output: 9
Time: 451.52 s, dT: 0.1000 s, Temp: 163.51 C, Target: 159.14 C, Output: 10
Time: 451.62 s, dT: 0.1000 s, Temp: 163.55 C, Target: 159.04 C, Output: 10
Time: 451.72 s, dT: 0.1000 s, Temp: 163.46 C, Target: 158.94 C, Output: 8
Time: 451.82 s, dT: 0.1000 s, Temp: 163.51 C, Target: 158.84 C, Output: 10
Time: 451.92 s, dT: 0.1000 s, Temp: 163.58 C, Target: 158.74 C, Output: 11
Time: 452.02 s, dT: 0.1000 s, Temp: 163.60 C, Target: 158.64 C, Output: 11
Time: 452.12 s, dT: 0.1000 s, Temp: 163.60 C, Target: 158.54 C, Output: 10
Time: 452.22 s, dT: 0.1000 s, Temp: 163.65 C, Target: 158.44 C, Output: 12
Time: 452.32 s, dT: 0.1000 s, Temp: 163.65 C, Target: 158.34 C, Output: 11
Time: 452.42 s, dT: 0.1000 s, Temp: 163.52 C, Target: 158.24 C, Output: 9
Time: 452.52 s, dT: 0.1000 s, Temp: 163.51 C, Target: 158.14 C, Output: 11
Time: 452.62 s, dT: 0.1000 s, Temp: 163.40 C, Target: 158.04 C, Output: 10
Time: 452.72 s, dT: 0.1000 s, Temp: 163.30 C, Target: 157.94 C, Output: 10
Time: 452.82 s, dT: 0.1000 s, Temp: 163.35 C, Target: 157.84 C, Output: 12
Time: 452.92 s, dT: 0.1000 s, Temp: 163.26 C, Target: 157.74 C, Output: 10
Time: 453.02 s, dT: 0.1000 s, Temp: 163.17 C, Target: 157.64 C, Output: 11
Time: 453.12 s, dT: 0.1000 s, Temp: 163.12 C, Target: 157.54 C, Output: 11
Time: 453.22 s, dT: 0.1000 s, Temp: 163.05 C, Target: 157.44 C, Output: 11
Time: 453.32 s, dT: 0.1000 s, Temp: 163.07 C, Target: 157.34 C, Output: 13
Time: 453.42 s, dT: 0.1000 s, Temp: 162.98 C, Target: 157.24 C, Output: 11
Time: 453.52 s, dT: 0.1000 s, Temp: 162.99 C, Target: 157.14 C, Output: 13
Time: 453.62 s, dT: 0.1000 s, Temp: 162.84 C, Target: 157.04 C, Output: 11
Time: 453.72 s, dT: 0.1000 s, Temp: 162.91 C, Target: 156.94 C, Output: 14
Time: 453.82 s, dT: 0.1000 s, Temp: 162.91 C, Target: 156.84 C, Output: 14
Time: 453.92 s, dT: 0.1000 s, Temp: 162.83 C, Target: 156.74 C, Output: 12
Time: 454.02 s, dT: 0.1000 s, Temp: 162.76 C, Target: 156.64 C, Output: 13
Time: 454.12 s, dT: 0.1000 s, Temp: 162.70 C, Target: 156.54 C, Output: 13
Time: 454.22 s, dT: 0.1000 s, Temp: 162.61 C, Target: 156.44 C, Output: 13
Time: 454.32 s, dT: 0.1000 s, Temp: 162.61 C, Target: 156.34 C, Output: 14
Time: 454.42 s, dT: 0.1000 s, Temp: 162.59 C, Target: 156.24 C, Output: 14
Time: 454.52 s, dT: 0.1000 s, Temp: 162.49 C, Target: 156.14 C, Output: 13
Time: 454.62 s, dT: 0.1000 s, Temp: 162.55 C, Target: 156.04 C, Output: 16
Time: 454.72 s, dT: 0.1000 s, Temp: 162.50 C, Target: 155.94 C, Output: 14
Time: 454.82 s, dT: 0.1000 s, Temp: 162.43 C, Target: 155.84 C, Output: 14
Time: 454.92 s, dT: 0.1000 s, Temp: 162.48 C, Target: 155.74 C, Output: 16
Time: 455.02 s, dT: 0.1000 s, Temp: 162.36 C, Target: 155.64 C, Output: 14
Time: 455.12 s, dT: 0.1000 s, Temp: 162.50 C, Target: 155.54 C, Output: 18
Time: 455.22 s, dT: 0.1000 s, Temp: 162.43 C, Target: 155.44 C, Output: 15
Time: 455.32 s, dT: 0.1000 s, Temp: 162.48 C, Target: 155.34 C, Output: 17
Time: 455.42 s, dT: 0.1000 s, Temp: 162.34 C, Target: 155.24 C, Output: 14
Time: 455.52 s, dT: 0.1000 s, Temp: 162.36 C, Target: 155.14 C, Output: 17
Time: 455.62 s, dT: 0.1000 s, Temp: 162.25 C, Target: 155.04 C, Output: 15
Time: 455.72 s, dT: 0.1000 s, Temp: 162.05 C, Target: 154.94 C, Output: 14
Time: 455.82 s, dT: 0.1000 s, Temp: 161.95 C, Target: 154.84 C, Output: 15
Time: 455.92 s, dT: 0.1000 s, Temp: 161.78 C, Target: 154.74 C, Output: 14
Time: 456.02 s, dT: 0.1000 s, Temp: 161.61 C, Target: 154.64 C, Output: 14
Time: 456.12 s, dT: 0.1000 s, Temp: 161.28 C, Target: 154.54 C, Output: 11
Time: 456.22 s, dT: 0.1000 s, Temp: 161.11 C, Target: 154.44 C, Output: 14
Time: 456.32 s, dT: 0.1000 s, Temp: 160.83 C, Target: 154.34 C, Output: 12
Time: 456.42 s, dT: 0.1000 s, Temp: 160.72 C, Target: 154.24 C, Output: 14
Time: 456.52 s, dT: 0.1000 s, Temp: 160.33 C, Target: 154.14 C, Output: 10
Time: 456.62 s, dT: 0.1000 s, Temp: 160.18 C, Target: 154.04 C, Output: 13
Time: 456.72 s, dT: 0.1000 s, Temp: 159.98 C, Target: 153.94 C, Output: 12
Time: 456.82 s, dT: 0.1000 s, Temp: 159.82 C, Target: 153.84 C, Output: 13
Time: 456.92 s, dT: 0.1000 s, Temp: 159.67 C, Target: 153.74 C, Output: 13
Time: 457.02 s, dT: 0.1000 s, Temp: 159.38 C, Target: 153.64 C, Output: 10
Time: 457.12 s, dT: 0.1000 s, Temp: 159.09 C, Target: 153.54 C, Output: 10
Time: 457.22 s, dT: 0.1000 s, Temp: 158.98 C, Target: 153.44 C, Output: 13
Time: 457.32 s, dT: 0.1000 s, Temp: 158.82 C, Target: 153.34 C, Output: 12
Time: 457.42 s, dT: 0.1000 s, Temp: 158.68 C, Target: 153.24 C, Output: 12
Time: 457.52 s, dT: 0.1000 s, Temp: 158.36 C, Target: 153.14 C, Output: 9
Time: 457.62 s, dT: 0.1000 s, Temp: 158.29 C, Target: 153.04 C, Output: 13
Time: 457.72 s, dT: 0.1000 s, Temp: 158.14 C, Target: 152.94 C, Output: 12
Time: 457.82 s, dT: 0.1000 s, Temp: 158.05 C, Target: 152.84 C, Output: 13
Time: 457.92 s, dT: 0.1000 s, Temp: 157.88 C, Target: 152.74 C, Output: 12
Time: 458.02 s, dT: 0.1000 s, Temp: 157.63 C, Target: 152.64 C, Output: 10
Time: 458.12 s, dT: 0.1000 s, Temp: 157.52 C, Target: 152.54 C, Output: 12
Time: 458.22 s, dT: 0.1000 s, Temp: 157.48 C, Target: 152.44 C, Output: 13
Time: 458.32 s, dT: 0.1000 s, Temp: 157.26 C, Target: 152.34 C, Output: 11
Time: 458.42 s, dT: 0.1000 s, Temp: 157.12 C, Target: 152.24 C, Output: 12
Time: 458.52 s, dT: 0.1000 s, Temp: 157.00 C, Target: 152.14 C, Output: 12
Time: 458.62 s, dT: 0.1000 s, Temp: 156.79 C, Target: 152.04 C, Output: 11
Time: 458.72 s, dT: 0.1000 s, Temp: 156.77 C, Target: 151.94 C, Output: 14
Time: 458.82 s, dT: 0.1000 s, Temp: 156.65 C, Target: 151.84 C, Output: 12
Time: 458.92 s, dT: 0.1000 s, Temp: 156.52 C, Target: 151.74 C, Output: 12
Time: 459.02 s, dT: 0.1000 s, Temp: 156.38 C, Target: 151.64 C, Output: 12
Time: 459.12 s, dT: 0.1000 s, Temp: 156.21 C, Target: 151.54 C, Output: 11
Time: 459.22 s, dT: 0.1000 s, Temp: 156.17 C, Target: 151.44 C, Output: 13
Time: 459.32 s, dT: 0.1000 s, Temp: 156.12 C, Target: 151.34 C, Output: 13
Time: 459.42 s, dT: 0.1000 s, Temp: 156.16 C, Target: 151.24 C, Output: 15
Time: 459.52 s, dT: 0.1000 s, Temp: 156.15 C, Target: 151.14 C, Output: 14
Time: 459.62 s, dT: 0.1000 s, Temp: 156.02 C, Target: 151.04 C, Output: 13
Time: 459.72 s, dT: 0.1000 s, Temp: 156.07 C, Target: 150.94 C, Output: 16
Time: 459.82 s, dT: 0.1000 s, Temp: 156.05 C, Target: 150.84 C, Output: 15
Time: 459.92 s, dT: 0.1000 s, Temp: 156.01 C, Target: 150.74 C, Output: 15
Time: 460.02 s, dT: 0.1000 s, Temp: 156.00 C, Target: 150.64 C, Output: 16
Time: 460.12 s, dT: 0.1000 s, Temp: 155.96 C, Target: 150.54 C, Output: 15
Time: 460.22 s, dT: 0.1000 s, Temp: 155.96 C, Target: 150.44 C, Output: 16
Time: 460.32 s, dT: 0.1000 s, Temp: 155.88 C, Target: 150.34 C, Output: 15
Time: 460.42 s, dT: 0.1000 s, Temp: 155.78 C, Target: 150.24 C, Output: 15
Time: 460.52 s, dT: 0.1000 s, Temp: 155.80 C, Target: 150.14 C, Output: 17
Time: 460.62 s, dT: 0.1000 s, Temp: 155.87 C, Target: 150.04 C, Output: 18
Time: 460.72 s, dT: 0.1000 s, Temp: 155.74 C, Target: 149.94 C, Output: 15
Time: 460.82 s, dT: 0.1000 s, Temp: 155.68 C, Target: 149.84 C, Output: 16
Time: 460.92 s, dT: 0.1000 s, Temp: 155.66 C, Target: 149.74 C, Output: 17
Time: 461.02 s, dT: 0.1000 s, Temp: 155.50 C, Target: 149.64 C, Output: 15
Time: 461.12 s, dT: 0.1000 s, Temp: 155.52 C, Target: 149.54 C, Output: 18
Time: 461.22 s, dT: 0.1000 s, Temp: 155.45 C, Target: 149.44 C, Output: 17
Time: 461.32 s, dT: 0.1000 s, Temp: 155.47 C, Target: 149.34 C, Output: 18
Time: 461.42 s, dT: 0.1000 s, Temp: 155.47 C, Target: 149.24 C, Output: 18
Time: 461.52 s, dT: 0.1000 s, Temp: 155.48 C, Target: 149.14 C, Output: 19
Time: 461.62 s, dT: 0.1000 s, Temp: 155.48 C, Target: 149.04 C, Output: 19
Time: 461.72 s, dT: 0.1000 s, Temp: 155.44 C, Target: 148.94 C, Output: 18
Time: 461.82 s, dT: 0.1000 s, Temp: 155.54 C, Target: 148.84 C, Output: 21
Time: 461.92 s, dT: 0.1000 s, Temp: 155.47 C, Target: 148.74 C, Output: 18
Time: 462.02 s, dT: 0.1000 s, Temp: 155.41 C, Target: 148.64 C, Output: 19
Time: 462.12 s, dT: 0.1000 s, Temp: 155.41 C, Target: 148.54 C, Output: 20
Time: 462.22 s, dT: 0.1000 s, Temp: 155.44 C, Target: 148.44 C, Output: 21
Time: 462.32 s, dT: 0.1000 s, Temp: 155.33 C, Target: 148.34 C, Output: 19
Time: 462.42 s, dT: 0.1000 s, Temp: 155.28 C, Target: 148.24 C, Output: 20
Time: 462.52 s, dT: 0.1000 s, Temp: 155.21 C, Target: 148.14 C, Output: 20
Time: 462.62 s, dT: 0.1000 s, Temp: 155.21 C, Target: 148.04 C, Output: 21
Time: 462.72 s, dT: 0.1000 s, Temp: 155.12 C, Target: 147.94 C, Output: 20
Time: 462.82 s, dT: 0.1000 s, Temp: 155.12 C, Target: 147.84 C, Output: 21
Time: 462.92 s, dT: 0.1000 s, Temp: 154.95 C, Target: 147.74 C, Output: 19
Time: 463.02 s, dT: 0.1000 s, Temp: 154.98 C, Target: 147.64 C, Output: 22
Time: 463.12 s, dT: 0.1000 s, Temp: 154.80 C, Target: 147.54 C, Output: 19
Time: 463.22 s, dT: 0.1000 s, Temp: 154.76 C, Target: 147.44 C, Output: 21
Time: 463.32 s, dT: 0.1000 s, Temp: 154.73 C, Target: 147.34 C, Output: 22
Time: 463.42 s, dT: 0.1000 s, Temp: 154.56 C, Target: 147.24 C, Output: 19
Time: 463.52 s, dT: 0.1000 s, Temp: 154.30 C, Target: 147.14 C, Output: 18
Time: 463.62 s, dT: 0.1000 s, Temp: 154.12 C, Target: 147.04 C, Output: 19
Time: 463.72 s, dT: 0.1000 s, Temp: 153.89 C, Target: 146.94 C, Output: 18
Time: 463.82 s, dT: 0.1000 s, Temp: 153.69 C, Target: 146.84 C, Output: 18
Time: 463.92 s, dT: 0.1000 s, Temp: 153.27 C, Target: 146.74 C, Output: 14
Time: 464.02 s, dT: 0.1000 s, Temp: 153.02 C, Target: 146.64 C, Output: 17
Time: 464.12 s, dT: 0.1000 s, Temp: 152.92 C, Target: 146.54 C, Output: 19
Time: 464.22 s, dT: 0.1000 s, Temp: 152.65 C, Target: 146.44 C, Output: 16
Time: 464.32 s, dT: 0.1000 s, Temp: 152.29 C, Target: 146.34 C, Output: 14
Time: 464.42 s, dT: 0.1000 s, Temp: 151.74 C, Target: 146.24 C, Output: 11
Time: 464.52 s, dT: 0.1000 s, Temp: 151.48 C, Target: 146.14 C, Output: 15
Time: 464.62 s, dT: 0.1000 s, Temp: 151.30 C, Target: 146.04 C, Output: 16
Time: 464.72 s, dT: 0.1000 s, Temp: 151.16 C, Target: 145.94 C, Output: 16
Time: 464.82 s, dT: 0.1000 s, Temp: 150.94 C, Target: 145.84 C, Output: 15
Time: 464.92 s, dT: 0.1000 s, Temp: 150.62 C, Target: 145.74 C, Output: 13
Time: 465.02 s, dT: 0.1000 s, Temp: 150.44 C, Target: 145.64 C, Output: 15
Time: 465.12 s, dT: 0.1000 s, Temp: 150.39 C, Target: 145.54 C, Output: 17
Time: 465.22 s, dT: 0.1000 s, Temp: 150.28 C, Target: 145.44 C, Output: 16
Time: 465.32 s, dT: 0.1000 s, Temp: 150.20 C, Target: 145.34 C, Output: 17
Time: 465.42 s, dT: 0.1000 s, Temp: 149.89 C, Target: 145.24 C, Output: 13
Time: 465.52 s, dT: 0.1000 s, Temp: 149.80 C, Target: 145.14 C, Output: 16
Time: 465.62 s, dT: 0.1000 s, Temp: 149.69 C, Target: 145.04 C, Output: 16
Time: 465.72 s, dT: 0.1000 s, Temp: 149.62 C, Target: 144.94 C, Output: 17
Time: 465.82 s, dT: 0.1000 s, Temp: 149.46 C, Target: 144.84 C, Output: 15
Time: 465.92 s, dT: 0.1000 s, Temp: 149.34 C, Target: 144.74 C, Output: 16
Time: 466.02 s, dT: 0.1000 s, Temp: 149.38 C, Target: 144.64 C, Output: 19
Time: 466.12 s, dT: 0.1000 s, Temp: 149.35 C, Target: 144.54 C, Output: 18
Time: 466.22 s, dT: 0.1000 s, Temp: 149.22 C, Target: 144.44 C, Output: 16
Time: 466.32 s, dT: 0.1000 s, Temp: 149.02 C, Target: 144.34 C, Output: 15
Time: 466.42 s, dT: 0.1000 s, Temp: 148.85 C, Target: 144.24 C, Output: 16
Time: 466.52 s, dT: 0.1000 s, Temp: 148.77 C, Target: 144.14 C, Output: 17
Time: 466.62 s, dT: 0.1000 s, Temp: 148.62 C, Target: 144.04 C, Output: 16
Time: 466.72 s, dT: 0.1000 s, Temp: 148.59 C, Target: 143.94 C, Output: 18
Time: 466.82 s, dT: 0.1000 s, Temp: 148.41 C, Target: 143.84 C, Output: 16
